s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 7.5485420E+001, 3.8668982E+002, 0.0000000E+000,-2.5312892E+002,-8.2138450E-002,-1.1145161E+002,-1.8900309E-002, 7.8349150E+000, 0.0000000E+000, 3.1036762E+001, 2.9843175E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3313152E+004
 7.5601646E+001, 3.8444101E+002, 0.0000000E+000,-2.5477565E+002,-7.2633166E-002,-1.1225721E+002,-1.8642969E-002, 5.7629861E+000, 0.0000000E+000, 2.4729236E+001, 2.3079851E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3338265E+004
 7.5720551E+001, 3.4996466E+002, 0.0000000E+000,-2.5020864E+002,-1.0636587E-001,-1.1314306E+002,-1.8519236E-002,-3.7798719E+000, 0.0000000E+000,-1.3273141E+001,-1.7291804E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3324188E+004
 7.5847794E+001, 3.3036666E+002, 0.0000000E+000,-2.3872444E+002,-1.9066539E-001,-1.1373933E+002,-1.8518750E-002,-6.9434948E+000, 0.0000000E+000,-3.0740259E+001,-2.9249794E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3291014E+004
 7.5964363E+001, 3.6338746E+002, 0.0000000E+000,-2.4351184E+002, 1.7272101E-002,-1.1378439E+002,-1.9195994E-002, 3.1646758E-001, 0.0000000E+000, 3.9344946E+000, 6.4057743E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3291022E+004
 7.6080925E+001, 3.5241824E+002, 0.0000000E+000,-2.5189167E+002, 7.8720075E-002,-1.1486501E+002,-1.9001218E-002,-4.7935374E+000, 0.0000000E+000,-1.5087120E+001,-1.9072265E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3272770E+004
 7.6207207E+001, 3.5712407E+002, 0.0000000E+000,-2.4412905E+002,-7.7311151E-002,-1.1623915E+002,-1.9014108E-002, 5.8899928E-001, 0.0000000E+000,-3.1875622E+000,-2.7514531E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3274528E+004
 7.6327660E+001, 3.5587710E+002, 0.0000000E+000,-2.3472417E+002,-1.0539998E-001,-1.1532857E+002,-1.8826652E-002, 3.5666650E+000, 0.0000000E+000, 3.9492990E+000, 9.2667987E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3287404E+004
 7.6447044E+001, 3.8361226E+002, 0.0000000E+000,-2.4739938E+002, 5.8970857E-002,-1.1421901E+002,-1.8793469E-002, 8.2421616E+000, 0.0000000E+000, 3.5028473E+001, 3.0276214E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3326072E+004
 7.6560852E+001, 3.4867017E+002, 0.0000000E+000,-2.4832930E+002,-9.0679773E-002,-1.1416128E+002,-1.9261060E-002,-5.1263527E+000, 0.0000000E+000,-1.9341487E+001,-1.9056693E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3304630E+004
 7.6681000E+001, 3.6698333E+002, 0.0000000E+000,-2.4624749E+002,-1.4503892E-001,-1.1445879E+002,-1.9862393E-002, 2.5001703E+000, 0.0000000E+000, 6.2127078E+000, 8.6123130E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3313642E+004
 7.6801155E+001, 3.9431920E+002, 0.0000000E+000,-2.4976669E+002, 2.0223367E-002,-1.1442486E+002,-1.9408206E-002, 1.1894701E+001, 0.0000000E+000, 4.1262315E+001, 4.2023166E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3364509E+004
 7.6921303E+001, 4.1322834E+002, 0.0000000E+000,-2.5373453E+002,-9.0539011E-002,-1.1387099E+002,-1.9060260E-002, 1.6991705E+001, 0.0000000E+000, 6.0278720E+001, 6.2504926E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3436766E+004
 7.7050468E+001, 4.0681600E+002, 0.0000000E+000,-2.5611158E+002,-2.2952635E-003,-1.1403204E+002,-1.9238776E-002, 1.5709510E+001, 0.0000000E+000, 5.7700652E+001, 5.2360353E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3513792E+004
 7.7167755E+001, 3.8718718E+002, 0.0000000E+000,-2.5506678E+002,-1.1337890E-001,-1.1398514E+002,-1.9662667E-002, 6.5527128E+000, 0.0000000E+000, 2.4032490E+001, 2.4554928E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3541034E+004
 7.7281540E+001, 3.9422808E+002, 0.0000000E+000,-2.5022101E+002,-2.7780091E-002,-1.1495909E+002,-1.9318084E-002, 1.2191770E+001, 0.0000000E+000, 4.1205643E+001, 4.1192657E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3590767E+004
 7.7403687E+001, 3.6445523E+002, 0.0000000E+000,-2.4506667E+002,-8.1953763E-002,-1.1514370E+002,-1.8962121E-002, 4.0017189E+000, 0.0000000E+000, 1.0321068E+001, 8.1456707E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3609805E+004
 7.7526772E+001, 3.6385170E+002, 0.0000000E+000,-2.4220902E+002,-6.6010902E-003,-1.1557285E+002,-1.9422703E-002, 3.0993932E+000, 0.0000000E+000, 7.2264598E+000, 9.1431946E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3622510E+004
 7.7644447E+001, 3.9266327E+002, 0.0000000E+000,-2.4788303E+002, 1.7041481E-002,-1.1463465E+002,-1.9181420E-002, 1.1699665E+001, 0.0000000E+000, 4.0896470E+001, 4.1843109E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3671610E+004
 7.7760239E+001, 4.1063805E+002, 0.0000000E+000,-2.5438964E+002, 8.4916901E-002,-1.1372209E+002,-1.9391693E-002, 1.6918979E+001, 0.0000000E+000, 5.8678274E+001, 5.9510824E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3742188E+004
 7.7883400E+001, 3.8401038E+002, 0.0000000E+000,-2.5702965E+002,-5.9820504E-002,-1.1273284E+002,-1.9229035E-002, 6.8056411E+000, 0.0000000E+000, 2.5848817E+001, 2.0974486E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3775622E+004
 7.8006653E+001, 3.2669585E+002, 0.0000000E+000,-2.4275727E+002,-4.7182725E-002,-1.1182290E+002,-1.8878351E-002,-7.5481190E+000, 0.0000000E+000,-3.1901945E+001,-3.5498505E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3744098E+004
 7.8120857E+001, 2.8339510E+002, 0.0000000E+000,-2.2814085E+002,-1.1268132E-001,-1.1104710E+002,-1.9024299E-002,-1.8321495E+001, 0.0000000E+000,-7.5039436E+001,-7.4246059E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3668287E+004
 7.8244568E+001, 3.2327006E+002, 0.0000000E+000,-2.3223254E+002,-1.5005035E-001,-1.1080044E+002,-1.8187116E-002,-8.0638452E+000, 0.0000000E+000,-3.0938498E+001,-2.7995000E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3630247E+004
 7.8361221E+001, 3.8694329E+002, 0.0000000E+000,-2.4509157E+002,-1.2784286E-001,-1.1045515E+002,-1.8173474E-002, 8.8097618E+000, 0.0000000E+000, 3.3465303E+001, 4.0060318E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3663578E+004
 7.8481308E+001, 4.1890309E+002, 0.0000000E+000,-2.6655328E+002, 2.1830610E-002,-1.1064996E+002,-1.9112514E-002, 1.4099699E+001, 0.0000000E+000, 5.6923292E+001, 5.5802264E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3725434E+004
 7.8609581E+001, 4.1025810E+002, 0.0000000E+000,-2.6463738E+002,-3.1633180E-002,-1.1131260E+002,-1.8979920E-002, 1.3196048E+001, 0.0000000E+000, 5.0486019E+001, 4.7453555E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3788470E+004
 7.8724670E+001, 3.6543584E+002, 0.0000000E+000,-2.4730512E+002,-1.4755726E-001,-1.1087958E+002,-1.9220467E-002, 3.9554558E+000, 0.0000000E+000, 1.1036170E+001, 1.1039815E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3805002E+004
 7.8841103E+001, 3.5149739E+002, 0.0000000E+000,-2.3840334E+002, 1.8291755E-002,-1.1108595E+002,-1.9249907E-002, 1.3731843E+000, 0.0000000E+000, 3.6102913E+000, 3.3803300E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3811133E+004
 7.8962914E+001, 3.6910102E+002, 0.0000000E+000,-2.4162892E+002,-1.1096758E-001,-1.1164257E+002,-1.9115771E-002, 4.9762884E+000, 0.0000000E+000, 1.9929396E+001, 2.0675737E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3832612E+004
 7.9087601E+001, 3.6712428E+002, 0.0000000E+000,-2.5097677E+002, 1.4476627E-002,-1.1332944E+002,-1.8946597E-002, 8.2090445E-001, 0.0000000E+000, 4.9584134E+000, 3.6345066E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3836969E+004
 7.9205505E+001, 3.8301018E+002, 0.0000000E+000,-2.4842616E+002,-9.8343501E-002,-1.1495391E+002,-1.8794379E-002, 8.5754123E+000, 0.0000000E+000, 2.6641296E+001, 2.8088391E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3872263E+004
 7.9323334E+001, 3.5976568E+002, 0.0000000E+000,-2.3863927E+002, 1.2692363E-002,-1.1503712E+002,-1.8827933E-002, 5.4875399E+000, 0.0000000E+000, 1.3670173E+001, 1.1570693E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3897007E+004
 7.9443474E+001, 3.8797237E+002, 0.0000000E+000,-2.3872878E+002,-1.8384019E-001,-1.1471770E+002,-1.9254614E-002, 1.1838680E+001, 0.0000000E+000, 4.0463299E+001, 4.6161473E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.3945214E+004
 7.9561607E+001, 4.2782872E+002, 0.0000000E+000,-2.5613829E+002,-7.2284451E-003,-1.1439496E+002,-1.9730736E-002, 1.9396319E+001, 0.0000000E+000, 7.6557279E+001, 7.6664831E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4027779E+004
 7.9690491E+001, 4.0636150E+002, 0.0000000E+000,-2.5803417E+002,-2.3570869E-002,-1.1370759E+002,-1.9730030E-002, 1.5101518E+001, 0.0000000E+000, 5.1702944E+001, 4.9677962E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4099065E+004
 7.9810776E+001, 3.7834913E+002, 0.0000000E+000,-2.5172874E+002, 9.7789328E-002,-1.1267120E+002,-1.8979675E-002, 7.1787178E+000, 0.0000000E+000, 2.6552317E+001, 2.1206727E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4134006E+004
 7.9924660E+001, 3.4212201E+002, 0.0000000E+000,-2.4346300E+002,-9.4226812E-002,-1.1293720E+002,-1.9114097E-002,-4.0663825E+000, 0.0000000E+000,-1.7599679E+001,-1.8457905E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4117431E+004
 8.0049400E+001, 3.5054575E+002, 0.0000000E+000,-2.4275122E+002,-1.9621762E-002,-1.1429776E+002,-1.8673527E-002,-1.2953209E+000, 0.0000000E+000,-7.5179561E+000,-7.8368421E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4111773E+004
 8.0166496E+001, 3.6261726E+002, 0.0000000E+000,-2.4645125E+002,-1.0477024E-001,-1.1512595E+002,-1.8449740E-002,-2.8203235E-001, 0.0000000E+000,-9.5087951E-001, 6.3481092E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4109678E+004
 8.0289566E+001, 3.6085124E+002, 0.0000000E+000,-2.4690779E+002,-3.8492478E-002,-1.1398132E+002,-1.8755306E-002, 5.7032495E-001, 0.0000000E+000, 1.1343790E+000, 4.7520806E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4112610E+004
 8.0402374E+001, 3.4564201E+002, 0.0000000E+000,-2.4151186E+002,-1.5925221E-001,-1.1300556E+002,-1.8582280E-002,-1.2596383E+000, 0.0000000E+000,-1.0208552E+001,-1.0312880E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4106970E+004
 8.0522766E+001, 3.5187619E+002, 0.0000000E+000,-2.3953815E+002,-2.8037532E-003,-1.1198343E+002,-1.9777957E-002, 1.3467283E+000, 0.0000000E+000, 1.4883116E+000, 1.6787495E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4112919E+004
 8.0642357E+001, 3.6248467E+002, 0.0000000E+000,-2.4684946E+002,-4.0325823E-002,-1.1144742E+002,-1.9556326E-002, 9.5127919E-001, 0.0000000E+000, 5.2591367E+000, 5.0791883E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4117365E+004
 8.0761940E+001, 3.9409169E+002, 0.0000000E+000,-2.5764971E+002,-9.0509237E-002,-1.1169276E+002,-1.9153368E-002, 7.2899274E+000, 0.0000000E+000, 3.0695806E+001, 3.1929482E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4147780E+004
 8.0880539E+001, 3.9918661E+002, 0.0000000E+000,-2.5636614E+002,-6.6620688E-002,-1.1226308E+002,-1.8719096E-002, 1.0566206E+001, 0.0000000E+000, 3.6991929E+001, 4.1038255E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4190716E+004
 8.1004982E+001, 4.0807362E+002, 0.0000000E+000,-2.5675305E+002,-3.3435318E-002,-1.1290614E+002,-1.8535011E-002, 1.5243649E+001, 0.0000000E+000, 5.4998835E+001, 5.3606113E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4259866E+004
 8.1122787E+001, 3.8235309E+002, 0.0000000E+000,-2.4730486E+002,-7.0385231E-002,-1.1257594E+002,-1.8751431E-002, 1.0195201E+001, 0.0000000E+000, 3.3955986E+001, 3.2578357E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4304132E+004
 8.1249451E+001, 3.6876083E+002, 0.0000000E+000,-2.3944306E+002,-6.9854998E-002,-1.1250199E+002,-1.9463849E-002, 8.3608225E+000, 0.0000000E+000, 2.4565431E+001, 2.5087284E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4342145E+004
 8.1361008E+001, 3.7857861E+002, 0.0000000E+000,-2.4112516E+002,-5.7142307E-003,-1.1240703E+002,-1.9473821E-002, 1.0636653E+001, 0.0000000E+000, 3.4533382E+001, 3.5657894E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4384534E+004
 8.1482132E+001, 4.1711410E+002, 0.0000000E+000,-2.5362016E+002,-5.2203171E-002,-1.1224498E+002,-1.8548723E-002, 1.7786068E+001, 0.0000000E+000, 6.7633267E+001, 6.8964272E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4461918E+004
 8.1606636E+001, 4.2348229E+002, 0.0000000E+000,-2.6829526E+002,-1.7363514E-002,-1.1273899E+002,-1.9145912E-002, 1.4356148E+001, 0.0000000E+000, 5.9050967E+001, 5.6767675E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4527893E+004
 8.1723541E+001, 3.8077466E+002, 0.0000000E+000,-2.5752550E+002,-7.6490592E-003,-1.1414285E+002,-1.9284667E-002, 6.7463984E+000, 0.0000000E+000, 1.8569119E+001, 1.5825772E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4557622E+004
 8.1843597E+001, 3.7127860E+002, 0.0000000E+000,-2.4322934E+002,-7.3411184E-002,-1.1350041E+002,-1.8773766E-002, 7.4232685E+000, 0.0000000E+000, 2.0319747E+001, 2.1879931E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4589048E+004
 8.1964607E+001, 3.7586302E+002, 0.0000000E+000,-2.4491974E+002,-5.4705123E-002,-1.1174498E+002,-1.9018947E-002, 7.5289158E+000, 0.0000000E+000, 2.5819812E+001, 2.6653485E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4621560E+004
 8.2090027E+001, 3.8778633E+002, 0.0000000E+000,-2.5028643E+002,-1.7626344E-002,-1.1094944E+002,-1.8618469E-002, 1.1448695E+001, 0.0000000E+000, 3.7983736E+001, 3.7962905E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4673130E+004
 8.2205078E+001, 3.8209659E+002, 0.0000000E+000,-2.4586152E+002,-7.4485115E-002,-1.0936161E+002,-1.8066444E-002, 1.1772254E+001, 0.0000000E+000, 4.1484039E+001, 3.8553168E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4724006E+004
 8.2330582E+001, 3.2691638E+002, 0.0000000E+000,-2.3591262E+002,-2.1267995E-002,-1.0818912E+002,-1.8289077E-002,-4.4028968E+000, 0.0000000E+000,-1.7736659E+001,-2.1627813E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4706681E+004
 8.2443130E+001, 3.4719810E+002, 0.0000000E+000,-2.3717054E+002,-1.2386793E-001,-1.0912254E+002,-1.8384030E-002,-2.0870874E+000, 0.0000000E+000,-6.4610158E+000,-1.3243197E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4695405E+004
 8.2566193E+001, 3.8254235E+002, 0.0000000E+000,-2.5658075E+002, 1.3396495E-001,-1.1116948E+002,-1.8824425E-002, 3.6890247E+000, 0.0000000E+000, 2.0265045E+001, 1.8596295E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4712317E+004
 8.2689209E+001, 3.8196835E+002, 0.0000000E+000,-2.5893261E+002,-9.3883520E-002,-1.1262285E+002,-1.9509949E-002, 3.7940905E+000, 0.0000000E+000, 1.2415250E+001, 1.4093587E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4727525E+004
 8.2800827E+001, 3.8820481E+002, 0.0000000E+000,-2.5159500E+002, 8.3089279E-002,-1.1336733E+002,-1.9689131E-002, 1.2066209E+001, 0.0000000E+000, 3.7086056E+001, 3.5372090E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4776914E+004
 8.2921577E+001, 3.6964591E+002, 0.0000000E+000,-2.4033557E+002,-1.7657644E-001,-1.1220043E+002,-1.9628878E-002, 9.0450630E+000, 0.0000000E+000, 2.3683728E+001, 2.5958776E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4815476E+004
 8.3044365E+001, 4.2232538E+002, 0.0000000E+000,-2.4419160E+002,-2.9979557E-002,-1.1111649E+002,-1.9362892E-002, 2.4075230E+001, 0.0000000E+000, 8.4764019E+001, 9.1043180E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4918936E+004
 8.3171608E+001, 3.9187695E+002, 0.0000000E+000,-2.5856939E+002, 7.3362878E-002,-1.1033022E+002,-1.9660827E-002, 1.1471297E+001, 0.0000000E+000, 4.3779436E+001, 3.4502344E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4977580E+004
 8.3287323E+001, 3.2820923E+002, 0.0000000E+000,-2.4144458E+002,-1.7112949E-001,-1.0922303E+002,-1.9433014E-002,-4.4123205E+000, 0.0000000E+000,-2.4507273E+001,-2.7061268E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4960658E+004
 8.3401108E+001, 3.4309454E+002, 0.0000000E+000,-2.3610408E+002,-1.2019139E-001,-1.0870241E+002,-1.8633078E-002,-4.1597469E-001, 0.0000000E+000,-6.0011224E+000,-2.2667481E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4957207E+004
 8.3522484E+001, 3.6532639E+002, 0.0000000E+000,-2.4438697E+002,-4.7515728E-002,-1.0918317E+002,-1.8925326E-002, 3.7093204E+000, 0.0000000E+000, 1.3493544E+001, 1.5399135E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4972260E+004
 8.3640312E+001, 3.6023773E+002, 0.0000000E+000,-2.4786298E+002,-9.6436227E-003,-1.0943549E+002,-1.8964530E-002, 3.0983365E+000, 0.0000000E+000, 1.1382507E+001, 6.0089821E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4988416E+004
 8.3762215E+001, 3.1368341E+002, 0.0000000E+000,-2.3870336E+002,-1.8890862E-001,-1.0880765E+002,-1.8879185E-002,-1.0639338E+001, 0.0000000E+000,-4.2907428E+001,-4.4674737E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4942368E+004
 8.3882088E+001, 3.1114201E+002, 0.0000000E+000,-2.3145629E+002,-3.6287842E-002,-1.0762327E+002,-1.9527435E-002,-9.1815762E+000, 0.0000000E+000,-3.9467766E+001,-3.7174934E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4901145E+004
 8.4001747E+001, 3.5601110E+002, 0.0000000E+000,-2.3792213E+002,-2.9403430E-002,-1.0700601E+002,-1.9343471E-002, 2.7913162E+000, 0.0000000E+000, 8.8414081E+000, 1.3825532E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4910323E+004
 8.4125816E+001, 3.7641448E+002, 0.0000000E+000,-2.5444866E+002, 6.9756520E-002,-1.0760701E+002,-1.8984256E-002, 4.8525022E+000, 0.0000000E+000, 2.3607328E+001, 1.9262085E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4934956E+004
 8.4241302E+001, 3.4378477E+002, 0.0000000E+000,-2.4889896E+002,-1.6246422E-001,-1.0875072E+002,-1.8854630E-002,-5.3873824E+000, 0.0000000E+000,-2.0782325E+001,-1.9433600E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4911600E+004
 8.4363739E+001, 3.7025180E+002, 0.0000000E+000,-2.4762322E+002, 3.5809639E-002,-1.0943472E+002,-1.9570774E-002, 3.9135051E+000, 0.0000000E+000, 1.2622771E+001, 1.7123610E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4926058E+004
 8.4488708E+001, 4.0847276E+002, 0.0000000E+000,-2.5688851E+002,-1.1265114E-002,-1.1024603E+002,-1.9637277E-002, 1.3958986E+001, 0.0000000E+000, 5.4221587E+001, 5.5266302E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.4988491E+004
 8.4600044E+001, 4.1875321E+002, 0.0000000E+000,-2.6412570E+002,-8.6779144E-003,-1.1077698E+002,-1.9978572E-002, 1.5716994E+001, 0.0000000E+000, 6.2841173E+001, 5.9538865E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5053387E+004
 8.4723701E+001, 4.1470224E+002, 0.0000000E+000,-2.6160159E+002,-6.5444194E-002,-1.1033022E+002,-1.9946033E-002, 1.4930480E+001, 0.0000000E+000, 5.5413134E+001, 5.7615516E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5119311E+004
 8.4842171E+001, 4.3915744E+002, 0.0000000E+000,-2.6584701E+002,-3.8851116E-002,-1.0999901E+002,-1.9499743E-002, 2.2375814E+001, 0.0000000E+000, 8.1525441E+001, 8.5628879E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5212382E+004
 8.4960327E+001, 4.5221788E+002, 0.0000000E+000,-2.6803929E+002, 4.0400129E-002,-1.1117200E+002,-1.8744466E-002, 2.8519719E+001, 0.0000000E+000, 1.0514838E+002, 1.0154797E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5335366E+004
 8.5083031E+001, 3.8039562E+002, 0.0000000E+000,-2.4610949E+002,-5.2730409E-002,-1.1079582E+002,-1.9180662E-002, 1.2980922E+001, 0.0000000E+000, 4.2280483E+001, 3.6399309E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5396863E+004
 8.5203873E+001, 3.2141098E+002, 0.0000000E+000,-2.2606900E+002,-1.2667818E-002,-1.1018039E+002,-1.9622358E-002,-2.2911997E+000, 0.0000000E+000,-1.7146631E+001,-1.7161904E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5387324E+004
 8.5323166E+001, 3.4297102E+002, 0.0000000E+000,-2.2438521E+002,-2.3484489E-002,-1.0927294E+002,-1.9124599E-002, 4.3613807E+000, 0.0000000E+000, 1.1158009E+001, 1.3631645E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5404860E+004
 8.5440483E+001, 3.4816674E+002, 0.0000000E+000,-2.3683477E+002,-2.1686850E-002,-1.0849926E+002,-1.8302594E-002, 2.2365785E+000, 0.0000000E+000, 7.4009915E+000, 5.0292956E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5415590E+004
 8.5562172E+001, 3.5327893E+002, 0.0000000E+000,-2.4528134E+002,-5.9245922E-002,-1.0864204E+002,-1.7816422E-002,-1.0899831E+000, 0.0000000E+000,-1.6733325E+000,-1.8114977E+000, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5410991E+004
 8.5681229E+001, 3.4095145E+002, 0.0000000E+000,-2.4971454E+002,-1.0465243E-001,-1.1046411E+002,-1.7165450E-002,-6.7269490E+000, 0.0000000E+000,-2.2130752E+001,-2.6075964E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5384131E+004
 8.5800278E+001, 3.2362020E+002, 0.0000000E+000,-2.3881917E+002,-1.4511563E-001,-1.1182587E+002,-1.8248131E-002,-9.7969425E+000, 0.0000000E+000,-3.8221613E+001,-3.6985143E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5340901E+004
 8.5925285E+001, 3.3310477E+002, 0.0000000E+000,-2.3981567E+002,-8.8003761E-002,-1.1141849E+002,-1.9065539E-002,-7.3385790E+000, 0.0000000E+000,-2.6830541E+001,-2.5575036E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5306711E+004
 8.6044167E+001, 3.6352540E+002, 0.0000000E+000,-2.5142363E+002,-1.6297579E-001,-1.1103125E+002,-1.8823109E-002,-1.3095763E-001, 0.0000000E+000,-8.0979018E-001, 7.5776322E-001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5304711E+004
 8.6167076E+001, 3.8672536E+002, 0.0000000E+000,-2.5271327E+002,-1.0574995E-001,-1.1151524E+002,-1.8472116E-002, 9.3862605E+000, 0.0000000E+000, 2.8976355E+001, 3.1758898E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5344232E+004
 8.6285110E+001, 4.0059546E+002, 0.0000000E+000,-2.5461668E+002,-4.1625140E-002,-1.1075366E+002,-1.8942697E-002, 1.3129391E+001, 0.0000000E+000, 4.9095151E+001, 4.8293950E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5400928E+004
 8.6403137E+001, 3.9297219E+002, 0.0000000E+000,-2.5551114E+002,-3.0808351E-002,-1.1036116E+002,-1.9297103E-002, 9.4065702E+000, 0.0000000E+000, 3.7896984E+001, 3.6456345E+001, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 8.5442034E+004
