s,C
Time,"TEMP_CENTER"
 2.0832630E+001, 6.9174835E+001
 2.0850145E+001, 6.5255905E+001
 2.0885173E+001, 6.2771149E+001
 2.0920201E+001, 6.0908374E+001
 2.0955229E+001, 5.9927418E+001
 2.0972743E+001, 5.9556185E+001
 2.1007771E+001, 5.9029664E+001
 2.1042799E+001, 5.8187544E+001
 2.1060313E+001, 5.7475313E+001
 2.1095342E+001, 5.6367853E+001
 2.1132121E+001, 5.3783859E+001
 2.1151387E+001, 5.1431069E+001
 2.1189918E+001, 4.8930755E+001
 2.1228449E+001, 4.5563836E+001
 2.1247714E+001, 4.3064659E+001
 2.1286245E+001, 4.0533954E+001
 2.1305511E+001, 3.7699240E+001
 2.1344042E+001, 3.4549780E+001
 2.1363307E+001, 3.1822627E+001
 2.1401838E+001, 3.0166496E+001
 2.1421104E+001, 2.9629858E+001
 2.1459635E+001, 3.1002790E+001
 2.1498166E+001, 4.3005173E+001
 2.1517431E+001, 6.1548430E+001
 2.1555962E+001, 8.3669058E+001
 2.1572010E+001, 1.0079235E+002
 2.1604105E+001, 1.1260706E+002
 2.1636200E+001, 1.2732724E+002
 2.1668295E+001, 1.4207637E+002
 2.1700391E+001, 1.5204861E+002
 2.1732486E+001, 1.4830479E+002
 2.1764581E+001, 1.3271283E+002
 2.1780629E+001, 1.2274872E+002
 2.1812724E+001, 1.1856456E+002
 2.1844819E+001, 1.1508086E+002
 2.1876914E+001, 1.0820500E+002
 2.1909009E+001, 9.7105740E+001
 2.1941105E+001, 8.3445121E+001
 2.1973200E+001, 6.8844164E+001
 2.2005295E+001, 5.6007536E+001
 2.2021343E+001, 4.8057440E+001
 2.2053438E+001, 4.2064065E+001
 2.2087138E+001, 3.6341264E+001
 2.2122443E+001, 3.2757448E+001
 2.2140095E+001, 3.1003692E+001
 2.2175400E+001, 2.9608715E+001
 2.2210705E+001, 2.7828512E+001
 2.2246009E+001, 2.6264579E+001
 2.2263662E+001, 2.5363588E+001
 2.2298966E+001, 2.4866959E+001
 2.2334271E+001, 2.6051270E+001
 2.2351924E+001, 3.0094308E+001
 2.2387228E+001, 4.2886423E+001
 2.2422533E+001, 7.4181961E+001
 2.2440185E+001, 9.8034705E+001
 2.2475490E+001, 1.0570415E+002
 2.2510795E+001, 1.0021062E+002
 2.2546100E+001, 8.9457522E+001
 2.2563752E+001, 8.3015118E+001
 2.2599057E+001, 7.8911693E+001
 2.2634362E+001, 7.7328182E+001
 2.2652014E+001, 7.6834912E+001
 2.2689084E+001, 7.2929683E+001
 2.2727919E+001, 6.3613397E+001
 2.2747337E+001, 5.6063856E+001
 2.2786172E+001, 5.0483972E+001
 2.2805590E+001, 4.6985246E+001
 2.2848308E+001, 4.5586465E+001
 2.2869668E+001, 4.5146805E+001
 2.2891027E+001, 4.4828180E+001
 2.2933746E+001, 4.4155602E+001
 2.2952455E+001, 4.4799518E+001
 2.2989874E+001, 4.7567750E+001
 2.3027292E+001, 5.7594608E+001
 2.3046002E+001, 7.8268004E+001
 2.3083420E+001, 1.2773717E+002
 2.3102130E+001, 1.8152634E+002
 2.3139548E+001, 1.9501018E+002
 2.3176967E+001, 1.9026271E+002
 2.3195676E+001, 1.7619197E+002
 2.3233095E+001, 1.5222503E+002
 2.3251804E+001, 1.2916655E+002
 2.3287308E+001, 1.0968481E+002
 2.3320896E+001, 9.1593102E+001
 2.3354484E+001, 7.8525107E+001
 2.3371278E+001, 7.1155048E+001
 2.3404866E+001, 6.5936258E+001
 2.3438454E+001, 6.1208186E+001
 2.3472042E+001, 5.8780641E+001
 2.3505630E+001, 5.7378525E+001
 2.3522424E+001, 5.5630436E+001
 2.3557691E+001, 5.2466708E+001
 2.3594638E+001, 4.6857819E+001
 2.3613111E+001, 4.2813859E+001
 2.3653753E+001, 3.9427699E+001
 2.3674073E+001, 3.6826371E+001
 2.3714715E+001, 3.4977414E+001
 2.3735035E+001, 3.3575378E+001
 2.3775677E+001, 3.2638784E+001
 2.3795998E+001, 3.2031016E+001
 2.3836639E+001, 3.1776836E+001
 2.3856960E+001, 3.1842319E+001
 2.3897601E+001, 3.2534149E+001
 2.3917922E+001, 3.3852543E+001
 2.3958564E+001, 3.5552521E+001
 2.3978884E+001, 3.7204741E+001
 2.4021558E+001, 3.8596795E+001
 2.4043911E+001, 3.9505824E+001
 2.4066263E+001, 3.9578334E+001
 2.4107666E+001, 3.9142375E+001
 2.4126715E+001, 3.8632387E+001
 2.4164814E+001, 3.9466805E+001
 2.4183864E+001, 4.6412756E+001
 2.4216816E+001, 6.2805539E+001
 2.4249769E+001, 8.8811647E+001
 2.4282721E+001, 1.0748743E+002
 2.4315674E+001, 1.2448327E+002
 2.4332150E+001, 1.3450601E+002
 2.4365102E+001, 1.3769658E+002
 2.4398055E+001, 1.2737801E+002
 2.4431008E+001, 1.1007219E+002
 2.4463960E+001, 9.5271363E+001
 2.4480436E+001, 8.5443228E+001
 2.4513389E+001, 7.6561148E+001
 2.4547989E+001, 6.5935557E+001
 2.4584237E+001, 5.6854158E+001
 2.4602361E+001, 5.1528168E+001
 2.4638609E+001, 4.7617190E+001
 2.4674856E+001, 4.3800531E+001
 2.4692980E+001, 4.1749127E+001
 2.4729228E+001, 4.0041848E+001
 2.4765476E+001, 3.7948207E+001
 2.4783600E+001, 3.6515826E+001
 2.4819848E+001, 3.5232712E+001
 2.4856095E+001, 3.3673831E+001
 2.4874219E+001, 3.2586399E+001
 2.4910467E+001, 3.1543103E+001
 2.4946715E+001, 3.0219886E+001
 2.4964839E+001, 2.9324003E+001
 2.5001087E+001, 2.8602601E+001
 2.5037334E+001, 2.8201249E+001
 2.5055458E+001, 2.8261360E+001
 2.5091706E+001, 3.0850708E+001
 2.5127954E+001, 4.0267016E+001
 2.5146078E+001, 5.2443336E+001
 2.5182326E+001, 6.8270996E+001
 2.5214759E+001, 8.5557093E+001
 2.5230976E+001, 9.4325513E+001
 2.5263410E+001, 9.7516956E+001
 2.5299087E+001, 9.4589701E+001
 2.5334765E+001, 8.8236529E+001
 2.5352603E+001, 8.2345030E+001
 2.5388280E+001, 7.4669744E+001
 2.5427525E+001, 6.3023058E+001
 2.5447148E+001, 5.3906900E+001
 2.5486393E+001, 4.6522562E+001
 2.5506015E+001, 4.0211822E+001
 2.5545260E+001, 3.5549823E+001
 2.5564883E+001, 3.2180713E+001
 2.5604128E+001, 2.9864078E+001
 2.5623750E+001, 2.8077736E+001
 2.5666919E+001, 2.6638741E+001
 2.5686118E+001, 2.5602341E+001
 2.5724516E+001, 2.4868509E+001
 2.5741045E+001, 2.4331562E+001
 2.5774103E+001, 2.3927548E+001
 2.5807161E+001, 2.3478524E+001
 2.5845343E+001, 2.3071707E+001
 2.5865343E+001, 2.2795837E+001
 2.5905343E+001, 2.2551413E+001
 2.5925343E+001, 2.2327688E+001
 2.5965344E+001, 2.2130219E+001
 2.5982817E+001, 2.1966750E+001
 2.6017764E+001, 2.1832146E+001
 2.6052710E+001, 2.1687255E+001
 2.6070184E+001, 2.1602832E+001
 2.6105131E+001, 2.1538081E+001
 2.6140077E+001, 2.1469070E+001
 2.6175024E+001, 2.1406043E+001
 2.6192497E+001, 2.1355002E+001
 2.6227444E+001, 2.1299859E+001
 2.6262391E+001, 2.1225831E+001
 2.6297338E+001, 2.1159412E+001
 2.6314811E+001, 2.1116132E+001
 2.6349758E+001, 2.1080105E+001
 2.6384704E+001, 2.1041178E+001
 2.6402178E+001, 2.1018358E+001
 2.6437124E+001, 2.1001191E+001
 2.6472071E+001, 2.0986593E+001
 2.6508765E+001, 2.0985451E+001
 2.6527986E+001, 2.0999575E+001
 2.6566427E+001, 2.1041350E+001
 2.6585648E+001, 2.1121623E+001
 2.6624089E+001, 2.1277057E+001
 2.6643310E+001, 2.1513104E+001
 2.6681751E+001, 2.1840134E+001
 2.6700972E+001, 2.2195692E+001
 2.6743258E+001, 2.2533666E+001
 2.6764400E+001, 2.2759034E+001
 2.6806686E+001, 2.2819512E+001
 2.6827829E+001, 2.2755101E+001
 2.6870114E+001, 2.2568414E+001
 2.6891257E+001, 2.2338607E+001
 2.6912400E+001, 2.2203181E+001
 2.6949840E+001, 2.2166331E+001
 2.6989151E+001, 2.5427332E+001
 2.7009743E+001, 3.6143700E+001
 2.7030335E+001, 5.1175655E+001
 2.7071519E+001, 7.8446047E+001
 2.7092111E+001, 9.9961199E+001
 2.7133295E+001, 1.1059734E+002
 2.7153887E+001, 1.1320597E+002
 2.7195071E+001, 1.1103026E+002
 2.7212977E+001, 1.0558412E+002
 2.7248791E+001, 9.7121198E+001
 2.7284605E+001, 8.2670462E+001
 2.7304302E+001, 7.0696116E+001
 2.7343697E+001, 6.0667085E+001
 2.7363395E+001, 5.2308064E+001
 2.7402790E+001, 4.6288345E+001
 2.7422487E+001, 4.1869905E+001
 2.7465822E+001, 3.8481712E+001
 2.7487489E+001, 3.5924141E+001
 2.7530823E+001, 3.3692543E+001
 2.7552491E+001, 3.1671396E+001
 2.7574158E+001, 3.0497320E+001
 2.7617492E+001, 2.8800943E+001
 2.7639160E+001, 2.7298410E+001
 2.7660827E+001, 2.6490528E+001
 2.7704161E+001, 2.5468039E+001
 2.7725829E+001, 2.4587407E+001
 2.7769163E+001, 2.3854176E+001
 2.7790830E+001, 2.3226019E+001
 2.7812498E+001, 2.2877343E+001
 2.7855832E+001, 2.2452494E+001
 2.7877499E+001, 2.2105222E+001
 2.7901333E+001, 2.1896509E+001
 2.7949001E+001, 2.1641575E+001
 2.7972835E+001, 2.1431014E+001
 2.7996669E+001, 2.1312936E+001
 2.8020503E+001, 2.1208287E+001
 2.8065153E+001, 2.1082019E+001
 2.8085968E+001, 2.0980203E+001
 2.8127600E+001, 2.0899354E+001
 2.8148416E+001, 2.0831415E+001
 2.8190047E+001, 2.0780937E+001
 2.8210863E+001, 2.0744884E+001
 2.8231679E+001, 2.0735787E+001
 2.8273310E+001, 2.1031622E+001
 2.8294126E+001, 2.2629603E+001
 2.8335757E+001, 2.5818881E+001
 2.8356573E+001, 2.8313821E+001
 2.8400286E+001, 2.9390291E+001
 2.8423183E+001, 2.9610505E+001
 2.8446081E+001, 2.9221454E+001
 2.8491875E+001, 2.8591464E+001
 2.8514773E+001, 2.8123361E+001
 2.8537670E+001, 2.7791788E+001
 2.8560567E+001, 2.7402724E+001
 2.8606362E+001, 2.6744172E+001
 2.8629259E+001, 2.6035714E+001
 2.8652156E+001, 2.5544562E+001
 2.8697951E+001, 2.4796463E+001
 2.8720848E+001, 2.4056841E+001
 2.8743746E+001, 2.3594598E+001
 2.8789540E+001, 2.2990645E+001
 2.8812438E+001, 2.2515356E+001
 2.8835335E+001, 2.2291850E+001
 2.8881130E+001, 2.2047591E+001
 2.8901630E+001, 2.1857660E+001
 2.8922130E+001, 2.1741962E+001
 2.8963130E+001, 2.1567470E+001
 2.8983630E+001, 2.1407182E+001
 2.9024630E+001, 2.1272580E+001
 2.9045130E+001, 2.1159021E+001
 2.9086130E+001, 2.1062281E+001
 2.9106630E+001, 2.0977537E+001
 2.9147630E+001, 2.0909828E+001
 2.9168130E+001, 2.0856588E+001
 2.9204425E+001, 2.0822270E+001
 2.9222573E+001, 2.0796084E+001
 2.9258868E+001, 2.0781193E+001
 2.9295164E+001, 2.0833879E+001
 2.9313311E+001, 2.1125136E+001
 2.9349607E+001, 2.8737346E+001
 2.9385902E+001, 6.1183311E+001
 2.9404050E+001, 9.4344790E+001
 2.9440345E+001, 1.2854168E+002
 2.9476640E+001, 1.6426448E+002
 2.9494788E+001, 1.8118975E+002
 2.9531083E+001, 1.8402987E+002
 2.9567379E+001, 1.7800779E+002
 2.9585526E+001, 1.6052338E+002
 2.9619893E+001, 1.3547468E+002
 2.9652330E+001, 1.0833354E+002
 2.9684768E+001, 8.8030589E+001
 2.9700986E+001, 7.6758857E+001
 2.9733424E+001, 6.8091852E+001
 2.9765861E+001, 5.9112131E+001
 2.9798299E+001, 5.2374611E+001
 2.9830736E+001, 4.6964326E+001
 2.9863174E+001, 4.2719420E+001
 2.9895611E+001, 3.9428765E+001
 2.9911830E+001, 3.7300970E+001
 2.9944267E+001, 3.5229795E+001
 2.9976705E+001, 3.2606857E+001
 3.0000000E+001, 3.0737292E+001
