s,C
Time,"TC_Door_Top"
 4.1641280E+001, 3.9271200E+002
 4.1708383E+001, 3.8803873E+002
 4.1762683E+001, 3.8726345E+002
 4.1823346E+001, 3.8970932E+002
 4.1888022E+001, 3.9214772E+002
 4.1944485E+001, 3.9420354E+002
 4.2003441E+001, 3.9518146E+002
 4.2060362E+001, 3.9494523E+002
 4.2122025E+001, 3.9433282E+002
 4.2183687E+001, 3.9348460E+002
 4.2247993E+001, 3.9043446E+002
 4.2306132E+001, 3.8681174E+002
 4.2364270E+001, 3.8426658E+002
 4.2422409E+001, 3.8217560E+002
 4.2484996E+001, 3.8164368E+002
 4.2544490E+001, 3.8533616E+002
 4.2604544E+001, 3.9105421E+002
 4.2662059E+001, 3.9760921E+002
 4.2724433E+001, 4.0237611E+002
 4.2780570E+001, 4.0334190E+002
 4.2849182E+001, 4.0143963E+002
 4.2907993E+001, 3.9974523E+002
 4.2962896E+001, 4.0256384E+002
 4.3022393E+001, 4.0955833E+002
 4.3081889E+001, 4.1428656E+002
 4.3141385E+001, 4.1455331E+002
 4.3204366E+001, 4.1048092E+002
 4.3266073E+001, 4.0746676E+002
 4.3326536E+001, 4.0570999E+002
 4.3385296E+001, 4.0420327E+002
 4.3444164E+001, 4.0247828E+002
 4.3507858E+001, 4.0125271E+002
 4.3566020E+001, 4.0138563E+002
 4.3625999E+001, 4.0301342E+002
 4.3685978E+001, 4.0499716E+002
 4.3745957E+001, 4.0574267E+002
 4.3805936E+001, 4.0503996E+002
 4.3865915E+001, 4.0397466E+002
 4.3925894E+001, 4.0322269E+002
 4.3985873E+001, 4.0216625E+002
 4.4044806E+001, 4.0101689E+002
 4.4108353E+001, 3.9971244E+002
 4.4167425E+001, 3.9840279E+002
 4.4226497E+001, 3.9672425E+002
 4.4285569E+001, 3.9521362E+002
 4.4344641E+001, 3.9397753E+002
 4.4403713E+001, 3.9338652E+002
 4.4460465E+001, 3.9342078E+002
 4.4521262E+001, 3.9310558E+002
 4.4582927E+001, 3.9429188E+002
 4.4647787E+001, 3.9910980E+002
 4.4708465E+001, 4.0176478E+002
 4.4765809E+001, 3.9964693E+002
 4.4827854E+001, 3.9599985E+002
 4.4889898E+001, 3.9421342E+002
 4.4941602E+001, 3.9426197E+002
 4.5003647E+001, 3.9475323E+002
 4.5065691E+001, 3.9455615E+002
 4.5127736E+001, 3.9325234E+002
 4.5183364E+001, 3.9096343E+002
 4.5246268E+001, 3.8789805E+002
 4.5301309E+001, 3.8449900E+002
 4.5364212E+001, 3.8174565E+002
 4.5422398E+001, 3.8001513E+002
 4.5486403E+001, 3.7955720E+002
 4.5543488E+001, 3.7922218E+002
 4.5600573E+001, 3.7851589E+002
 4.5662415E+001, 3.7740116E+002
 4.5725208E+001, 3.7709165E+002
 4.5786689E+001, 3.7744814E+002
 4.5841602E+001, 3.7830749E+002
 4.5905668E+001, 3.7941821E+002
 4.5960582E+001, 3.8045003E+002
 4.6022340E+001, 3.8154277E+002
 4.6085471E+001, 3.8365560E+002
 4.6142842E+001, 3.8620923E+002
 4.6204895E+001, 3.8763999E+002
 4.6266948E+001, 3.8765590E+002
 4.6324415E+001, 3.8655861E+002
 4.6387812E+001, 3.8452250E+002
 4.6447556E+001, 3.8117031E+002
 4.6502155E+001, 3.8032674E+002
 4.6567675E+001, 3.8202755E+002
 4.6622275E+001, 3.8514373E+002
 4.6687794E+001, 3.8705997E+002
 4.6744933E+001, 3.8865529E+002
 4.6802072E+001, 3.9014366E+002
 4.6866792E+001, 3.9072906E+002
 4.6926657E+001, 3.9197964E+002
 4.6980536E+001, 3.9455075E+002
 4.7048269E+001, 3.9688212E+002
 4.7100009E+001, 3.9702524E+002
 4.7162098E+001, 3.9510120E+002
 4.7224186E+001, 3.9366948E+002
 4.7286275E+001, 3.9429755E+002
 4.7340330E+001, 3.9806855E+002
 4.7405181E+001, 4.0790432E+002
 4.7460768E+001, 4.1651021E+002
 4.7520987E+001, 4.1582687E+002
 4.7582133E+001, 4.0963155E+002
 4.7643278E+001, 4.0482001E+002
 4.7704424E+001, 4.0555052E+002
 4.7765569E+001, 4.0770244E+002
 4.7824640E+001, 4.0667537E+002
 4.7888716E+001, 4.0478489E+002
 4.7943638E+001, 4.0277034E+002
 4.8001307E+001, 4.0160755E+002
 4.8061721E+001, 4.0147587E+002
 4.8122135E+001, 4.0182687E+002
 4.8182550E+001, 4.0067736E+002
 4.8242964E+001, 3.9634655E+002
 4.8306399E+001, 3.8921833E+002
 4.8368190E+001, 3.8161138E+002
 4.8427648E+001, 3.7442492E+002
 4.8487106E+001, 3.6879893E+002
 4.8545242E+001, 3.6725208E+002
 4.8607935E+001, 3.6860407E+002
 4.8668395E+001, 3.6946021E+002
 4.8720353E+001, 3.6869329E+002
 4.8783454E+001, 3.6921955E+002
 4.8846191E+001, 3.7511575E+002
 4.8907425E+001, 3.8410049E+002
 4.8968659E+001, 3.9113366E+002
 4.9029893E+001, 3.9487802E+002
 4.9086598E+001, 3.9625500E+002
 4.9142852E+001, 3.9752586E+002
 4.9202735E+001, 4.0010791E+002
 4.9262618E+001, 4.0290296E+002
 4.9322502E+001, 4.0459810E+002
 4.9382385E+001, 4.0519124E+002
 4.9447479E+001, 4.0500994E+002
 4.9503722E+001, 4.0380094E+002
 4.9561723E+001, 4.0207574E+002
 4.9625525E+001, 3.9888957E+002
 4.9689326E+001, 3.9585813E+002
 4.9742493E+001, 3.9266203E+002
 4.9806294E+001, 3.8781629E+002
 4.9860525E+001, 3.8173656E+002
 4.9927907E+001, 3.7711449E+002
 4.9989691E+001, 3.7661008E+002
 5.0044490E+001, 3.8024950E+002
 5.0106794E+001, 3.8834527E+002
 5.0160197E+001, 3.9513993E+002
 5.0222501E+001, 3.9691445E+002
 5.0288365E+001, 3.9702611E+002
 5.0347109E+001, 3.9714308E+002
 5.0405852E+001, 3.9660570E+002
 5.0464596E+001, 3.9489409E+002
 5.0523339E+001, 3.9194401E+002
 5.0585996E+001, 3.8824410E+002
 5.0641750E+001, 3.8571226E+002
 5.0705700E+001, 3.8457146E+002
 5.0765026E+001, 3.8626696E+002
 5.0824353E+001, 3.9150307E+002
 5.0886222E+001, 3.9890549E+002
 5.0942656E+001, 4.0419368E+002
 5.1005143E+001, 4.0472349E+002
 5.1062620E+001, 4.0060113E+002
 5.1121186E+001, 3.9449125E+002
 5.1188783E+001, 3.8925032E+002
 5.1244522E+001, 3.8508668E+002
 5.1307821E+001, 3.8014782E+002
 5.1364588E+001, 3.7469628E+002
 5.1424103E+001, 3.6967800E+002
 5.1487487E+001, 3.6674806E+002
 5.1541544E+001, 3.6579401E+002
 5.1600234E+001, 3.6367337E+002
 5.1663317E+001, 3.5842349E+002
 5.1726570E+001, 3.5383080E+002
 5.1783688E+001, 3.5314496E+002
 5.1840805E+001, 3.5779929E+002
 5.1907441E+001, 3.6759872E+002
 5.1964558E+001, 3.8014419E+002
 5.2021675E+001, 3.9511403E+002
 5.2084281E+001, 4.1065280E+002
 5.2143864E+001, 4.2072550E+002
 5.2203447E+001, 4.2461547E+002
 5.2266434E+001, 4.2362340E+002
 5.2322612E+001, 4.2006251E+002
 5.2388153E+001, 4.1525785E+002
 5.2444331E+001, 4.0927326E+002
 5.2507344E+001, 4.0490442E+002
 5.2563991E+001, 4.0465445E+002
 5.2620637E+001, 4.0678872E+002
 5.2688612E+001, 4.0841850E+002
 5.2740152E+001, 4.0952406E+002
 5.2807541E+001, 4.1108550E+002
 5.2865303E+001, 4.1301945E+002
 5.2923066E+001, 4.1458609E+002
 5.2984507E+001, 4.1467735E+002
 5.3041240E+001, 4.1294557E+002
 5.3103616E+001, 4.0968693E+002
 5.3165819E+001, 4.0653963E+002
 5.3221639E+001, 4.0538922E+002
 5.3285972E+001, 4.0613047E+002
 5.3341343E+001, 4.0646791E+002
 5.3405152E+001, 4.0527024E+002
 5.3462379E+001, 4.0308054E+002
 5.3522468E+001, 4.0062247E+002
 5.3585418E+001, 4.0249581E+002
 5.3641024E+001, 4.0795157E+002
 5.3707189E+001, 4.1292125E+002
 5.3764892E+001, 4.1373843E+002
 5.3826836E+001, 4.1140621E+002
 5.3880817E+001, 4.0938187E+002
 5.3946634E+001, 4.1054455E+002
 5.4006650E+001, 4.1367679E+002
 5.4061521E+001, 4.1586407E+002
 5.4126011E+001, 4.1656639E+002
 5.4180964E+001, 4.1587710E+002
 5.4240314E+001, 4.1424734E+002
 5.4300762E+001, 4.1216746E+002
 5.4365678E+001, 4.1060963E+002
 5.4429836E+001, 4.1099722E+002
 5.4485848E+001, 4.1251652E+002
 5.4541860E+001, 4.1432023E+002
 5.4609074E+001, 4.1620151E+002
 5.4666349E+001, 4.1788760E+002
 5.4729542E+001, 4.1978970E+002
 5.4787294E+001, 4.2205372E+002
 5.4845046E+001, 4.2417247E+002
 5.4902798E+001, 4.2433847E+002
 5.4960550E+001, 4.2261066E+002
 5.5022722E+001, 4.2051602E+002
 5.5083468E+001, 4.1753641E+002
 5.5144215E+001, 4.1473013E+002
 5.5204961E+001, 4.1366462E+002
 5.5265707E+001, 4.1342059E+002
 5.5322863E+001, 4.1404873E+002
 5.5387000E+001, 4.1477647E+002
 5.5441974E+001, 4.1452863E+002
 5.5506111E+001, 4.1343310E+002
 5.5566583E+001, 4.1236029E+002
 5.5631086E+001, 4.1239518E+002
 5.5685403E+001, 4.1405695E+002
 5.5744145E+001, 4.1665544E+002
 5.5801030E+001, 4.2019439E+002
 5.5860919E+001, 4.2443041E+002
 5.5928164E+001, 4.2596651E+002
 5.5989678E+001, 4.2439262E+002
 5.6045859E+001, 4.2207327E+002
 5.6101877E+001, 4.1905445E+002
 5.6169557E+001, 4.1452800E+002
 5.6225957E+001, 4.1125914E+002
 5.6285873E+001, 4.1432788E+002
 5.6344609E+001, 4.2059587E+002
 5.6406244E+001, 4.2444918E+002
 5.6463583E+001, 4.2441484E+002
 5.6528708E+001, 4.2196817E+002
 5.6585264E+001, 4.2007901E+002
 5.6641819E+001, 4.1623330E+002
 5.6707801E+001, 4.0955907E+002
 5.6768127E+001, 4.0318954E+002
 5.6830338E+001, 3.9989729E+002
 5.6882181E+001, 3.9848086E+002
 5.6944392E+001, 3.9716768E+002
 5.7006603E+001, 3.9471272E+002
 5.7068815E+001, 3.9309516E+002
 5.7122731E+001, 3.9379633E+002
 5.7191163E+001, 3.9717259E+002
 5.7248190E+001, 4.0069506E+002
 5.7309383E+001, 4.0397838E+002
 5.7360377E+001, 4.0690748E+002
 5.7423594E+001, 4.1423638E+002
 5.7486810E+001, 4.2635386E+002
 5.7542717E+001, 4.3335976E+002
 5.7600532E+001, 4.3417372E+002
 5.7660691E+001, 4.3177493E+002
 5.7720849E+001, 4.2947483E+002
 5.7783682E+001, 4.2926551E+002
 5.7848723E+001, 4.2917737E+002
 5.7909338E+001, 4.2768752E+002
 5.7963991E+001, 4.2500733E+002
 5.8028226E+001, 4.2299342E+002
 5.8085715E+001, 4.2170213E+002
 5.8143204E+001, 4.2062188E+002
 5.8200693E+001, 4.1947025E+002
 5.8267764E+001, 4.1850932E+002
 5.8325253E+001, 4.1911818E+002
 5.8382742E+001, 4.2006947E+002
 5.8440231E+001, 4.2084957E+002
 5.8507301E+001, 4.2117225E+002
 5.8565208E+001, 4.2110344E+002
 5.8622719E+001, 4.2057059E+002
 5.8680230E+001, 4.1893423E+002
 5.8743492E+001, 4.1740331E+002
 5.8800428E+001, 4.2004800E+002
 5.8863319E+001, 4.3384082E+002
 5.8924870E+001, 4.5512429E+002
 5.8986753E+001, 4.6959123E+002
 5.9046223E+001, 4.6971501E+002
 5.9100737E+001, 4.6147274E+002
 5.9166154E+001, 4.5177185E+002
 5.9224960E+001, 4.4396518E+002
 5.9286707E+001, 4.3840994E+002
 5.9340613E+001, 4.3267159E+002
 5.9405300E+001, 4.3028102E+002
 5.9469987E+001, 4.3230836E+002
 5.9526466E+001, 4.3348892E+002
 5.9582945E+001, 4.3307359E+002
 5.9643021E+001, 4.3054102E+002
 5.9704306E+001, 4.2527528E+002
 5.9765942E+001, 4.1962995E+002
 5.9823147E+001, 4.1509238E+002
 5.9885673E+001, 4.1364521E+002
 5.9948199E+001, 4.1318293E+002
 6.0000000E+001, 4.1275313E+002
