s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0633190E+002, 4.8658857E+002, 0.0000000E+000,-3.8394191E+002,-8.0300530E-002,-1.1137634E+002,-2.2538890E-002,-3.3676800E+000, 0.0000000E+000,-1.9932243E+001,-1.2200199E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2004958E+005
 1.0644486E+002, 5.2809055E+002, 0.0000000E+000,-3.9605904E+002, 1.7301779E-001,-1.1087431E+002,-2.2308199E-002, 7.1696628E+000, 0.0000000E+000, 2.7295019E+001, 2.8477568E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2007801E+005
 1.0657194E+002, 5.7894612E+002, 0.0000000E+000,-4.0462095E+002,-2.1731697E-001,-1.1015032E+002,-2.2098490E-002, 2.0326228E+001, 0.0000000E+000, 7.3188933E+001, 8.4261672E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2016500E+005
 1.0668489E+002, 6.7348781E+002, 0.0000000E+000,-4.2131742E+002,-1.9348840E-001,-1.0964125E+002,-2.2339401E-002, 4.5559706E+001, 0.0000000E+000, 1.8208126E+002, 1.8787301E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2034799E+005
 1.0681197E+002, 7.5341015E+002, 0.0000000E+000,-4.4120027E+002, 1.2071782E-002,-1.0946076E+002,-2.3085091E-002, 6.5329061E+001, 0.0000000E+000, 2.5714315E+002, 2.6806716E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2064164E+005
 1.0692493E+002, 8.3613240E+002, 0.0000000E+000,-4.6474540E+002,-1.6101304E-001,-1.1026231E+002,-2.3716054E-002, 8.5010954E+001, 0.0000000E+000, 3.3932213E+002, 3.4595092E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2098562E+005
 1.0704659E+002, 8.5440971E+002, 0.0000000E+000,-4.8304848E+002, 3.0371623E-001,-1.1281044E+002,-2.4110016E-002, 8.6473228E+001, 0.0000000E+000, 3.4856884E+002, 3.4530362E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2136815E+005
 1.0716975E+002, 8.3692648E+002, 0.0000000E+000,-4.7939002E+002,-2.7119380E-001,-1.1596343E+002,-2.4253234E-002, 8.1829288E+001, 0.0000000E+000, 3.2283015E+002, 3.2310687E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2173241E+005
 1.0728594E+002, 8.3385256E+002, 0.0000000E+000,-4.7550888E+002, 3.8689509E-002,-1.1874581E+002,-2.3092724E-002, 8.2282973E+001, 0.0000000E+000, 3.2402569E+002, 3.2189644E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2207964E+005
 1.0740926E+002, 8.0150528E+002, 0.0000000E+000,-4.6594870E+002,-7.0463712E-002,-1.2066448E+002,-2.1813312E-002, 7.4484190E+001, 0.0000000E+000, 2.8964948E+002, 2.8928402E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2241220E+005
 1.0752922E+002, 8.2611274E+002, 0.0000000E+000,-4.5908319E+002,-2.4457625E-001,-1.2196561E+002,-2.2307790E-002, 8.2176160E+001, 0.0000000E+000, 3.1907115E+002, 3.2697321E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2276447E+005
 1.0764021E+002, 8.3680661E+002, 0.0000000E+000,-4.6591727E+002, 4.8370752E-001,-1.2318695E+002,-2.2516869E-002, 8.4391356E+001, 0.0000000E+000, 3.3709910E+002, 3.3255493E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2310624E+005
 1.0776353E+002, 8.3527334E+002, 0.0000000E+000,-4.6214657E+002,-5.7259728E-001,-1.2415570E+002,-2.2021035E-002, 8.3198508E+001, 0.0000000E+000, 3.2953043E+002, 3.3157496E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2347648E+005
 1.0788685E+002, 8.5953746E+002, 0.0000000E+000,-4.6829128E+002,-9.1400152E-003,-1.2511529E+002,-2.1637309E-002, 8.7887575E+001, 0.0000000E+000, 3.5307532E+002, 3.5398769E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2386843E+005
 1.0801017E+002, 8.5760625E+002, 0.0000000E+000,-4.7352371E+002,-3.8181414E-001,-1.2568536E+002,-2.1808033E-002, 8.5459327E+001, 0.0000000E+000, 3.4394442E+002, 3.4345288E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2425008E+005
 1.0812609E+002, 8.5519920E+002, 0.0000000E+000,-4.7408487E+002,-5.4337341E-001,-1.2611985E+002,-2.2185347E-002, 8.4913607E+001, 0.0000000E+000, 3.3784309E+002, 3.3934253E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2460508E+005
 1.0824818E+002, 8.6037430E+002, 0.0000000E+000,-4.7649973E+002,-9.7847246E-002,-1.2663403E+002,-2.2724231E-002, 8.6144828E+001, 0.0000000E+000, 3.4491641E+002, 3.4326479E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2498679E+005
 1.0836332E+002, 8.5535547E+002, 0.0000000E+000,-4.7512251E+002,-5.9100822E-001,-1.2644018E+002,-2.3543537E-002, 8.4572618E+001, 0.0000000E+000, 3.4058159E+002, 3.3775085E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2534044E+005
 1.0848263E+002, 8.2184866E+002, 0.0000000E+000,-4.6845620E+002,-2.9768975E-001,-1.2703962E+002,-2.4217034E-002, 7.6217568E+001, 0.0000000E+000, 3.0560445E+002, 3.0224850E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2567145E+005
 1.0860726E+002, 8.3486807E+002, 0.0000000E+000,-4.6562755E+002,-6.6990454E-001,-1.2883393E+002,-2.4324373E-002, 7.9620752E+001, 0.0000000E+000, 3.1510389E+002, 3.1933312E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2602798E+005
 1.0872503E+002, 8.2871017E+002, 0.0000000E+000,-4.6605642E+002, 8.2491588E-002,-1.3045812E+002,-2.4004310E-002, 7.7182524E+001, 0.0000000E+000, 3.1500874E+002, 3.0943664E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2636035E+005
 1.0884280E+002, 7.8093271E+002, 0.0000000E+000,-4.5689247E+002,-5.2086056E-001,-1.3157234E+002,-2.3805795E-002, 6.4216915E+001, 0.0000000E+000, 2.5771165E+002, 2.5614015E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2663499E+005
 1.0896057E+002, 8.0940393E+002, 0.0000000E+000,-4.6083543E+002,-3.6034509E-001,-1.3258797E+002,-2.4024472E-002, 7.0222170E+001, 0.0000000E+000, 2.8410036E+002, 2.8581832E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2693324E+005
 1.0909142E+002, 8.2005370E+002, 0.0000000E+000,-4.7308561E+002, 3.9543215E-001,-1.3403542E+002,-2.4388754E-002, 7.0730422E+001, 0.0000000E+000, 2.8354306E+002, 2.8403414E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2726773E+005
 1.0920258E+002, 8.5917249E+002, 0.0000000E+000,-4.8404180E+002,-3.2349360E-001,-1.3577025E+002,-2.4696727E-002, 7.9492579E+001, 0.0000000E+000, 3.1290785E+002, 3.1850482E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2758418E+005
 1.0932008E+002, 9.0291158E+002, 0.0000000E+000,-5.0126602E+002, 1.5920477E-001,-1.3844513E+002,-2.4940430E-002, 8.8718566E+001, 0.0000000E+000, 3.4917077E+002, 3.5205326E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2795968E+005
 1.0945171E+002, 9.1233784E+002, 0.0000000E+000,-5.1117030E+002,-9.6370123E-002,-1.4175343E+002,-2.5267568E-002, 8.9695521E+001, 0.0000000E+000, 3.4843582E+002, 3.4898798E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2838615E+005
 1.0956375E+002, 9.1035883E+002, 0.0000000E+000,-5.0952861E+002,-3.2446993E-001,-1.4383198E+002,-2.5454199E-002, 9.0125797E+001, 0.0000000E+000, 3.4820878E+002, 3.4677411E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2875211E+005
 1.0969102E+002, 8.8131148E+002, 0.0000000E+000,-5.0421204E+002, 2.1788865E-002,-1.4495408E+002,-2.5390584E-002, 8.3244898E+001, 0.0000000E+000, 3.2022521E+002, 3.1538666E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2913831E+005
 1.0980984E+002, 8.5314670E+002, 0.0000000E+000,-4.9120182E+002,-1.5840335E-001,-1.4410307E+002,-2.4970795E-002, 7.7493427E+001, 0.0000000E+000, 2.9447848E+002, 2.9515186E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2947149E+005
 1.0992630E+002, 8.0074495E+002, 0.0000000E+000,-4.8477986E+002, 2.2723587E-001,-1.4274645E+002,-2.4554173E-002, 6.4275525E+001, 0.0000000E+000, 2.4564791E+002, 2.3769685E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2974685E+005
 1.1004440E+002, 7.4082556E+002, 0.0000000E+000,-4.7295684E+002,-3.2876198E-001,-1.4151576E+002,-2.3824056E-002, 4.9229450E+001, 0.0000000E+000, 1.8274795E+002, 1.7522983E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2996144E+005
 1.1017121E+002, 6.7806710E+002, 0.0000000E+000,-4.6374349E+002, 1.7417768E-001,-1.3964202E+002,-2.3070085E-002, 3.2542915E+001, 0.0000000E+000, 1.1046279E+002, 1.0737561E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3011310E+005
 1.1028188E+002, 6.5681589E+002, 0.0000000E+000,-4.6485389E+002,-5.7162591E-001,-1.3733088E+002,-2.2709032E-002, 2.5406563E+001, 0.0000000E+000, 8.2862071E+001, 7.9443348E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3021689E+005
 1.1040615E+002, 6.3981258E+002, 0.0000000E+000,-4.6483304E+002, 2.7718490E-001,-1.3450346E+002,-2.2307978E-002, 1.9287557E+001, 0.0000000E+000, 5.8231336E+001, 6.0018518E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3030348E+005
 1.1052054E+002, 6.4702120E+002, 0.0000000E+000,-4.6923953E+002, 2.0847840E-001,-1.3142159E+002,-2.1567884E-002, 1.9482158E+001, 0.0000000E+000, 6.7135697E+001, 6.6029153E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3038522E+005
 1.1065343E+002, 6.6296647E+002, 0.0000000E+000,-4.7767382E+002,-5.2843990E-001,-1.2813669E+002,-2.0534291E-002, 2.2603938E+001, 0.0000000E+000, 7.4487869E+001, 7.9210918E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3049041E+005
 1.1077044E+002, 7.4507619E+002, 0.0000000E+000,-4.9553176E+002,-2.9651685E-002,-1.2556641E+002,-1.9277945E-002, 4.3500217E+001, 0.0000000E+000, 1.5515386E+002, 1.6742931E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3066752E+005
 1.1088183E+002, 7.9191710E+002, 0.0000000E+000,-5.1787710E+002, 2.1332911E-001,-1.2399373E+002,-1.8621479E-002, 5.3850176E+001, 0.0000000E+000, 2.0765435E+002, 2.0409115E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3088655E+005
 1.1100960E+002, 7.1629828E+002, 0.0000000E+000,-5.1738265E+002, 6.7377697E-002,-1.2367480E+002,-1.8783273E-002, 3.1851020E+001, 0.0000000E+000, 1.1899989E+002, 1.0714043E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3104119E+005
 1.1112475E+002, 6.5738063E+002, 0.0000000E+000,-4.9895154E+002,-2.5440996E-001,-1.2532860E+002,-1.9247366E-002, 1.6061611E+001, 0.0000000E+000, 4.3909500E+001, 4.8888446E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3110527E+005
 1.1124771E+002, 7.4008481E+002, 0.0000000E+000,-5.0377473E+002, 1.8684010E-001,-1.2636234E+002,-1.9211260E-002, 4.0322905E+001, 0.0000000E+000, 1.4442709E+002, 1.5043827E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3128118E+005
 1.1136156E+002, 7.1486966E+002, 0.0000000E+000,-5.0397737E+002, 8.2759666E-002,-1.2625670E+002,-1.9001342E-002, 3.5184903E+001, 0.0000000E+000, 1.2693554E+002, 1.1988425E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3143010E+005
 1.1149110E+002, 6.2601041E+002, 0.0000000E+000,-4.8263464E+002,-1.1689100E-001,-1.2750846E+002,-1.9049549E-002, 1.2690588E+001, 0.0000000E+000, 3.2006349E+001, 2.8421957E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3149219E+005
 1.1161016E+002, 6.1173166E+002, 0.0000000E+000,-4.7240500E+002,-2.1470163E-002,-1.3022051E+002,-1.9238994E-002, 1.0113878E+001, 0.0000000E+000, 2.1213766E+001, 1.9179317E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3153683E+005
 1.1172392E+002, 6.0080822E+002, 0.0000000E+000,-4.6603845E+002, 7.0528420E-002,-1.3249990E+002,-1.9234072E-002, 9.1674530E+000, 0.0000000E+000, 1.3277634E+001, 1.1488607E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3157550E+005
 1.1184295E+002, 4.9161758E+002, 0.0000000E+000,-4.5151343E+002, 5.1193394E-003,-1.3383029E+002,-1.9094874E-002,-1.9005170E+001, 0.0000000E+000,-1.0146111E+002,-1.1274527E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3150026E+005
 1.1196075E+002, 3.8512189E+002, 0.0000000E+000,-4.2937787E+002,-2.4550326E-001,-1.3361837E+002,-1.8923849E-002,-4.7717452E+001, 0.0000000E+000,-2.1834194E+002,-2.2585623E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3130168E+005
 1.1208700E+002, 3.2118446E+002, 0.0000000E+000,-4.1504304E+002,-1.6270309E-001,-1.3199980E+002,-1.9603970E-002,-6.6195709E+001, 0.0000000E+000,-2.9085443E+002,-2.9223640E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3100052E+005
 1.1220164E+002, 3.3513311E+002, 0.0000000E+000,-4.1535273E+002,-2.2279906E-001,-1.2902531E+002,-1.9817289E-002,-6.2667359E+001, 0.0000000E+000,-2.7191884E+002,-2.7215491E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3074063E+005
 1.1233136E+002, 3.7015225E+002, 0.0000000E+000,-4.1776855E+002, 2.5973604E-001,-1.2532647E+002,-1.9569844E-002,-5.2399452E+001, 0.0000000E+000,-2.3837630E+002,-2.2510206E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3048640E+005
 1.1244807E+002, 4.4156810E+002, 0.0000000E+000,-4.2803275E+002, 1.6521400E-001,-1.2195661E+002,-1.9489384E-002,-3.0419063E+001, 0.0000000E+000,-1.4073703E+002,-1.3869460E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3035724E+005
 1.1257333E+002, 4.5536092E+002, 0.0000000E+000,-4.3838116E+002, 1.5349448E-001,-1.1977620E+002,-1.9689690E-002,-2.9459090E+001, 0.0000000E+000,-1.3350875E+002,-1.3212173E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3022314E+005
 1.1268292E+002, 4.6482169E+002, 0.0000000E+000,-4.4290696E+002,-5.1909907E-001,-1.1820486E+002,-1.9842291E-002,-2.7581124E+001, 0.0000000E+000,-1.2638328E+002,-1.2441019E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3011264E+005
 1.1280817E+002, 4.9032632E+002, 0.0000000E+000,-4.4778013E+002,-2.4044063E-001,-1.1656381E+002,-1.9755965E-002,-2.0688397E+001, 0.0000000E+000,-9.6681308E+001,-9.4966210E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.3001776E+005
 1.1293343E+002, 4.9764219E+002, 0.0000000E+000,-4.5299184E+002, 9.4089788E-002,-1.1500907E+002,-1.9596361E-002,-1.8861657E+001, 0.0000000E+000,-8.9024700E+001,-8.9145881E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2993241E+005
 1.1305048E+002, 5.0000196E+002, 0.0000000E+000,-4.5590290E+002,-2.1308681E-001,-1.1447274E+002,-1.9359842E-002,-1.8914583E+001, 0.0000000E+000,-9.2403129E+001,-8.9520710E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2985052E+005
 1.1317294E+002, 4.8395224E+002, 0.0000000E+000,-4.5422316E+002, 4.4355728E-002,-1.1474426E+002,-1.9024779E-002,-2.1402905E+001, 0.0000000E+000,-1.0090182E+002,-1.0639275E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2975870E+005
 1.1328000E+002, 4.6427683E+002, 0.0000000E+000,-4.4305358E+002,-1.9621352E-001,-1.1491658E+002,-1.8756379E-002,-2.5281641E+001, 0.0000000E+000,-1.2149603E+002,-1.1918993E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2965962E+005
 1.1341418E+002, 4.2325847E+002, 0.0000000E+000,-4.3208542E+002,-2.0579784E-002,-1.1447400E+002,-1.8626937E-002,-3.3518433E+001, 0.0000000E+000,-1.5043208E+002,-1.5685859E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2950108E+005
 1.1353172E+002, 3.9444168E+002, 0.0000000E+000,-4.1731302E+002, 4.0046685E-002,-1.1299055E+002,-1.8627106E-002,-3.8623759E+001, 0.0000000E+000,-1.7617536E+002,-1.7446422E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2933602E+005
 1.1364928E+002, 3.7654141E+002, 0.0000000E+000,-4.0876657E+002, 7.4899578E-002,-1.1141753E+002,-1.8662040E-002,-4.1626041E+001, 0.0000000E+000,-1.8291376E+002,-1.8521250E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2916051E+005
 1.1376682E+002, 3.7148657E+002, 0.0000000E+000,-4.0362136E+002,-1.5675742E-001,-1.0955015E+002,-1.8645352E-002,-4.1864553E+001, 0.0000000E+000,-1.8376926E+002,-1.8372489E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2898243E+005
 1.1388448E+002, 3.5692313E+002, 0.0000000E+000,-4.0052204E+002, 2.3353185E-002,-1.0767826E+002,-1.8594014E-002,-4.5148742E+001, 0.0000000E+000,-1.9577137E+002,-1.9642115E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2879074E+005
 1.1400496E+002, 3.3193689E+002, 0.0000000E+000,-3.9303971E+002, 1.1374398E-001,-1.0606890E+002,-1.8567861E-002,-5.0497762E+001, 0.0000000E+000,-2.1656232E+002,-2.1757430E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2857139E+005
 1.1412957E+002, 3.4920794E+002, 0.0000000E+000,-3.9039407E+002,-2.8977119E-001,-1.0459027E+002,-1.8572550E-002,-4.4964215E+001, 0.0000000E+000,-1.9362167E+002,-1.9104897E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2836705E+005
 1.1424999E+002, 3.6285386E+002, 0.0000000E+000,-3.8876607E+002, 5.2792564E-002,-1.0346357E+002,-1.8647411E-002,-4.0787484E+001, 0.0000000E+000,-1.7256478E+002,-1.7012911E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2818811E+005
 1.1437041E+002, 3.5911989E+002, 0.0000000E+000,-3.9005787E+002, 1.0900173E-001,-1.0272654E+002,-1.8795060E-002,-4.0937640E+001, 0.0000000E+000,-1.7224811E+002,-1.7451195E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2801091E+005
 1.1448351E+002, 3.7670460E+002, 0.0000000E+000,-3.9021518E+002,-2.8803241E-001,-1.0198463E+002,-1.8941141E-002,-3.6059708E+001, 0.0000000E+000,-1.6087510E+002,-1.5186189E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2785820E+005
 1.1460022E+002, 3.9191137E+002, 0.0000000E+000,-3.9650317E+002, 7.5672115E-002,-1.0151899E+002,-1.9075240E-002,-3.1157119E+001, 0.0000000E+000,-1.3296748E+002,-1.3721132E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2772898E+005
 1.1472446E+002, 3.4046130E+002, 0.0000000E+000,-3.8880853E+002, 5.1165713E-002,-1.0118328E+002,-1.9247583E-002,-4.3860525E+001, 0.0000000E+000,-1.8890747E+002,-1.9335912E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2753457E+005
 1.1484871E+002, 3.3301289E+002, 0.0000000E+000,-3.7714413E+002,-5.0888593E-001,-1.0138638E+002,-1.9419950E-002,-4.3834906E+001, 0.0000000E+000,-1.9128905E+002,-1.8988082E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2733658E+005
 1.1497295E+002, 3.0886494E+002, 0.0000000E+000,-3.7195113E+002, 2.9656494E-001,-1.0182246E+002,-1.9625531E-002,-4.9560446E+001, 0.0000000E+000,-2.0832092E+002,-2.1419216E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2711764E+005
 1.1508827E+002, 2.9499479E+002, 0.0000000E+000,-3.6340223E+002,-4.4640580E-001,-1.0157559E+002,-1.9806898E-002,-5.2941039E+001, 0.0000000E+000,-2.2659559E+002,-2.2339027E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2689474E+005
 1.1521146E+002, 2.8558086E+002, 0.0000000E+000,-3.6285131E+002, 6.3692964E-003,-1.0120912E+002,-1.9910159E-002,-5.4538073E+001, 0.0000000E+000,-2.2957498E+002,-2.3303118E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2665377E+005
 1.1532677E+002, 2.7086570E+002, 0.0000000E+000,-3.6164333E+002,-2.3691851E-001,-1.0092052E+002,-1.9938307E-002,-5.9395646E+001, 0.0000000E+000,-2.4810883E+002,-2.5135064E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2640785E+005
 1.1544866E+002, 2.4099488E+002, 0.0000000E+000,-3.5509147E+002,-5.2573804E-001,-1.0056591E+002,-1.9852470E-002,-6.7111690E+001, 0.0000000E+000,-2.8150071E+002,-2.8231978E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2611212E+005
 1.1557575E+002, 2.1807179E+002, 0.0000000E+000,-3.4476953E+002,-2.5719461E-001,-9.9660156E+001,-1.9654525E-002,-7.1223926E+001, 0.0000000E+000,-2.9709820E+002,-2.9785866E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2578499E+005
 1.1568156E+002, 2.1348570E+002, 0.0000000E+000,-3.3820431E+002,-1.0502479E-001,-9.8795582E+001,-1.9538776E-002,-7.0537660E+001, 0.0000000E+000,-2.9287640E+002,-2.9417642E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2551567E+005
 1.1580502E+002, 2.1444808E+002, 0.0000000E+000,-3.3900211E+002,-4.3438874E-002,-9.8071958E+001,-1.9532432E-002,-7.0878082E+001, 0.0000000E+000,-2.9471883E+002,-2.9356704E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2519839E+005
 1.1592847E+002, 2.0832812E+002, 0.0000000E+000,-3.3537110E+002, 1.6991970E-002,-9.7328753E+001,-1.9769156E-002,-7.1478643E+001, 0.0000000E+000,-2.9499957E+002,-2.9585316E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2487980E+005
 1.1605192E+002, 1.9673386E+002, 0.0000000E+000,-3.2562979E+002, 8.4443142E-002,-9.6345833E+001,-2.0064512E-002,-7.1959186E+001, 0.0000000E+000,-2.9739927E+002,-2.9713657E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2455824E+005
 1.1616655E+002, 1.8636226E+002, 0.0000000E+000,-3.2001604E+002, 9.9051624E-002,-9.5195777E+001,-2.0364093E-002,-7.2724278E+001, 0.0000000E+000,-3.0000549E+002,-3.0149515E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2425749E+005
 1.1628294E+002, 1.9722325E+002, 0.0000000E+000,-3.1668484E+002,-8.7156010E-002,-9.3751210E+001,-2.1481234E-002,-6.8478081E+001, 0.0000000E+000,-2.8511026E+002,-2.8179952E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2396717E+005
 1.1641874E+002, 2.1009783E+002, 0.0000000E+000,-3.1629747E+002,-1.8904107E-001,-9.2159051E+001,-2.2297455E-002,-6.3672264E+001, 0.0000000E+000,-2.6451765E+002,-2.6224229E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2365275E+005
 1.1652544E+002, 2.1411793E+002, 0.0000000E+000,-3.1266503E+002,-1.6421159E-001,-9.0766065E+001,-2.2668968E-002,-6.0640546E+001, 0.0000000E+000,-2.5100059E+002,-2.5014059E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2341801E+005
 1.1665347E+002, 2.2992062E+002, 0.0000000E+000,-3.1019927E+002,-1.5696450E-001,-8.9348376E+001,-2.2943466E-002,-5.4351111E+001, 0.0000000E+000,-2.3046555E+002,-2.2415804E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2316185E+005
 1.1676016E+002, 2.4809385E+002, 0.0000000E+000,-3.1030256E+002, 2.7144324E-002,-8.8010864E+001,-2.3054679E-002,-4.7845500E+001, 0.0000000E+000,-2.0431492E+002,-1.9806099E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2297381E+005
 1.1688820E+002, 2.6891519E+002, 0.0000000E+000,-3.1338470E+002, 1.7918663E-001,-8.6849300E+001,-2.2985249E-002,-4.1227061E+001, 0.0000000E+000,-1.7339661E+002,-1.7238968E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2278237E+005
 1.1700343E+002, 3.0762274E+002, 0.0000000E+000,-3.1752231E+002,-3.3784297E-002,-8.5828769E+001,-2.2774903E-002,-3.1451361E+001, 0.0000000E+000,-1.3882320E+002,-1.2723626E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2264464E+005
 1.1712315E+002, 3.4804979E+002, 0.0000000E+000,-3.3257370E+002,-3.7120638E-001,-8.4959302E+001,-2.2515783E-002,-2.2126468E+001, 0.0000000E+000,-9.7009021E+001,-9.2003404E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2254566E+005
 1.1724718E+002, 3.7922925E+002, 0.0000000E+000,-3.4722136E+002,-4.1185025E-001,-8.4165707E+001,-2.2255507E-002,-1.5664812E+001, 0.0000000E+000,-6.9017299E+001,-6.8256736E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2247454E+005
