s,C
Time,"TEMP_CENTER"
 2.0820632E+001, 2.3450089E+001
 2.0852589E+001, 2.3257526E+001
 2.0884546E+001, 2.3048897E+001
 2.0916503E+001, 2.2899876E+001
 2.0948460E+001, 2.2793161E+001
 2.0980417E+001, 2.2729324E+001
 2.1012373E+001, 2.2692066E+001
 2.1044330E+001, 2.2763803E+001
 2.1060309E+001, 2.4504371E+001
 2.1092266E+001, 4.1206408E+001
 2.1124222E+001, 9.4873593E+001
 2.1156179E+001, 1.4522028E+002
 2.1188136E+001, 1.6178584E+002
 2.1220093E+001, 1.5773061E+002
 2.1252050E+001, 1.4714590E+002
 2.1284007E+001, 1.2752447E+002
 2.1313867E+001, 1.0654115E+002
 2.1341630E+001, 8.8837279E+001
 2.1369393E+001, 7.5092068E+001
 2.1397156E+001, 6.4059513E+001
 2.1426308E+001, 5.4745127E+001
 2.1456847E+001, 4.7206895E+001
 2.1487387E+001, 4.1764473E+001
 2.1517926E+001, 3.8011808E+001
 2.1548466E+001, 3.5324966E+001
 2.1579006E+001, 3.3278533E+001
 2.1612599E+001, 3.1595658E+001
 2.1646193E+001, 3.0495815E+001
 2.1662989E+001, 2.9939624E+001
 2.1694858E+001, 2.9594282E+001
 2.1725003E+001, 2.9377966E+001
 2.1755147E+001, 2.9435725E+001
 2.1788306E+001, 2.9829934E+001
 2.1821465E+001, 3.0682088E+001
 2.1854624E+001, 3.1943483E+001
 2.1872861E+001, 3.3643378E+001
 2.1909336E+001, 3.8301116E+001
 2.1941260E+001, 6.4651204E+001
 2.1973184E+001, 1.1255933E+002
 2.2005107E+001, 1.3330549E+002
 2.2032948E+001, 1.2657364E+002
 2.2062181E+001, 1.1464767E+002
 2.2092805E+001, 1.0033644E+002
 2.2120181E+001, 8.4354802E+001
 2.2147557E+001, 7.0612282E+001
 2.2174933E+001, 5.9952033E+001
 2.2202309E+001, 5.1300412E+001
 2.2243373E+001, 4.4446417E+001
 2.2270749E+001, 4.0631631E+001
 2.2298125E+001, 3.8699600E+001
 2.2322578E+001, 3.7815588E+001
 2.2360479E+001, 3.7474284E+001
 2.2387377E+001, 3.7098712E+001
 2.2414275E+001, 3.6676461E+001
 2.2442518E+001, 3.6139291E+001
 2.2472106E+001, 3.5406626E+001
 2.2510921E+001, 3.4242270E+001
 2.2539386E+001, 3.2779414E+001
 2.2567850E+001, 3.1462403E+001
 2.2596315E+001, 3.0098668E+001
 2.2624780E+001, 2.8722232E+001
 2.2653244E+001, 2.7385370E+001
 2.2681709E+001, 2.6173983E+001
 2.2710173E+001, 2.5148771E+001
 2.2752870E+001, 2.4150126E+001
 2.2781334E+001, 2.3387537E+001
 2.2809799E+001, 2.2913253E+001
 2.2839687E+001, 2.2512692E+001
 2.2870998E+001, 2.2174073E+001
 2.2903874E+001, 2.1888912E+001
 2.2921095E+001, 2.1705320E+001
 2.2958982E+001, 2.1541731E+001
 2.2996868E+001, 2.1374829E+001
 2.3015811E+001, 2.1284750E+001
 2.3051358E+001, 2.1230287E+001
 2.3084567E+001, 2.1198116E+001
 2.3101171E+001, 2.1211457E+001
 2.3134380E+001, 2.1404370E+001
 2.3167589E+001, 2.2457798E+001
 2.3200797E+001, 2.4925696E+001
 2.3234006E+001, 2.8251786E+001
 2.3250610E+001, 3.0344174E+001
 2.3283819E+001, 3.1620545E+001
 2.3318688E+001, 3.2303638E+001
 2.3355218E+001, 3.2627693E+001
 2.3373482E+001, 3.2691464E+001
 2.3410012E+001, 3.2272447E+001
 2.3446541E+001, 3.0971073E+001
 2.3464806E+001, 2.9717772E+001
 2.3501336E+001, 2.8427933E+001
 2.3537865E+001, 2.7042738E+001
 2.3556130E+001, 2.6427203E+001
 2.3592660E+001, 2.6003127E+001
 2.3610924E+001, 2.5566169E+001
 2.3644870E+001, 2.5148167E+001
 2.3676231E+001, 2.4752274E+001
 2.3705364E+001, 2.4593775E+001
 2.3732269E+001, 2.5235333E+001
 2.3772626E+001, 3.2395946E+001
 2.3799531E+001, 4.9909847E+001
 2.3826436E+001, 6.8140155E+001
 2.3853341E+001, 8.5753388E+001
 2.3880246E+001, 1.0279168E+002
 2.3920603E+001, 1.1588205E+002
 2.3947508E+001, 1.1159042E+002
 2.3974413E+001, 1.0036924E+002
 2.4001318E+001, 8.9389656E+001
 2.4041675E+001, 7.8240416E+001
 2.4068580E+001, 6.9613785E+001
 2.4095485E+001, 6.4527814E+001
 2.4122390E+001, 6.0445026E+001
 2.4151985E+001, 5.6735433E+001
 2.4181580E+001, 5.3201019E+001
 2.4212656E+001, 4.9613161E+001
 2.4245210E+001, 4.5820333E+001
 2.4277765E+001, 4.2300476E+001
 2.4310320E+001, 3.9777781E+001
 2.4342875E+001, 3.9058973E+001
 2.4375430E+001, 4.0528336E+001
 2.4393335E+001, 4.2386470E+001
 2.4429146E+001, 5.2780204E+001
 2.4464956E+001, 8.5990065E+001
 2.4482861E+001, 1.1584320E+002
 2.4516621E+001, 1.3252232E+002
 2.4546550E+001, 1.3730771E+002
 2.4574701E+001, 1.2827150E+002
 2.4602851E+001, 1.1186920E+002
 2.4631002E+001, 8.8298492E+001
 2.4671671E+001, 6.3314960E+001
 2.4696707E+001, 4.8461955E+001
 2.4729502E+001, 4.1752437E+001
 2.4751365E+001, 3.7543205E+001
 2.4785253E+001, 3.4673039E+001
 2.4810505E+001, 3.2519846E+001
 2.4850187E+001, 3.0746463E+001
 2.4876641E+001, 2.9197121E+001
 2.4903096E+001, 2.8198620E+001
 2.4942778E+001, 2.7323067E+001
 2.4969232E+001, 2.6779619E+001
 2.4995687E+001, 2.6525390E+001
 2.5022141E+001, 2.6159125E+001
 2.5061823E+001, 2.5828316E+001
 2.5089600E+001, 2.6200246E+001
 2.5118700E+001, 3.3036314E+001
 2.5150710E+001, 5.3928313E+001
 2.5182720E+001, 8.7420196E+001
 2.5214730E+001, 1.2575309E+002
 2.5230735E+001, 1.5685145E+002
 2.5262745E+001, 1.8331860E+002
 2.5294755E+001, 2.0701127E+002
 2.5326765E+001, 2.1183642E+002
 2.5358775E+001, 2.0595228E+002
 2.5390785E+001, 1.8520348E+002
 2.5422795E+001, 1.4846980E+002
 2.5454805E+001, 1.0823749E+002
 2.5470810E+001, 8.6809227E+001
 2.5502820E+001, 7.4697154E+001
 2.5534830E+001, 6.5200525E+001
 2.5566840E+001, 5.9533384E+001
 2.5598850E+001, 5.4988904E+001
 2.5630860E+001, 5.0437899E+001
 2.5666071E+001, 4.5769201E+001
 2.5683676E+001, 4.2415753E+001
 2.5718887E+001, 3.9285623E+001
 2.5750139E+001, 3.5868195E+001
 2.5779374E+001, 3.3143895E+001
 2.5806591E+001, 3.0963572E+001
 2.5833807E+001, 2.9263020E+001
 2.5862385E+001, 2.7864861E+001
 2.5892323E+001, 2.6773246E+001
 2.5922261E+001, 2.6056392E+001
 2.5952200E+001, 2.5768677E+001
 2.5983635E+001, 2.6545922E+001
 2.6016567E+001, 2.8128609E+001
 2.6052792E+001, 3.0512497E+001
 2.6070905E+001, 3.4065173E+001
 2.6107130E+001, 3.8381579E+001
 2.6143356E+001, 4.2945357E+001
 2.6161468E+001, 4.6036553E+001
 2.6197694E+001, 4.9053349E+001
 2.6233919E+001, 5.3288606E+001
 2.6252032E+001, 5.6245167E+001
 2.6288257E+001, 5.6896322E+001
 2.6324482E+001, 5.5082330E+001
 2.6342595E+001, 5.2187952E+001
 2.6378820E+001, 4.8337722E+001
 2.6409370E+001, 4.3385300E+001
 2.6439919E+001, 3.8946895E+001
 2.6470468E+001, 3.5532566E+001
 2.6501017E+001, 3.3208229E+001
 2.6531566E+001, 3.2279365E+001
 2.6558045E+001, 3.2799101E+001
 2.6584524E+001, 3.4657212E+001
 2.6611003E+001, 3.6907822E+001
 2.6650721E+001, 3.9019110E+001
 2.6677200E+001, 3.9880243E+001
 2.6703679E+001, 3.9559381E+001
 2.6731482E+001, 3.8477594E+001
 2.6760609E+001, 3.6983502E+001
 2.6804299E+001, 3.5049322E+001
 2.6833426E+001, 3.3340046E+001
 2.6862552E+001, 3.2219707E+001
 2.6891679E+001, 3.1359759E+001
 2.6923719E+001, 3.0725449E+001
 2.6955758E+001, 3.0249725E+001
 2.6973380E+001, 2.9905101E+001
 2.7008623E+001, 2.9544241E+001
 2.7043867E+001, 2.8994676E+001
 2.7061488E+001, 2.8521987E+001
 2.7096732E+001, 2.8001719E+001
 2.7135499E+001, 2.7241842E+001
 2.7154883E+001, 2.6690995E+001
 2.7193651E+001, 2.6207696E+001
 2.7213035E+001, 2.5787923E+001
 2.7251803E+001, 2.5441809E+001
 2.7271187E+001, 2.5166981E+001
 2.7309954E+001, 2.5161181E+001
 2.7345223E+001, 2.5895887E+001
 2.7361108E+001, 2.7213225E+001
 2.7392877E+001, 2.9087494E+001
 2.7424647E+001, 3.1695827E+001
 2.7456416E+001, 3.3587670E+001
 2.7488186E+001, 3.4177995E+001
 2.7519955E+001, 3.3507719E+001
 2.7553313E+001, 3.1639886E+001
 2.7570786E+001, 2.9675469E+001
 2.7605733E+001, 2.7632012E+001
 2.7640679E+001, 2.5320561E+001
 2.7675625E+001, 2.3667561E+001
 2.7693099E+001, 2.2767466E+001
 2.7728045E+001, 2.2152978E+001
 2.7762991E+001, 2.1633735E+001
 2.7780465E+001, 2.1398463E+001
 2.7815411E+001, 2.1252761E+001
 2.7850358E+001, 2.1136713E+001
 2.7883519E+001, 2.1081852E+001
 2.7914895E+001, 2.1067155E+001
 2.7930583E+001, 2.1081407E+001
 2.7961958E+001, 2.1130020E+001
 2.7993334E+001, 2.1212842E+001
 2.8024710E+001, 2.1273639E+001
 2.8056086E+001, 2.1309543E+001
 2.8087462E+001, 2.1344162E+001
 2.8118838E+001, 2.1376916E+001
 2.8150214E+001, 2.1398907E+001
 2.8181590E+001, 2.1391132E+001
 2.8212966E+001, 2.1328812E+001
 2.8245910E+001, 2.1222360E+001
 2.8263167E+001, 2.1130033E+001
 2.8297680E+001, 2.1036750E+001
 2.8332194E+001, 2.0919831E+001
 2.8366707E+001, 2.0830119E+001
 2.8383964E+001, 2.0789787E+001
 2.8418478E+001, 2.0776373E+001
 2.8452991E+001, 2.0785049E+001
 2.8470248E+001, 2.0806092E+001
 2.8504761E+001, 2.0838951E+001
 2.8539275E+001, 2.0896785E+001
 2.8573788E+001, 2.0969025E+001
 2.8591045E+001, 2.1033408E+001
 2.8625558E+001, 2.1111458E+001
 2.8660072E+001, 2.1235881E+001
 2.8694585E+001, 2.1389263E+001
 2.8711842E+001, 2.1521521E+001
 2.8746356E+001, 2.1665311E+001
 2.8780869E+001, 2.1894469E+001
 2.8815382E+001, 2.2183300E+001
 2.8832639E+001, 2.2434322E+001
 2.8867153E+001, 2.2701213E+001
 2.8901666E+001, 2.3039729E+001
 2.8936180E+001, 2.3227001E+001
 2.8953436E+001, 2.3229069E+001
 2.8987950E+001, 2.3068140E+001
 2.9022463E+001, 2.2710086E+001
 2.9056977E+001, 2.2381386E+001
 2.9074234E+001, 2.2205753E+001
 2.9108747E+001, 2.2093108E+001
 2.9138942E+001, 2.2042066E+001
 2.9170648E+001, 2.2093760E+001
 2.9203863E+001, 2.2205300E+001
 2.9220470E+001, 2.2273251E+001
 2.9253685E+001, 2.2318182E+001
 2.9286900E+001, 2.2389899E+001
 2.9320115E+001, 2.2547275E+001
 2.9353330E+001, 2.2707030E+001
 2.9386545E+001, 2.2831043E+001
 2.9403153E+001, 2.2960787E+001
 2.9438028E+001, 2.3149588E+001
 2.9474565E+001, 2.3606332E+001
 2.9492833E+001, 2.4221274E+001
 2.9529370E+001, 2.5330333E+001
 2.9565906E+001, 2.6879294E+001
 2.9584174E+001, 2.7578155E+001
 2.9620711E+001, 2.7610304E+001
 2.9655159E+001, 2.7143724E+001
 2.9671338E+001, 2.6875618E+001
 2.9703697E+001, 2.7802664E+001
 2.9736056E+001, 3.2102345E+001
 2.9768415E+001, 3.7747164E+001
 2.9800774E+001, 4.1234853E+001
 2.9833133E+001, 4.1921408E+001
 2.9865492E+001, 4.0657620E+001
 2.9881671E+001, 4.0663840E+001
 2.9914030E+001, 4.7434244E+001
 2.9946389E+001, 6.6723048E+001
 2.9978748E+001, 7.6142904E+001
 3.0000000E+001, 7.2572632E+001
