s,C
Time,"TEMP_CENTER"
 2.0434106E+001, 1.2734635E+002
 2.0469198E+001, 1.1521037E+002
 2.0504290E+001, 9.9010034E+001
 2.0521836E+001, 8.5320452E+001
 2.0556928E+001, 7.3291014E+001
 2.0592021E+001, 6.2828020E+001
 2.0627113E+001, 5.7687058E+001
 2.0642582E+001, 5.5531029E+001
 2.0673522E+001, 5.4616823E+001
 2.0704462E+001, 6.3362339E+001
 2.0738495E+001, 9.9593799E+001
 2.0772529E+001, 1.6335799E+002
 2.0806563E+001, 2.1157270E+002
 2.0823579E+001, 2.1028102E+002
 2.0857613E+001, 1.7795554E+002
 2.0888218E+001, 1.6008803E+002
 2.0918823E+001, 1.9237150E+002
 2.0949427E+001, 2.1394419E+002
 2.0981562E+001, 2.0966617E+002
 2.1015228E+001, 1.9361912E+002
 2.1032060E+001, 1.7594517E+002
 2.1065726E+001, 1.5900691E+002
 2.1099391E+001, 1.4587263E+002
 2.1133056E+001, 1.6115678E+002
 2.1168405E+001, 1.9054965E+002
 2.1186921E+001, 2.0101266E+002
 2.1223952E+001, 2.0243610E+002
 2.1242468E+001, 2.0877409E+002
 2.1279500E+001, 2.1393947E+002
 2.1318384E+001, 2.1820907E+002
 2.1338751E+001, 2.0986361E+002
 2.1374683E+001, 1.9402700E+002
 2.1392649E+001, 1.7548855E+002
 2.1428581E+001, 1.6160465E+002
 2.1464512E+001, 1.5072230E+002
 2.1484275E+001, 1.4441289E+002
 2.1523800E+001, 1.2855835E+002
 2.1543562E+001, 1.0409965E+002
 2.1578257E+001, 8.5738882E+001
 2.1612952E+001, 7.0152884E+001
 2.1630300E+001, 6.4188880E+001
 2.1664995E+001, 6.1511606E+001
 2.1699690E+001, 7.7052564E+001
 2.1734385E+001, 1.2056529E+002
 2.1751733E+001, 1.5658409E+002
 2.1786428E+001, 1.8396153E+002
 2.1821123E+001, 2.0262125E+002
 2.1851900E+001, 2.0334485E+002
 2.1882677E+001, 1.8434926E+002
 2.1913454E+001, 1.5992836E+002
 2.1944231E+001, 1.4853820E+002
 2.1976547E+001, 1.4259435E+002
 2.1993475E+001, 1.3716414E+002
 2.2027330E+001, 1.3239826E+002
 2.2061184E+001, 1.3414985E+002
 2.2095039E+001, 1.6062102E+002
 2.2111967E+001, 1.8562412E+002
 2.2145821E+001, 2.0566889E+002
 2.2177973E+001, 2.1877199E+002
 2.2208421E+001, 2.0804201E+002
 2.2238869E+001, 1.8666245E+002
 2.2269317E+001, 1.6634773E+002
 2.2299766E+001, 1.6328006E+002
 2.2330214E+001, 1.6937096E+002
 2.2360662E+001, 1.7664129E+002
 2.2391110E+001, 1.8425773E+002
 2.2424603E+001, 1.9783069E+002
 2.2441349E+001, 2.0376161E+002
 2.2474842E+001, 1.9760943E+002
 2.2508335E+001, 1.8787276E+002
 2.2541828E+001, 1.8014247E+002
 2.2575321E+001, 1.7420401E+002
 2.2592068E+001, 1.7157376E+002
 2.2625561E+001, 1.7208498E+002
 2.2659054E+001, 1.8924386E+002
 2.2692547E+001, 2.3672726E+002
 2.2726040E+001, 2.5421401E+002
 2.2742786E+001, 2.4211243E+002
 2.2776279E+001, 2.2261508E+002
 2.2809772E+001, 2.0800960E+002
 2.2843265E+001, 2.0815062E+002
 2.2860011E+001, 2.0923229E+002
 2.2893504E+001, 2.0668698E+002
 2.2925067E+001, 2.0633578E+002
 2.2954699E+001, 1.8900292E+002
 2.2984331E+001, 1.6076533E+002
 2.3013963E+001, 1.4295549E+002
 2.3045077E+001, 1.3808295E+002
 2.3077673E+001, 1.4761936E+002
 2.3113527E+001, 1.6950734E+002
 2.3131455E+001, 1.7223182E+002
 2.3167310E+001, 1.5325676E+002
 2.3199081E+001, 1.2648210E+002
 2.3230851E+001, 1.0986204E+002
 2.3262622E+001, 1.1183765E+002
 2.3294393E+001, 1.2855034E+002
 2.3310278E+001, 1.4490624E+002
 2.3342049E+001, 1.4866952E+002
 2.3373820E+001, 1.3016380E+002
 2.3401663E+001, 9.4732748E+001
 2.3443428E+001, 6.8679014E+001
 2.3471271E+001, 5.5605764E+001
 2.3499114E+001, 4.9908001E+001
 2.3526957E+001, 4.6247366E+001
 2.3557585E+001, 4.3559348E+001
 2.3588213E+001, 4.1645011E+001
 2.3618840E+001, 4.0500295E+001
 2.3649468E+001, 3.9488478E+001
 2.3680095E+001, 3.8112122E+001
 2.3710723E+001, 3.6582182E+001
 2.3741351E+001, 3.5533697E+001
 2.3771978E+001, 3.6203231E+001
 2.3802606E+001, 4.0272239E+001
 2.3836296E+001, 5.1260041E+001
 2.3854826E+001, 6.7273597E+001
 2.3891885E+001, 8.9504065E+001
 2.3910415E+001, 1.1220176E+002
 2.3942673E+001, 1.2538476E+002
 2.3974932E+001, 1.3528988E+002
 2.4007190E+001, 1.3205597E+002
 2.4039448E+001, 1.1809030E+002
 2.4071707E+001, 9.7373661E+001
 2.4103965E+001, 7.4733895E+001
 2.4120094E+001, 5.9162269E+001
 2.4152353E+001, 4.9731776E+001
 2.4184611E+001, 4.4514390E+001
 2.4216869E+001, 5.7242061E+001
 2.4249128E+001, 9.5839840E+001
 2.4281386E+001, 1.2594230E+002
 2.4313644E+001, 1.3908352E+002
 2.4345903E+001, 1.5885390E+002
 2.4362032E+001, 1.7842327E+002
 2.4394290E+001, 1.8293676E+002
 2.4426549E+001, 1.7712307E+002
 2.4458807E+001, 1.7598586E+002
 2.4491065E+001, 1.7985220E+002
 2.4523324E+001, 1.6659946E+002
 2.4555582E+001, 1.4497042E+002
 2.4571711E+001, 1.2864051E+002
 2.4603970E+001, 1.1862625E+002
 2.4636228E+001, 1.0906808E+002
 2.4670099E+001, 1.0683592E+002
 2.4705584E+001, 1.0499860E+002
 2.4723326E+001, 1.0520334E+002
 2.4758810E+001, 1.1152064E+002
 2.4794294E+001, 1.2409392E+002
 2.4812036E+001, 1.3085066E+002
 2.4847520E+001, 1.3353043E+002
 2.4883005E+001, 1.2767153E+002
 2.4900747E+001, 1.1163913E+002
 2.4936231E+001, 9.3678732E+001
 2.4971715E+001, 7.6033726E+001
 2.5007199E+001, 6.4866808E+001
 2.5024941E+001, 5.8779289E+001
 2.5060426E+001, 5.4486065E+001
 2.5095910E+001, 5.0474993E+001
 2.5113652E+001, 5.0477830E+001
 2.5149136E+001, 5.4566247E+001
 2.5184620E+001, 5.9580062E+001
 2.5202362E+001, 6.1113193E+001
 2.5237847E+001, 6.1147026E+001
 2.5273331E+001, 5.8865324E+001
 2.5291073E+001, 5.6227697E+001
 2.5326557E+001, 5.3436532E+001
 2.5362041E+001, 4.9422170E+001
 2.5397525E+001, 4.6413065E+001
 2.5415268E+001, 4.5708040E+001
 2.5450752E+001, 4.8125740E+001
 2.5486236E+001, 7.4456211E+001
 2.5501846E+001, 1.0700983E+002
 2.5533066E+001, 1.2828001E+002
 2.5564287E+001, 1.7578520E+002
 2.5595507E+001, 2.4026181E+002
 2.5626728E+001, 2.4365476E+002
 2.5657948E+001, 2.2824207E+002
 2.5689168E+001, 2.1205870E+002
 2.5720389E+001, 2.0229238E+002
 2.5751609E+001, 2.1986621E+002
 2.5782829E+001, 2.3823252E+002
 2.5814050E+001, 2.3663515E+002
 2.5845270E+001, 2.2757653E+002
 2.5860880E+001, 2.1738084E+002
 2.5892101E+001, 2.0379099E+002
 2.5923321E+001, 1.7963783E+002
 2.5957663E+001, 1.5561305E+002
 2.5995440E+001, 1.4261129E+002
 2.6014328E+001, 1.4086947E+002
 2.6052105E+001, 1.4400010E+002
 2.6070993E+001, 1.4330145E+002
 2.6108770E+001, 1.4392328E+002
 2.6146547E+001, 1.4641367E+002
 2.6162771E+001, 1.4597756E+002
 2.6195220E+001, 1.4075296E+002
 2.6227669E+001, 1.2921833E+002
 2.6260118E+001, 1.2014342E+002
 2.6292567E+001, 1.1776438E+002
 2.6325016E+001, 1.3160085E+002
 2.6341241E+001, 1.4105394E+002
 2.6373690E+001, 1.3844818E+002
 2.6409384E+001, 1.2840309E+002
 2.6445078E+001, 1.1487854E+002
 2.6462925E+001, 1.0767879E+002
 2.6498619E+001, 1.0834335E+002
 2.6534313E+001, 1.2733506E+002
 2.6552160E+001, 1.5648282E+002
 2.6587854E+001, 1.9549238E+002
 2.6623548E+001, 2.4727703E+002
 2.6641395E+001, 2.6965038E+002
 2.6677089E+001, 2.7521828E+002
 2.6712783E+001, 2.5986732E+002
 2.6730630E+001, 2.4290043E+002
 2.6766324E+001, 2.2533111E+002
 2.6802017E+001, 2.0296146E+002
 2.6837711E+001, 1.5820057E+002
 2.6853374E+001, 1.3870450E+002
 2.6884698E+001, 1.3099830E+002
 2.6916023E+001, 1.2935191E+002
 2.6950480E+001, 1.4823381E+002
 2.6984938E+001, 1.6918274E+002
 2.7002166E+001, 1.7422115E+002
 2.7036623E+001, 1.6921693E+002
 2.7071080E+001, 1.4494121E+002
 2.7105538E+001, 1.1638161E+002
 2.7122766E+001, 1.0400948E+002
 2.7157223E+001, 9.8201291E+001
 2.7191680E+001, 9.3401081E+001
 2.7226138E+001, 9.0381198E+001
 2.7243366E+001, 8.6131093E+001
 2.7281269E+001, 7.8594272E+001
 2.7300221E+001, 7.0204607E+001
 2.7338123E+001, 6.3348784E+001
 2.7376026E+001, 5.7396485E+001
 2.7394978E+001, 5.6895408E+001
 2.7430366E+001, 6.3088432E+001
 2.7463239E+001, 8.1056287E+001
 2.7496112E+001, 1.0948514E+002
 2.7512549E+001, 1.3347580E+002
 2.7545422E+001, 1.5396090E+002
 2.7578295E+001, 1.6796686E+002
 2.7611169E+001, 1.6606581E+002
 2.7644042E+001, 1.7424120E+002
 2.7660478E+001, 2.2523735E+002
 2.7693352E+001, 2.6723821E+002
 2.7724580E+001, 2.7421912E+002
 2.7754163E+001, 2.5816396E+002
 2.7783747E+001, 2.4752204E+002
 2.7813330E+001, 2.4339299E+002
 2.7842913E+001, 2.3691989E+002
 2.7872497E+001, 2.3730779E+002
 2.7902080E+001, 2.2775402E+002
 2.7931663E+001, 1.9971301E+002
 2.7961247E+001, 1.6560446E+002
 2.7990830E+001, 1.3587517E+002
 2.8020414E+001, 1.1420761E+002
 2.8064789E+001, 9.7418190E+001
 2.8094372E+001, 9.2439838E+001
 2.8123955E+001, 9.4764571E+001
 2.8153539E+001, 9.6862463E+001
 2.8183122E+001, 9.6151053E+001
 2.8214185E+001, 9.4603867E+001
 2.8230455E+001, 9.1927873E+001
 2.8262997E+001, 8.7664009E+001
 2.8295539E+001, 8.1765693E+001
 2.8331335E+001, 7.5002079E+001
 2.8367130E+001, 6.7720485E+001
 2.8385028E+001, 6.2521317E+001
 2.8415405E+001, 5.8516691E+001
 2.8445782E+001, 5.4009635E+001
 2.8476158E+001, 5.0452065E+001
 2.8506535E+001, 4.7528951E+001
 2.8536912E+001, 4.5156608E+001
 2.8567288E+001, 4.3265020E+001
 2.8597665E+001, 4.1665481E+001
 2.8628042E+001, 4.0189163E+001
 2.8661456E+001, 3.8409911E+001
 2.8694870E+001, 3.6159545E+001
 2.8711577E+001, 3.4711076E+001
 2.8744992E+001, 3.7820232E+001
 2.8778406E+001, 1.0165874E+002
 2.8811820E+001, 2.3866844E+002
 2.8845235E+001, 2.9522013E+002
 2.8861942E+001, 3.0223132E+002
 2.8895356E+001, 2.9323060E+002
 2.8928770E+001, 2.8342505E+002
 2.8962185E+001, 2.5650169E+002
 2.8997270E+001, 2.0929591E+002
 2.9015648E+001, 1.8414235E+002
 2.9052403E+001, 1.7046706E+002
 2.9070781E+001, 1.6842742E+002
 2.9107537E+001, 1.6609616E+002
 2.9144293E+001, 1.6263640E+002
 2.9162671E+001, 1.6031810E+002
 2.9199426E+001, 1.5948840E+002
 2.9236182E+001, 1.5552116E+002
 2.9254560E+001, 1.4431920E+002
 2.9291316E+001, 1.2334560E+002
 2.9328071E+001, 9.8323299E+001
 2.9346449E+001, 8.3108465E+001
 2.9383205E+001, 7.4583369E+001
 2.9401583E+001, 6.9548345E+001
 2.9438339E+001, 6.6960881E+001
 2.9475094E+001, 6.6260449E+001
 2.9493472E+001, 6.6622822E+001
 2.9530228E+001, 6.8308284E+001
 2.9566984E+001, 7.8626259E+001
 2.9585362E+001, 9.5009983E+001
 2.9622117E+001, 1.1422164E+002
 2.9640495E+001, 1.2669404E+002
 2.9677251E+001, 1.2593823E+002
 2.9714007E+001, 1.1479573E+002
 2.9745636E+001, 1.1232629E+002
 2.9761451E+001, 1.1716993E+002
 2.9793080E+001, 1.2245935E+002
 2.9824709E+001, 1.2428711E+002
 2.9856339E+001, 1.1820610E+002
 2.9889550E+001, 1.0459610E+002
 2.9924342E+001, 8.7787742E+001
 2.9941738E+001, 7.6485235E+001
 2.9976530E+001, 6.6579362E+001
 3.0000000E+001, 5.6752310E+001
