s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0068698E+002, 2.5426810E+002, 0.0000000E+000,-1.8439022E+002,-5.6953487E-002,-9.4200133E+001,-1.5026379E-002,-8.4862373E+000, 0.0000000E+000,-3.1047915E+001,-3.2880462E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5552293E+004
 1.0080660E+002, 2.6930393E+002, 0.0000000E+000,-1.8335439E+002,-8.9386005E-002,-9.4602405E+001,-1.5146490E-002,-3.7383814E+000, 0.0000000E+000,-1.5991249E+001,-1.2495784E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5533740E+004
 1.0092428E+002, 3.2703773E+002, 0.0000000E+000,-1.9208606E+002, 5.2298399E-002,-9.4835985E+001,-1.5003301E-002, 1.2992730E+001, 0.0000000E+000, 4.8544135E+001, 5.3145717E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5586266E+004
 1.0104195E+002, 3.3460990E+002, 0.0000000E+000,-2.0267046E+002, 4.7625757E-004,-9.5788546E+001,-1.4868243E-002, 1.3111308E+001, 0.0000000E+000, 5.2858676E+001, 4.9247806E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5644155E+004
 1.0117033E+002, 3.0585941E+002, 0.0000000E+000,-1.9869627E+002,-4.4380012E-002,-9.6689475E+001,-1.5276744E-002, 4.3637239E+000, 0.0000000E+000, 1.7334197E+001, 1.4777731E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5665870E+004
 1.0128052E+002, 2.6939862E+002, 0.0000000E+000,-1.8513262E+002,-6.7987541E-002,-9.6610316E+001,-1.5411247E-002,-2.8697864E+000, 0.0000000E+000,-1.6034640E+001,-1.5297492E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5654077E+004
 1.0140996E+002, 2.8658085E+002, 0.0000000E+000,-1.8298400E+002,-6.4375507E-002,-9.5604758E+001,-1.4911858E-002, 2.8362336E+000, 0.0000000E+000, 1.0259377E+001, 1.0749038E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5667023E+004
 1.0152151E+002, 3.1190215E+002, 0.0000000E+000,-1.8778717E+002,-4.2302390E-002,-9.4970980E+001,-1.5211247E-002, 1.0445247E+001, 0.0000000E+000, 3.5120003E+001, 3.9531741E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5706626E+004
 1.0164933E+002, 3.0265300E+002, 0.0000000E+000,-1.9283431E+002,-8.1110826E-003,-9.4783003E+001,-1.5349581E-002, 7.0439578E+000, 0.0000000E+000, 2.6367661E+001, 2.2056181E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5741560E+004
 1.0176665E+002, 2.8542398E+002, 0.0000000E+000,-1.8499899E+002,-1.2555693E-001,-9.5491076E+001,-1.5999640E-002, 4.2198694E+000, 0.0000000E+000, 7.5217963E+000, 9.0122325E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5758445E+004
 1.0188263E+002, 3.1959699E+002, 0.0000000E+000,-1.8968642E+002,-2.2116916E-002,-9.5938114E+001,-1.5996920E-002, 1.2229407E+001, 0.0000000E+000, 4.3128694E+001, 4.6163745E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5808270E+004
 1.0200027E+002, 3.1114897E+002, 0.0000000E+000,-1.9398305E+002, 5.8498738E-003,-9.6884859E+001,-1.4747822E-002, 8.3977210E+000, 0.0000000E+000, 3.2166280E+001, 2.8669884E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5845825E+004
 1.0212632E+002, 2.8813719E+002, 0.0000000E+000,-1.8816617E+002,-3.4935057E-002,-9.7094335E+001,-1.4871939E-002, 2.4473519E+000, 0.0000000E+000, 7.1633261E+000, 5.2742248E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5858049E+004
 1.0224274E+002, 2.6184367E+002, 0.0000000E+000,-1.8316221E+002,-9.7144764E-003,-9.6811272E+001,-1.4864661E-002,-4.8269712E+000, 0.0000000E+000,-2.1201726E+001,-2.2981363E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5838761E+004
 1.0236529E+002, 2.6718971E+002, 0.0000000E+000,-1.7949851E+002,-2.9302719E-002,-9.6233861E+001,-1.4755543E-002,-2.9103013E+000, 0.0000000E+000,-1.2858490E+001,-1.1497021E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5824821E+004
 1.0248994E+002, 3.0894854E+002, 0.0000000E+000,-1.8834165E+002, 1.0526472E-002,-9.5327471E+001,-1.4927658E-002, 9.6302650E+000, 0.0000000E+000, 3.3251828E+001, 3.4905284E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5867056E+004
 1.0260093E+002, 2.6845169E+002, 0.0000000E+000,-1.8572636E+002,-3.8335761E-003,-9.4186325E+001,-1.4767932E-002,-2.8289715E+000, 0.0000000E+000,-1.0895588E+001,-1.4308570E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5857770E+004
 1.0272756E+002, 2.5996100E+002, 0.0000000E+000,-1.8457894E+002,-3.3242575E-002,-9.4177195E+001,-1.4895539E-002,-6.9621813E+000, 0.0000000E+000,-2.6053442E+001,-2.5805453E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5825835E+004
 1.0284873E+002, 2.7264642E+002, 0.0000000E+000,-1.8435609E+002,-9.6971032E-002,-9.4445453E+001,-1.4995117E-002,-3.0348978E+000, 0.0000000E+000,-1.1825372E+001,-9.3019870E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5810777E+004
 1.0296645E+002, 3.0173764E+002, 0.0000000E+000,-1.8911597E+002,-3.3732424E-002,-9.5038923E+001,-1.5468636E-002, 5.2254033E+000, 0.0000000E+000, 2.0344032E+001, 2.2758952E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5831328E+004
 1.0308298E+002, 3.3766328E+002, 0.0000000E+000,-2.0010356E+002,-4.3987079E-002,-9.6325694E+001,-1.5608767E-002, 1.5132334E+001, 0.0000000E+000, 5.6565866E+001, 5.6306772E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5894612E+004
 1.0320481E+002, 3.2925136E+002, 0.0000000E+000,-1.9784241E+002,-8.5977593E-002,-9.6638718E+001,-1.5626595E-002, 1.3409380E+001, 0.0000000E+000, 4.5294574E+001, 4.8078006E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5952256E+004
 1.0332188E+002, 3.1785395E+002, 0.0000000E+000,-1.9867623E+002, 1.1164873E-001,-9.6962631E+001,-1.5968154E-002, 9.7705765E+000, 0.0000000E+000, 4.0720314E+001, 3.2081347E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5998653E+004
 1.0344402E+002, 2.5894381E+002, 0.0000000E+000,-1.8501520E+002,-1.2424929E-001,-9.7450539E+001,-1.5528077E-002,-6.8158575E+000, 0.0000000E+000,-2.9876934E+001,-3.0477565E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5968554E+004
 1.0356573E+002, 2.9780845E+002, 0.0000000E+000,-1.8498507E+002, 2.4191977E-002,-9.7663557E+001,-1.5370900E-002, 4.3151713E+000, 0.0000000E+000, 1.5121550E+001, 1.9483816E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.5984903E+004
 1.0368627E+002, 3.3706227E+002, 0.0000000E+000,-2.0000684E+002,-8.7421250E-002,-9.7679100E+001,-1.5031190E-002, 1.3729785E+001, 0.0000000E+000, 5.2046373E+001, 5.3003655E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6043655E+004
 1.0380547E+002, 3.1374136E+002, 0.0000000E+000,-2.0075025E+002, 1.8545025E-002,-9.7716375E+001,-1.5736844E-002, 7.3210097E+000, 0.0000000E+000, 2.6557724E+001, 2.2598555E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6077504E+004
 1.0392071E+002, 2.7407876E+002, 0.0000000E+000,-1.8810609E+002,-1.1184010E-001,-9.7057872E+001,-1.5021445E-002,-8.8487078E-001, 0.0000000E+000,-1.0185497E+001,-1.2096943E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6074587E+004
 1.0404678E+002, 2.7480038E+002, 0.0000000E+000,-1.7683391E+002,-2.6473573E-002,-9.5919201E+001,-1.5312941E-002, 2.0788990E+000, 0.0000000E+000,-1.1051556E+000, 4.0843810E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6080977E+004
 1.0416532E+002, 2.9854327E+002, 0.0000000E+000,-1.8701718E+002, 1.4000294E-001,-9.5519029E+001,-1.5489489E-002, 5.6636084E+000, 0.0000000E+000, 2.5900587E+001, 2.1795189E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6107921E+004
 1.0428710E+002, 2.6844214E+002, 0.0000000E+000,-1.8993305E+002,-6.0321577E-002,-9.5831204E+001,-1.5420163E-002,-7.0766343E+000, 0.0000000E+000,-2.2096830E+001,-2.4474497E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6078066E+004
 1.0440264E+002, 2.7858181E+002, 0.0000000E+000,-1.8974226E+002,-5.0166500E-002,-9.7102703E+001,-1.5328148E-002,-3.4624770E+000, 0.0000000E+000,-1.2876618E+001,-1.1791123E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6062574E+004
 1.0452145E+002, 2.8745872E+002, 0.0000000E+000,-1.8658929E+002,-1.1681770E-001,-9.7347388E+001,-1.5307803E-002, 2.3609314E+000, 0.0000000E+000, 3.5646345E+000, 5.7508466E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6070904E+004
 1.0464592E+002, 2.8879627E+002, 0.0000000E+000,-1.8636900E+002,-2.1636604E-003,-9.7396771E+001,-1.5183621E-002, 3.3675547E+000, 0.0000000E+000, 9.2663702E+000, 8.3807101E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6087085E+004
 1.0476001E+002, 3.0745235E+002, 0.0000000E+000,-1.9253162E+002,-1.8249000E-001,-9.7029485E+001,-1.5118507E-002, 5.2808721E+000, 0.0000000E+000, 1.9101360E+001, 2.2974510E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6106741E+004
 1.0488551E+002, 3.0971617E+002, 0.0000000E+000,-1.9724995E+002, 6.3455355E-002,-9.7074158E+001,-1.5799671E-002, 6.9253281E+000, 0.0000000E+000, 2.5832287E+001, 2.2365053E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6139860E+004
 1.0500411E+002, 3.0755867E+002, 0.0000000E+000,-1.9204147E+002,-1.8281471E-001,-9.6461233E+001,-1.5563014E-002, 8.1547598E+000, 0.0000000E+000, 2.6581273E+001, 2.7012349E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6174564E+004
 1.0512090E+002, 3.0701209E+002, 0.0000000E+000,-1.9324482E+002, 1.0767059E-001,-9.5841861E+001,-1.5516895E-002, 7.2574569E+000, 0.0000000E+000, 2.3807777E+001, 2.5275022E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6204380E+004
 1.0524650E+002, 3.2427648E+002, 0.0000000E+000,-1.9516511E+002,-8.8337155E-002,-9.5878428E+001,-1.5619412E-002, 1.2302111E+001, 0.0000000E+000, 4.4511732E+001, 4.5431097E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6259579E+004
 1.0536217E+002, 3.0707652E+002, 0.0000000E+000,-1.9653629E+002,-7.2290308E-003,-9.6385688E+001,-1.5483959E-002, 6.1046369E+000, 0.0000000E+000, 2.4178313E+001, 2.0236475E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6287431E+004
 1.0548211E+002, 2.7344137E+002, 0.0000000E+000,-1.8636002E+002,-5.8909531E-002,-9.7197117E+001,-1.5198147E-002,-1.5249817E+000, 0.0000000E+000,-1.0129926E+001,-1.1714853E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6281581E+004
 1.0560863E+002, 2.7576982E+002, 0.0000000E+000,-1.8153972E+002,-8.8482552E-002,-9.6500783E+001,-1.5237058E-002,-7.0124606E-001, 0.0000000E+000,-7.5346890E+000,-3.0756455E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6276155E+004
 1.0573142E+002, 3.1953804E+002, 0.0000000E+000,-1.9555840E+002, 3.4964940E-002,-9.6962757E+001,-1.5302810E-002, 8.6291705E+000, 0.0000000E+000, 3.5050891E+001, 3.5665716E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6313671E+004
 1.0584351E+002, 3.0434521E+002, 0.0000000E+000,-2.0125294E+002,-3.5676465E-002,-9.7712748E+001,-1.5326877E-002, 2.3609704E+000, 0.0000000E+000, 1.2643135E+001, 7.6894835E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6325699E+004
 1.0596123E+002, 2.8125476E+002, 0.0000000E+000,-1.9131006E+002,-4.5219973E-002,-9.8094328E+001,-1.4951108E-002,-1.6322967E+000, 0.0000000E+000,-9.8642643E+000,-9.8420930E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6318474E+004
 1.0608216E+002, 2.8475503E+002, 0.0000000E+000,-1.8802816E+002, 1.5705135E-003,-9.6936928E+001,-1.5199202E-002, 2.5922933E-001, 0.0000000E+000, 1.8131607E-002, 3.5546705E-002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6319679E+004
 1.0620411E+002, 2.6190770E+002, 0.0000000E+000,-1.8286173E+002,-1.4055997E-002,-9.6489947E+001,-1.5233838E-002,-3.8783342E+000, 0.0000000E+000,-1.8686279E+001,-2.1351598E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6303745E+004
 1.0632605E+002, 2.4354378E+002, 0.0000000E+000,-1.7445254E+002,-7.1140827E-002,-9.5258073E+001,-1.5127976E-002,-8.4297652E+000, 0.0000000E+000,-3.4493615E+001,-3.4682867E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6266715E+004
 1.0644799E+002, 2.8147688E+002, 0.0000000E+000,-1.8237136E+002,-3.5141605E-002,-9.4711187E+001,-1.5246042E-002,-4.0371150E-002, 0.0000000E+000,-1.7010306E+000, 4.3035733E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6262700E+004
 1.0656700E+002, 3.2444167E+002, 0.0000000E+000,-1.9680131E+002, 1.7128130E-002,-9.4609509E+001,-1.5053818E-002, 1.2035430E+001, 0.0000000E+000, 4.5196783E+001, 4.5068359E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6314455E+004
 1.0668567E+002, 3.3666439E+002, 0.0000000E+000,-2.0665336E+002,-3.9307562E-002,-9.4965026E+001,-1.5239487E-002, 1.1747333E+001, 0.0000000E+000, 4.8258493E+001, 4.6738789E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6365917E+004
 1.0680047E+002, 3.0069179E+002, 0.0000000E+000,-1.9536769E+002,-1.4384605E-001,-9.5637652E+001,-1.5240464E-002, 6.3191508E+000, 0.0000000E+000, 1.3976161E+001, 1.5846514E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6390618E+004
 1.0692369E+002, 2.9240551E+002, 0.0000000E+000,-1.8489013E+002,-7.3083845E-003,-9.5185324E+001,-1.5723034E-002, 7.1811137E+000, 0.0000000E+000, 2.1543982E+001, 1.9488140E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6424300E+004
 1.0704691E+002, 3.0052564E+002, 0.0000000E+000,-1.8745940E+002,-1.6253896E-001,-9.4714165E+001,-1.5974479E-002, 6.7622896E+000, 0.0000000E+000, 2.2553814E+001, 2.4935847E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6452926E+004
 1.0717014E+002, 3.2725841E+002, 0.0000000E+000,-1.9662975E+002, 3.8673766E-002,-9.4681697E+001,-1.6045106E-002, 1.3441710E+001, 0.0000000E+000, 4.9929527E+001, 4.9411303E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6513238E+004
 1.0728938E+002, 3.2334276E+002, 0.0000000E+000,-1.9987289E+002,-8.8553506E-002,-9.4889648E+001,-1.5910107E-002, 1.1044763E+001, 0.0000000E+000, 4.0020137E+001, 3.9520525E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6561129E+004
 1.0740081E+002, 3.2069874E+002, 0.0000000E+000,-1.9934824E+002,-5.4012714E-002,-9.5206315E+001,-1.5648978E-002, 9.6158649E+000, 0.0000000E+000, 3.2944493E+001, 3.5690381E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6598434E+004
 1.0752711E+002, 3.1002114E+002, 0.0000000E+000,-1.9886238E+002, 3.9287582E-002,-9.6163386E+001,-1.5361518E-002, 7.7245398E+000, 0.0000000E+000, 2.7344709E+001, 2.2743845E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6636391E+004
 1.0764468E+002, 2.6378747E+002, 0.0000000E+000,-1.8665074E+002,-1.0015546E-001,-9.5491836E+001,-1.5250004E-002,-4.9270720E+000, 0.0000000E+000,-2.0394119E+001,-2.3397585E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6617141E+004
 1.0776225E+002, 2.4204941E+002, 0.0000000E+000,-1.8090617E+002,-2.3870410E-002,-9.5532584E+001,-1.5545181E-002,-1.1126378E+001, 0.0000000E+000,-4.3319103E+001,-4.5555143E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6571108E+004
 1.0789050E+002, 2.6054115E+002, 0.0000000E+000,-1.8341426E+002,-9.5242154E-002,-9.5674658E+001,-1.5416258E-002,-6.9686749E+000, 0.0000000E+000,-2.9634684E+001,-2.5627101E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6536084E+004
 1.0800806E+002, 2.9060341E+002, 0.0000000E+000,-1.9122548E+002, 1.0034981E-002,-9.5350936E+001,-1.5064078E-002, 2.1771199E+000, 0.0000000E+000, 6.6324907E+000, 6.1990847E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6545290E+004
 1.0812562E+002, 2.7658840E+002, 0.0000000E+000,-1.8994774E+002,-9.4802105E-002,-9.4771473E+001,-1.5217533E-002,-2.0907125E+000, 0.0000000E+000,-1.1139260E+001,-1.0331544E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6535999E+004
 1.0824211E+002, 2.7640895E+002, 0.0000000E+000,-1.9022500E+002, 2.6387001E-002,-9.4258015E+001,-1.5070670E-002,-2.1955321E+000, 0.0000000E+000,-9.2324000E+000,-1.0258274E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6527225E+004
 1.0836373E+002, 2.6296102E+002, 0.0000000E+000,-1.8742103E+002,-3.5867952E-002,-9.3519197E+001,-1.4844455E-002,-6.2055902E+000, 0.0000000E+000,-2.1273477E+001,-2.4235511E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6501717E+004
 1.0848312E+002, 2.6823179E+002, 0.0000000E+000,-1.8697004E+002,-9.9021922E-002,-9.2907240E+001,-1.4229712E-002,-4.7603813E+000, 0.0000000E+000,-1.8648735E+001,-1.6519120E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6479790E+004
 1.0860127E+002, 2.8317170E+002, 0.0000000E+000,-1.9196698E+002,-2.3370098E-002,-9.2786831E+001,-1.4378080E-002,-1.8068285E+000, 0.0000000E+000,-4.1736638E+000,-3.4266902E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6471703E+004
 1.0872078E+002, 3.1331908E+002, 0.0000000E+000,-1.9784999E+002,-9.9670551E-002,-9.4334650E+001,-1.4694522E-002, 6.4483480E+000, 0.0000000E+000, 2.3491322E+001, 2.7468418E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6496417E+004
 1.0884402E+002, 3.3368441E+002, 0.0000000E+000,-2.0086830E+002, 6.7121355E-002,-9.6081892E+001,-1.4665239E-002, 1.4461520E+001, 0.0000000E+000, 5.3966305E+001, 5.1248202E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6562337E+004
 1.0896623E+002, 3.0845906E+002, 0.0000000E+000,-1.9560762E+002,-1.0571852E-001,-9.6274216E+001,-1.5285478E-002, 6.7248323E+000, 0.0000000E+000, 2.3202573E+001, 2.3181061E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6592083E+004
 1.0909050E+002, 3.1093781E+002, 0.0000000E+000,-1.9192958E+002, 1.0215952E-001,-9.6456647E+001,-1.5815689E-002, 8.5156407E+000, 0.0000000E+000, 3.1777353E+001, 3.1153571E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6630640E+004
 1.0920348E+002, 2.8568654E+002, 0.0000000E+000,-1.8866363E+002,-6.8225312E-002,-9.6454683E+001,-1.5661867E-002, 2.1432800E+000, 0.0000000E+000, 4.9497872E+000, 2.6276205E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6640629E+004
 1.0932774E+002, 2.7829477E+002, 0.0000000E+000,-1.8559137E+002,-1.2141306E-002,-9.5525514E+001,-1.5521838E-002, 4.9278751E-001, 0.0000000E+000,-5.8809469E-001,-2.3569948E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6643412E+004
 1.0944071E+002, 2.7565744E+002, 0.0000000E+000,-1.8246344E+002,-7.0246478E-002,-9.4829293E+001,-1.5495494E-002,-1.1539886E-001, 0.0000000E+000,-4.3437317E+000,-1.8364323E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6641396E+004
 1.0956220E+002, 3.0741331E+002, 0.0000000E+000,-1.9106052E+002,-5.4931527E-003,-9.5192743E+001,-1.5427077E-002, 6.8793227E+000, 0.0000000E+000, 2.6879268E+001, 2.8018452E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6670958E+004
 1.0968384E+002, 3.3304156E+002, 0.0000000E+000,-2.0296016E+002,-7.6126550E-002,-9.6798504E+001,-1.5585246E-002, 1.1254963E+001, 0.0000000E+000, 4.3966935E+001, 4.4446146E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6719663E+004
 1.0980322E+002, 3.2128654E+002, 0.0000000E+000,-1.9771950E+002,-3.8825771E-002,-9.7497700E+001,-1.5249948E-002, 1.1821110E+001, 0.0000000E+000, 3.9449485E+001, 3.7836373E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6771688E+004
 1.0992137E+002, 2.8096013E+002, 0.0000000E+000,-1.8832514E+002,-5.7973981E-002,-9.6752064E+001,-1.4993874E-002, 8.1658830E-001, 0.0000000E+000, 3.8613269E-002,-3.3734487E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6777313E+004
 1.1004238E+002, 2.6968832E+002, 0.0000000E+000,-1.8088128E+002,-1.1157992E-001,-9.6324727E+001,-1.5244168E-002,-1.9623729E+000, 0.0000000E+000,-1.0621953E+001,-9.6068925E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6767855E+004
 1.1016672E+002, 2.7676227E+002, 0.0000000E+000,-1.8558857E+002, 1.4599544E-002,-9.5922687E+001,-1.5304268E-002,-1.5688590E+000, 0.0000000E+000,-5.4537097E+000,-6.3185531E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6761115E+004
 1.1028674E+002, 2.8320955E+002, 0.0000000E+000,-1.8937341E+002,-1.1266865E-001,-9.5496329E+001,-1.5385053E-002,-6.9579791E-001, 0.0000000E+000,-3.9222816E+000,-2.4840377E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6756997E+004
 1.1040054E+002, 3.0454479E+002, 0.0000000E+000,-1.9127646E+002,-5.8692587E-002,-9.5377042E+001,-1.5590522E-002, 6.2235817E+000, 0.0000000E+000, 2.1472168E+001, 2.4040583E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6780902E+004
 1.1052493E+002, 3.1480212E+002, 0.0000000E+000,-1.9704799E+002,-2.2735091E-002,-9.5975434E+001,-1.6174423E-002, 8.8072291E+000, 0.0000000E+000, 3.2679576E+001, 3.0547016E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6821685E+004
 1.1064872E+002, 2.9783700E+002, 0.0000000E+000,-1.9098152E+002,-3.0088719E-002,-9.5809970E+001,-1.6052589E-002, 5.3785040E+000, 0.0000000E+000, 1.6550128E+001, 1.6377881E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6845968E+004
 1.1076666E+002, 2.9882695E+002, 0.0000000E+000,-1.9042002E+002,-3.8928386E-002,-9.5565057E+001,-1.5029074E-002, 4.9500903E+000, 0.0000000E+000, 1.7741190E+001, 1.7738005E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6867435E+004
 1.1088461E+002, 2.8898639E+002, 0.0000000E+000,-1.9333362E+002,-5.2787498E-003,-9.5625865E+001,-1.4856957E-002,-4.7944361E-001, 0.0000000E+000, 7.8180139E-001,-4.7267681E-001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6866175E+004
 1.1100255E+002, 2.7850738E+002, 0.0000000E+000,-1.9180059E+002,-7.2198941E-002,-9.5860817E+001,-1.4824346E-002,-2.2335081E+000, 0.0000000E+000,-9.9835563E+000,-1.1474559E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6857256E+004
 1.1112049E+002, 3.0026702E+002, 0.0000000E+000,-1.8763415E+002,-1.2042721E-001,-9.5662080E+001,-1.4835504E-002, 5.2976760E+000, 0.0000000E+000, 1.5440982E+001, 2.2133197E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6876059E+004
 1.1124916E+002, 3.1691748E+002, 0.0000000E+000,-1.9677319E+002, 9.9294468E-002,-9.5736882E+001,-1.5116742E-002, 1.0115211E+001, 0.0000000E+000, 3.8807116E+001, 3.4606794E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6925270E+004
 1.1136710E+002, 2.7770699E+002, 0.0000000E+000,-1.8724920E+002,-1.1735776E-001,-9.5891557E+001,-1.5241488E-002,-5.9402821E-001, 0.0000000E+000,-4.2444244E+000,-6.1603872E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6923932E+004
 1.1148380E+002, 2.5274954E+002, 0.0000000E+000,-1.8506056E+002, 8.7441306E-002,-9.5874678E+001,-1.5090672E-002,-8.9961540E+000, 0.0000000E+000,-3.4595076E+001,-3.7109506E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6887194E+004
 1.1160742E+002, 2.7212185E+002, 0.0000000E+000,-1.8232987E+002,-1.6197623E-001,-9.5635378E+001,-1.5158556E-002,-2.8049404E+000, 0.0000000E+000,-1.1453112E+001,-8.8254769E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.6872719E+004
