s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 1.0668324E+002, 3.8373730E+002, 0.0000000E+000,-4.7272311E+002, 2.1366246E-001,-1.1519556E+002,-2.4738201E-002,-6.1112519E+001, 0.0000000E+000,-2.5724471E+002,-2.6510497E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4308181E+005
 1.0681768E+002, 3.3232345E+002, 0.0000000E+000,-4.6344837E+002,-1.0299108E-001,-1.1472540E+002,-2.4692240E-002,-7.5343652E+001, 0.0000000E+000,-3.1426700E+002,-3.2132166E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4272001E+005
 1.0692115E+002, 2.7730006E+002, 0.0000000E+000,-4.5270742E+002, 1.6319116E-001,-1.1398838E+002,-2.4697575E-002,-8.9413566E+001, 0.0000000E+000,-3.7035517E+002,-3.7867082E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4238966E+005
 1.0704186E+002, 2.4226984E+002, 0.0000000E+000,-4.4110048E+002,-1.3501556E-001,-1.1303167E+002,-2.4481265E-002,-9.8039753E+001, 0.0000000E+000,-4.0843474E+002,-4.1006155E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4196233E+005
 1.0716257E+002, 2.1056954E+002, 0.0000000E+000,-4.3229569E+002,-3.4967863E-001,-1.1169228E+002,-2.3941641E-002,-1.0456191E+002, 0.0000000E+000,-4.3180395E+002,-4.3835396E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4150947E+005
 1.0728329E+002, 1.7102683E+002, 0.0000000E+000,-4.2327702E+002,-1.0504371E-001,-1.1034754E+002,-2.3312771E-002,-1.1495351E+002, 0.0000000E+000,-4.7447485E+002,-4.7767959E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4100938E+005
 1.0740450E+002, 1.5517976E+002, 0.0000000E+000,-4.1345068E+002,-3.4399520E-001,-1.0922199E+002,-2.2869766E-002,-1.1730826E+002, 0.0000000E+000,-4.8433780E+002,-4.8516804E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.4049526E+005
 1.0752185E+002, 1.2668496E+002, 0.0000000E+000,-4.0466650E+002,-3.2111436E-001,-1.0824233E+002,-2.2578604E-002,-1.2329621E+002, 0.0000000E+000,-5.0690018E+002,-5.0986377E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3997334E+005
 1.0764564E+002, 1.0953841E+002, 0.0000000E+000,-3.9481663E+002,-5.3546963E-001,-1.0738847E+002,-2.2341426E-002,-1.2589552E+002, 0.0000000E+000,-5.1820308E+002,-5.1912002E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3940979E+005
 1.0776210E+002, 1.0137140E+002, 0.0000000E+000,-3.8582324E+002,-4.7360188E-001,-1.0659121E+002,-2.2086237E-002,-1.2567352E+002, 0.0000000E+000,-5.1656049E+002,-5.1721225E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3888039E+005
 1.0788894E+002, 8.0554349E+001, 0.0000000E+000,-3.7846387E+002,-2.5675974E-002,-1.0570887E+002,-2.1828046E-002,-1.2983229E+002, 0.0000000E+000,-5.3275731E+002,-5.3349818E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3828505E+005
 1.0801736E+002, 7.3291765E+001, 0.0000000E+000,-3.7004623E+002,-1.4265008E-001,-1.0443949E+002,-2.1952606E-002,-1.2924627E+002, 0.0000000E+000,-5.3044802E+002,-5.3060484E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3768455E+005
 1.0813089E+002, 5.9198958E+001, 0.0000000E+000,-3.6273267E+002, 7.7552673E-002,-1.0294861E+002,-2.2284751E-002,-1.3103543E+002, 0.0000000E+000,-5.3747706E+002,-5.3746248E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3714634E+005
 1.0825751E+002, 5.0304870E+001, 0.0000000E+000,-3.5410218E+002, 2.9537152E-001,-1.0135221E+002,-2.2358931E-002,-1.3069723E+002, 0.0000000E+000,-5.3567337E+002,-5.3557373E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3654772E+005
 1.0837357E+002, 3.7873268E+001, 0.0000000E+000,-3.4734991E+002, 2.9404154E-001,-9.9768742E+001,-2.2476736E-002,-1.3199770E+002, 0.0000000E+000,-5.4015622E+002,-5.4097152E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3599407E+005
 1.0849660E+002, 2.8708072E+001, 0.0000000E+000,-3.3996002E+002, 2.4051346E-002,-9.8102091E+001,-2.2721678E-002,-1.3224472E+002, 0.0000000E+000,-5.4137274E+002,-5.4159743E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3540557E+005
 1.0862427E+002, 1.9901599E+001, 0.0000000E+000,-3.3167699E+002,-2.8238220E-001,-9.6492385E+001,-2.2827029E-002,-1.3222647E+002, 0.0000000E+000,-5.4190987E+002,-5.4079946E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3479390E+005
 1.0872640E+002, 1.6384576E+001, 0.0000000E+000,-3.2610525E+002,-4.1859090E-001,-9.4935111E+001,-2.2807179E-002,-1.3099000E+002, 0.0000000E+000,-5.3572123E+002,-5.3608718E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3430985E+005
 1.0886684E+002, 1.3356218E+001, 0.0000000E+000,-3.1785406E+002,-1.6979353E-001,-9.3354849E+001,-2.2744879E-002,-1.2925655E+002, 0.0000000E+000,-5.2969306E+002,-5.2730177E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3365127E+005
 1.0897918E+002, 9.5696598E+000, 0.0000000E+000,-3.1199530E+002, 3.2177707E-001,-9.1864909E+001,-2.2677892E-002,-1.2778960E+002, 0.0000000E+000,-5.2166625E+002,-5.2178105E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3313204E+005
 1.0909996E+002, 6.1968348E+000, 0.0000000E+000,-3.0594667E+002, 4.4194094E-001,-9.0508065E+001,-2.2673538E-002,-1.2689288E+002, 0.0000000E+000,-5.1891383E+002,-5.1673151E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3257643E+005
 1.0920191E+002, 1.8178817E+000, 0.0000000E+000,-3.0058006E+002, 1.4255572E-001,-8.9329129E+001,-2.2718162E-002,-1.2616087E+002, 0.0000000E+000,-5.1511526E+002,-5.1413234E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3211057E+005
 1.0933785E+002, 3.9480637E-001, 0.0000000E+000,-2.9361046E+002,-2.3317642E-001,-8.7970446E+001,-2.2736771E-002,-1.2433362E+002, 0.0000000E+000,-5.0846514E+002,-5.0577564E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3149706E+005
 1.0947720E+002, 1.1228918E-001, 0.0000000E+000,-2.8766855E+002,-1.8984991E-001,-8.6623107E+001,-2.2641022E-002,-1.2191224E+002, 0.0000000E+000,-4.9682378E+002,-4.9630410E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3088199E+005
 1.0958935E+002, 2.6396648E-001, 0.0000000E+000,-2.8087174E+002,-1.8068825E-002,-8.5460738E+001,-2.2450337E-002,-1.1965346E+002, 0.0000000E+000,-4.8821538E+002,-4.8576249E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.3039510E+005
 1.0969733E+002, 1.4889042E-001, 0.0000000E+000,-2.7633155E+002, 2.0873938E-002,-8.4667820E+001,-2.2281310E-002,-1.1800831E+002, 0.0000000E+000,-4.8093778E+002,-4.7886020E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2993296E+005
 1.0983019E+002, 1.1178215E-001, 0.0000000E+000,-2.7288288E+002, 2.9807890E-002,-8.3758417E+001,-2.2202172E-002,-1.1674680E+002, 0.0000000E+000,-4.7554662E+002,-4.7326871E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2937024E+005
 1.0994013E+002, 9.5675409E-002, 0.0000000E+000,-2.6880708E+002, 5.0021891E-002,-8.2882359E+001,-2.2343043E-002,-1.1521297E+002, 0.0000000E+000,-4.6884881E+002,-4.6677906E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2891079E+005
 1.1006070E+002, 9.7578742E-002, 0.0000000E+000,-2.6408321E+002, 6.6383708E-002,-8.2231565E+001,-2.2543802E-002,-1.1352359E+002, 0.0000000E+000,-4.6162181E+002,-4.5969695E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2841439E+005
 1.1018127E+002, 4.7681129E-002, 0.0000000E+000,-2.5974471E+002, 6.6209302E-002,-8.1422230E+001,-2.2780564E-002,-1.1196023E+002, 0.0000000E+000,-4.5506011E+002,-4.5303605E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2792477E+005
 1.1030184E+002, 5.7024107E-002, 0.0000000E+000,-2.5574489E+002, 1.0602545E-001,-8.0813761E+001,-2.3008979E-002,-1.1049315E+002, 0.0000000E+000,-4.4868831E+002,-4.4691176E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2744174E+005
 1.1043447E+002, 5.3771138E-002, 0.0000000E+000,-2.5131354E+002, 2.9495667E-001,-8.0023818E+001,-2.3207941E-002,-1.0893874E+002, 0.0000000E+000,-4.4238486E+002,-4.3995057E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2691753E+005
 1.1052289E+002, 4.3538974E-002, 0.0000000E+000,-2.4755886E+002, 5.1929878E-001,-7.9476361E+001,-2.3314738E-002,-1.0733285E+002, 0.0000000E+000,-4.3455003E+002,-4.3382854E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2657404E+005
 1.1065552E+002, 3.6710491E-002, 0.0000000E+000,-2.4420627E+002, 7.2969311E-001,-7.8931958E+001,-2.3340831E-002,-1.0630141E+002, 0.0000000E+000,-4.3090551E+002,-4.2869657E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2606287E+005
 1.1078814E+002, 2.3884647E-002, 0.0000000E+000,-2.4079124E+002, 8.6739554E-001,-7.8178799E+001,-2.3288900E-002,-1.0500842E+002, 0.0000000E+000,-4.2543128E+002,-4.2311046E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2555789E+005
 1.1091220E+002, 3.6167857E-002, 0.0000000E+000,-2.3770812E+002, 9.6033586E-001,-7.7573990E+001,-2.3268234E-002,-1.0386839E+002, 0.0000000E+000,-4.2063821E+002,-4.1817727E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2509060E+005
 1.1100332E+002, 2.2140603E-002, 0.0000000E+000,-2.3725671E+002, 7.8902746E-001,-7.6988136E+001,-2.3169981E-002,-1.0343159E+002, 0.0000000E+000,-4.1805917E+002,-4.1688843E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2474936E+005
 1.1114402E+002, 1.5408081E-002, 0.0000000E+000,-2.3670952E+002, 2.9250122E-001,-7.6412986E+001,-2.2995942E-002,-1.0328256E+002, 0.0000000E+000,-4.1784469E+002,-4.1612015E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2422251E+005
 1.1125658E+002, 1.4825893E-002, 0.0000000E+000,-2.3647505E+002,-5.5618784E-002,-7.5706048E+001,-2.3067040E-002,-1.0276463E+002, 0.0000000E+000,-4.1433089E+002,-4.1500958E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2380436E+005
 1.1138040E+002, 1.3629840E-002, 0.0000000E+000,-2.3328301E+002,-1.5516369E-002,-7.5043556E+001,-2.3232837E-002,-1.0191281E+002, 0.0000000E+000,-4.1199147E+002,-4.1026450E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2334671E+005
 1.1151351E+002, 1.6356810E-002, 0.0000000E+000,-2.2906776E+002, 9.8457498E-002,-7.4312269E+001,-2.3387314E-002,-1.0038357E+002, 0.0000000E+000,-4.0568466E+002,-4.0367218E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2286196E+005
 1.1162247E+002, 1.0509913E-002, 0.0000000E+000,-2.2535120E+002, 6.8220868E-002,-7.3582014E+001,-2.3310208E-002,-9.8979817E+001, 0.0000000E+000,-3.9987254E+002,-3.9785761E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2247068E+005
 1.1173858E+002, 7.7581605E-004, 0.0000000E+000,-2.2184944E+002,-3.7342971E-002,-7.3009409E+001,-2.3084497E-002,-9.7650102E+001, 0.0000000E+000,-3.9421558E+002,-3.9256860E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2205947E+005
 1.1186218E+002, 0.0000000E+000, 0.0000000E+000,-2.1837096E+002,-1.8782703E-001,-7.2243924E+001,-2.2856294E-002,-9.6319388E+001, 0.0000000E+000,-3.8876353E+002,-3.8714495E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2162760E+005
 1.1198579E+002, 0.0000000E+000, 0.0000000E+000,-2.1497257E+002,-4.1545522E-001,-7.1610670E+001,-2.2822407E-002,-9.4998058E+001, 0.0000000E+000,-3.8310610E+002,-3.8201957E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2120182E+005
 1.1210939E+002, 0.0000000E+000, 0.0000000E+000,-2.1187969E+002,-6.4265980E-001,-7.0802609E+001,-2.2684548E-002,-9.3768467E+001, 0.0000000E+000,-3.7806200E+002,-3.7711611E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2078149E+005
 1.1223299E+002, 0.0000000E+000, 0.0000000E+000,-2.0875448E+002,-8.1483438E-001,-7.0141815E+001,-2.2200760E-002,-9.2532503E+001, 0.0000000E+000,-3.7286500E+002,-3.7226583E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2036679E+005
 1.1235659E+002, 0.0000000E+000, 0.0000000E+000,-2.0629426E+002,-7.8654281E-001,-6.9301697E+001,-2.1638555E-002,-9.1475231E+001, 0.0000000E+000,-3.6846353E+002,-3.6787937E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1995686E+005
 1.1248019E+002, 0.0000000E+000, 0.0000000E+000,-2.0397511E+002,-5.5688529E-001,-6.8622792E+001,-2.1313523E-002,-9.0485234E+001, 0.0000000E+000,-3.6420807E+002,-3.6366133E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1955151E+005
 1.1256259E+002, 0.0000000E+000, 0.0000000E+000,-2.0305488E+002,-3.0166077E-001,-6.7949839E+001,-2.1531962E-002,-8.9831010E+001, 0.0000000E+000,-3.6085482E+002,-3.6115892E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1928369E+005
 1.1269444E+002, 0.0000000E+000, 0.0000000E+000,-1.9973722E+002,-1.3424963E-001,-6.7256277E+001,-2.2427044E-002,-8.8745148E+001, 0.0000000E+000,-3.5730307E+002,-3.5589532E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1885932E+005
 1.1283040E+002, 0.0000000E+000, 0.0000000E+000,-1.9641728E+002,-3.8500218E-002,-6.6548279E+001,-2.3180867E-002,-8.7438160E+001, 0.0000000E+000,-3.5195164E+002,-3.5046540E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1842813E+005
 1.1292104E+002, 0.0000000E+000, 0.0000000E+000,-1.9394009E+002, 2.3848834E-002,-6.5848792E+001,-2.3407879E-002,-8.6229028E+001, 0.0000000E+000,-3.4631182E+002,-3.4601747E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1814524E+005
 1.1305701E+002, 0.0000000E+000, 0.0000000E+000,-1.9176098E+002, 1.1660067E-001,-6.5184802E+001,-2.3393632E-002,-8.5477987E+001, 0.0000000E+000,-3.4386584E+002,-3.4233057E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1772379E+005
 1.1319297E+002, 0.0000000E+000, 0.0000000E+000,-1.8935080E+002, 2.1344048E-001,-6.4530978E+001,-2.3080911E-002,-8.4463088E+001, 0.0000000E+000,-3.3955258E+002,-3.3815451E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1730747E+005
 1.1328361E+002, 0.0000000E+000, 0.0000000E+000,-1.8638220E+002, 2.0663858E-001,-6.3904321E+001,-2.2546529E-002,-8.3638401E+001, 0.0000000E+000,-3.3748501E+002,-3.3374083E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1703154E+005
 1.1341957E+002, 0.0000000E+000, 0.0000000E+000,-1.8543763E+002, 7.2685270E-002,-6.3294217E+001,-2.1843017E-002,-8.2835994E+001, 0.0000000E+000,-3.3286860E+002,-3.3151700E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1662317E+005
 1.1355553E+002, 0.0000000E+000, 0.0000000E+000,-1.8281930E+002,-2.0095321E-001,-6.2700262E+001,-2.0983982E-002,-8.1810583E+001, 0.0000000E+000,-3.2857956E+002,-3.2755208E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1621991E+005
 1.1365524E+002, 0.0000000E+000, 0.0000000E+000,-1.8163338E+002,-4.2809710E-001,-6.2102545E+001,-2.0359729E-002,-8.1136863E+001, 0.0000000E+000,-3.2521718E+002,-3.2532125E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1592709E+005
 1.1380480E+002, 0.0000000E+000, 0.0000000E+000,-1.7837646E+002,-5.4027328E-001,-6.1484361E+001,-1.9943510E-002,-8.0058363E+001, 0.0000000E+000,-3.2140004E+002,-3.2047940E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1549281E+005
 1.1390450E+002, 0.0000000E+000, 0.0000000E+000,-1.7622935E+002,-4.8986448E-001,-6.0979541E+001,-1.9723996E-002,-7.9031658E+001, 0.0000000E+000,-3.1639558E+002,-3.1675013E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1520766E+005
 1.1400919E+002, 0.0000000E+000, 0.0000000E+000,-1.7341965E+002,-3.5615862E-001,-6.0535503E+001,-1.9710148E-002,-7.8489723E+001, 0.0000000E+000,-3.1614545E+002,-3.1282074E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1490838E+005
 1.1416415E+002, 0.0000000E+000, 0.0000000E+000,-1.7215713E+002,-1.7228265E-001,-6.0043501E+001,-1.9944383E-002,-7.7578540E+001, 0.0000000E+000,-3.1092111E+002,-3.0997140E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1447259E+005
 1.1425470E+002, 0.0000000E+000, 0.0000000E+000,-1.7131003E+002,-4.9338607E-002,-5.9554321E+001,-2.0383010E-002,-7.6982773E+001, 0.0000000E+000,-3.0772199E+002,-3.0791685E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1422048E+005
 1.1439053E+002, 0.0000000E+000, 0.0000000E+000,-1.6917159E+002,-3.0293565E-003,-5.9103718E+001,-2.0984640E-002,-7.6297998E+001, 0.0000000E+000,-3.0548738E+002,-3.0459732E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1384496E+005
 1.1448107E+002, 0.0000000E+000, 0.0000000E+000,-1.6802093E+002,-1.1984924E-002,-5.8729398E+001,-2.1424806E-002,-7.5651131E+001, 0.0000000E+000,-3.0214312E+002,-3.0243487E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1359728E+005
 1.1464044E+002, 0.0000000E+000, 0.0000000E+000,-1.6613900E+002,-8.2550364E-002,-5.8311841E+001,-2.1562140E-002,-7.5124362E+001, 0.0000000E+000,-3.0077772E+002,-2.9967931E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1316318E+005
 1.1475001E+002, 0.0000000E+000, 0.0000000E+000,-1.6295476E+002,-1.8745805E-001,-5.7829269E+001,-2.1571033E-002,-7.4253653E+001, 0.0000000E+000,-2.9850440E+002,-2.9524671E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1286689E+005
 1.1485400E+002, 0.0000000E+000, 0.0000000E+000,-1.6315762E+002,-2.5928524E-001,-5.7471888E+001,-2.1546468E-002,-7.3721618E+001, 0.0000000E+000,-2.9431258E+002,-2.9463196E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1258955E+005
 1.1499075E+002, 0.0000000E+000, 0.0000000E+000,-1.6064859E+002,-2.9382711E-001,-5.7067375E+001,-2.1487276E-002,-7.2923511E+001, 0.0000000E+000,-2.9168986E+002,-2.9095479E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1222803E+005
 1.1512208E+002, 0.0000000E+000, 0.0000000E+000,-1.5955164E+002,-2.4545471E-001,-5.6697839E+001,-2.1419507E-002,-7.2390290E+001, 0.0000000E+000,-2.8923985E+002,-2.8890665E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1188372E+005
 1.1520963E+002, 0.0000000E+000, 0.0000000E+000,-1.5869570E+002,-1.6233337E-001,-5.6320216E+001,-2.1393576E-002,-7.1857404E+001, 0.0000000E+000,-2.8653770E+002,-2.8705705E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1165629E+005
 1.1534969E+002, 0.0000000E+000, 0.0000000E+000,-1.5758134E+002,-8.5970054E-002,-5.5934478E+001,-2.1382290E-002,-7.1544297E+001, 0.0000000E+000,-2.8594476E+002,-2.8516747E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1129311E+005
 1.1545081E+002, 0.0000000E+000, 0.0000000E+000,-1.5518214E+002,-6.2371727E-002,-5.5548157E+001,-2.1421098E-002,-7.0935767E+001, 0.0000000E+000,-2.8467177E+002,-2.8174986E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1103206E+005
 1.1560971E+002, 0.0000000E+000, 0.0000000E+000,-1.5391267E+002,-1.1770462E-001,-5.5152722E+001,-2.1578021E-002,-7.0140066E+001, 0.0000000E+000,-2.8038126E+002,-2.7934474E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1062790E+005
 1.1571564E+002, 0.0000000E+000, 0.0000000E+000,-1.5251780E+002,-2.3283963E-001,-5.4687598E+001,-2.1672317E-002,-6.9425727E+001, 0.0000000E+000,-2.7701493E+002,-2.7688564E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1036162E+005
 1.1582157E+002, 0.0000000E+000, 0.0000000E+000,-1.5028945E+002,-3.4896959E-001,-5.4336749E+001,-2.1705347E-002,-6.8543515E+001, 0.0000000E+000,-2.7333251E+002,-2.7354039E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1009884E+005
 1.1592751E+002, 0.0000000E+000, 0.0000000E+000,-1.4810987E+002,-4.4800786E-001,-5.3997870E+001,-2.1696758E-002,-6.8109761E+001, 0.0000000E+000,-2.7314161E+002,-2.7068720E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0983622E+005
 1.1607467E+002, 0.0000000E+000, 0.0000000E+000,-1.4778656E+002,-4.9102773E-001,-5.3566780E+001,-2.1642352E-002,-6.7543402E+001, 0.0000000E+000,-2.6957919E+002,-2.6940941E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0947609E+005
 1.1616393E+002, 0.0000000E+000, 0.0000000E+000,-1.4771615E+002,-4.5140735E-001,-5.3236607E+001,-2.1559513E-002,-6.7240642E+001, 0.0000000E+000,-2.6768134E+002,-2.6866636E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0925920E+005
 1.1629041E+002, 0.0000000E+000, 0.0000000E+000,-1.4630494E+002,-3.6308996E-001,-5.2921553E+001,-2.1466943E-002,-6.6810226E+001, 0.0000000E+000,-2.6653672E+002,-2.6642128E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0895319E+005
 1.1641689E+002, 0.0000000E+000, 0.0000000E+000,-1.4529941E+002,-2.5382956E-001,-5.2488430E+001,-2.1376324E-002,-6.6371082E+001, 0.0000000E+000,-2.6493180E+002,-2.6443412E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0864900E+005
 1.1654337E+002, 0.0000000E+000, 0.0000000E+000,-1.4423372E+002,-1.7381776E-001,-5.2152411E+001,-2.1382339E-002,-6.5883571E+001, 0.0000000E+000,-2.6288679E+002,-2.6246490E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0834716E+005
 1.1666985E+002, 0.0000000E+000, 0.0000000E+000,-1.4309465E+002,-1.2938356E-001,-5.1733843E+001,-2.1562222E-002,-6.5393542E+001, 0.0000000E+000,-2.6100103E+002,-2.6037298E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0804744E+005
 1.1676260E+002, 0.0000000E+000, 0.0000000E+000,-1.4183681E+002,-1.2118902E-001,-5.1435023E+001,-2.1839285E-002,-6.4800205E+001, 0.0000000E+000,-2.5828998E+002,-2.5821507E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0782992E+005
 1.1690637E+002, 0.0000000E+000, 0.0000000E+000,-1.4037406E+002,-1.4942668E-001,-5.1116514E+001,-2.2128984E-002,-6.4304156E+001, 0.0000000E+000,-2.5666602E+002,-2.5596628E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0749484E+005
 1.1701350E+002, 0.0000000E+000, 0.0000000E+000,-1.3781699E+002,-2.1181797E-001,-5.0738647E+001,-2.2317731E-002,-6.3584570E+001, 0.0000000E+000,-2.5480088E+002,-2.5237434E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0724694E+005
 1.1712573E+002, 0.0000000E+000, 0.0000000E+000,-1.3726703E+002,-2.6359458E-001,-5.0419899E+001,-2.2340249E-002,-6.3007221E+001, 0.0000000E+000,-2.5133225E+002,-2.5098009E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0699076E+005
 1.1729408E+002, 0.0000000E+000, 0.0000000E+000,-1.3471834E+002,-2.8894139E-001,-5.0002968E+001,-2.2222879E-002,-6.2099003E+001, 0.0000000E+000,-2.4804284E+002,-2.4713148E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0661151E+005
 1.1740631E+002, 0.0000000E+000, 0.0000000E+000,-1.3303647E+002,-2.3755356E-001,-4.9644566E+001,-2.2024834E-002,-6.1274443E+001, 0.0000000E+000,-2.4415777E+002,-2.4421506E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0636263E+005
 1.1751854E+002, 0.0000000E+000, 0.0000000E+000,-1.3112022E+002,-1.4792903E-001,-4.9333918E+001,-2.1840946E-002,-6.0883411E+001, 0.0000000E+000,-2.4396167E+002,-2.4150732E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0611391E+005
 1.1764200E+002, 0.0000000E+000, 0.0000000E+000,-1.3110215E+002,-3.5289163E-002,-4.9006622E+001,-2.1631572E-002,-6.0451815E+001, 0.0000000E+000,-2.4091675E+002,-2.4061751E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.0584371E+005
