s,C
Time,"TEMP_CENTER"
 2.0832446E+001, 1.0193533E+002
 2.0863479E+001, 1.0279483E+002
 2.0894512E+001, 1.0869114E+002
 2.0910029E+001, 1.1364031E+002
 2.0950390E+001, 1.1375186E+002
 2.0977298E+001, 1.1116093E+002
 2.1004206E+001, 1.0454139E+002
 2.1031113E+001, 9.7803014E+001
 2.1071475E+001, 9.3502127E+001
 2.1098382E+001, 9.2492032E+001
 2.1125290E+001, 9.4759327E+001
 2.1152198E+001, 1.4226413E+002
 2.1192559E+001, 2.0651390E+002
 2.1219467E+001, 1.7774600E+002
 2.1246374E+001, 1.4506142E+002
 2.1273282E+001, 1.2196874E+002
 2.1300190E+001, 1.2219581E+002
 2.1340551E+001, 1.4411086E+002
 2.1367459E+001, 1.4886626E+002
 2.1394366E+001, 1.3273668E+002
 2.1423965E+001, 1.1008838E+002
 2.1453563E+001, 8.9414502E+001
 2.1483161E+001, 7.6374558E+001
 2.1512760E+001, 7.0058645E+001
 2.1542358E+001, 6.7669591E+001
 2.1571957E+001, 6.6268757E+001
 2.1601555E+001, 7.0188626E+001
 2.1631153E+001, 7.6869649E+001
 2.1660752E+001, 8.7927932E+001
 2.1690350E+001, 1.1689921E+002
 2.1734748E+001, 1.8045780E+002
 2.1764346E+001, 1.9227068E+002
 2.1792443E+001, 1.5814990E+002
 2.1819039E+001, 1.3118269E+002
 2.1845635E+001, 1.1221486E+002
 2.1872230E+001, 9.7933658E+001
 2.1912124E+001, 8.3320719E+001
 2.1938720E+001, 6.9999602E+001
 2.1965315E+001, 6.2970569E+001
 2.1991911E+001, 7.1420918E+001
 2.2031805E+001, 1.3129645E+002
 2.2058400E+001, 1.8373241E+002
 2.2084996E+001, 1.8874051E+002
 2.2111592E+001, 1.8275351E+002
 2.2151485E+001, 1.7053004E+002
 2.2179411E+001, 1.5745031E+002
 2.2208666E+001, 1.5047399E+002
 2.2240847E+001, 1.5222706E+002
 2.2273028E+001, 1.6795959E+002
 2.2305209E+001, 1.7206215E+002
 2.2321299E+001, 1.3850179E+002
 2.2353480E+001, 1.0291459E+002
 2.2385661E+001, 7.8556704E+001
 2.2413957E+001, 6.7122360E+001
 2.2442254E+001, 6.4227950E+001
 2.2470551E+001, 6.7721738E+001
 2.2512996E+001, 7.4694110E+001
 2.2541293E+001, 7.4922341E+001
 2.2569589E+001, 6.8058387E+001
 2.2597886E+001, 5.9603077E+001
 2.2626183E+001, 5.3471025E+001
 2.2654479E+001, 5.0165733E+001
 2.2682776E+001, 5.1028869E+001
 2.2711073E+001, 5.4990219E+001
 2.2753518E+001, 6.3639627E+001
 2.2781815E+001, 8.9540948E+001
 2.2810111E+001, 1.2124470E+002
 2.2838408E+001, 1.3525942E+002
 2.2866705E+001, 1.2797723E+002
 2.2896416E+001, 1.1203227E+002
 2.2927543E+001, 1.0694219E+002
 2.2958669E+001, 1.4006624E+002
 2.2989795E+001, 1.8225670E+002
 2.3020922E+001, 2.0369978E+002
 2.3052048E+001, 2.0120183E+002
 2.3083175E+001, 1.8758254E+002
 2.3114301E+001, 2.4330287E+002
 2.3145427E+001, 3.5145339E+002
 2.3160991E+001, 3.5390795E+002
 2.3190329E+001, 3.3133295E+002
 2.3231653E+001, 2.6698766E+002
 2.3259202E+001, 2.1162609E+002
 2.3286752E+001, 2.0702245E+002
 2.3311531E+001, 2.1879463E+002
 2.3348701E+001, 2.1598843E+002
 2.3373480E+001, 2.0153522E+002
 2.3410649E+001, 1.7505231E+002
 2.3436668E+001, 1.5582454E+002
 2.3463925E+001, 1.4299989E+002
 2.3491183E+001, 1.2553952E+002
 2.3532069E+001, 1.0651067E+002
 2.3559326E+001, 9.2806210E+001
 2.3586584E+001, 8.8595374E+001
 2.3613841E+001, 1.0391557E+002
 2.3641099E+001, 1.4908147E+002
 2.3677010E+001, 1.7957975E+002
 2.3700950E+001, 1.7754024E+002
 2.3736861E+001, 1.5035403E+002
 2.3761999E+001, 1.1345156E+002
 2.3801501E+001, 8.9644675E+001
 2.3827836E+001, 7.5937429E+001
 2.3855487E+001, 6.8193195E+001
 2.3884455E+001, 6.2579205E+001
 2.3913423E+001, 6.1015166E+001
 2.3942392E+001, 6.5814149E+001
 2.3971360E+001, 8.3974431E+001
 2.4000328E+001, 1.3067820E+002
 2.4043780E+001, 1.9560439E+002
 2.4072748E+001, 2.1521013E+002
 2.4101716E+001, 2.0109004E+002
 2.4130685E+001, 1.6863733E+002
 2.4159653E+001, 1.3210471E+002
 2.4188621E+001, 1.0825804E+002
 2.4217589E+001, 9.1220928E+001
 2.4246557E+001, 7.6547031E+001
 2.4275525E+001, 6.5556549E+001
 2.4304493E+001, 5.6874019E+001
 2.4333462E+001, 4.9552459E+001
 2.4362430E+001, 4.3271178E+001
 2.4391398E+001, 3.8168102E+001
 2.4420366E+001, 3.4437375E+001
 2.4463818E+001, 3.1437459E+001
 2.4492786E+001, 2.9786055E+001
 2.4521755E+001, 2.9187100E+001
 2.4550723E+001, 2.8842188E+001
 2.4579691E+001, 2.8526808E+001
 2.4605644E+001, 2.8303379E+001
 2.4631598E+001, 2.8392174E+001
 2.4670528E+001, 4.6817784E+001
 2.4696482E+001, 1.6828997E+002
 2.4722435E+001, 2.8409320E+002
 2.4761365E+001, 3.4159719E+002
 2.4787319E+001, 3.7206695E+002
 2.4813272E+001, 3.8577061E+002
 2.4852202E+001, 3.7279136E+002
 2.4878156E+001, 3.3775522E+002
 2.4904109E+001, 2.9976270E+002
 2.4937311E+001, 2.7284099E+002
 2.4970513E+001, 2.9602135E+002
 2.4992648E+001, 3.0011801E+002
 2.5025850E+001, 2.6448116E+002
 2.5059052E+001, 2.1796547E+002
 2.5083400E+001, 1.8220264E+002
 2.5119922E+001, 1.9648712E+002
 2.5144270E+001, 2.0526637E+002
 2.5180792E+001, 1.8697861E+002
 2.5207575E+001, 1.6401402E+002
 2.5235697E+001, 1.7679424E+002
 2.5265158E+001, 2.0924292E+002
 2.5294620E+001, 2.1274901E+002
 2.5324081E+001, 2.0962999E+002
 2.5353542E+001, 2.0365979E+002
 2.5381509E+001, 1.8924320E+002
 2.5421220E+001, 1.4558437E+002
 2.5447693E+001, 1.1101495E+002
 2.5474167E+001, 9.8274109E+001
 2.5500641E+001, 9.7214119E+001
 2.5540351E+001, 1.1348178E+002
 2.5566825E+001, 1.2859729E+002
 2.5593298E+001, 1.3287218E+002
 2.5622419E+001, 1.3466969E+002
 2.5651540E+001, 1.2855722E+002
 2.5680661E+001, 1.2119285E+002
 2.5724343E+001, 1.0916892E+002
 2.5753464E+001, 8.4138631E+001
 2.5782585E+001, 7.4545417E+001
 2.5811706E+001, 1.0915765E+002
 2.5840827E+001, 2.2013286E+002
 2.5869948E+001, 2.7352335E+002
 2.5897445E+001, 2.6756539E+002
 2.5923318E+001, 2.4809046E+002
 2.5963420E+001, 2.6013154E+002
 2.5991880E+001, 3.2008980E+002
 2.6020340E+001, 3.1039792E+002
 2.6048800E+001, 2.6718946E+002
 2.6077260E+001, 2.2317714E+002
 2.6105720E+001, 1.8863519E+002
 2.6131243E+001, 1.8055194E+002
 2.6169528E+001, 2.0882516E+002
 2.6195051E+001, 2.3965203E+002
 2.6220574E+001, 2.5762531E+002
 2.6258858E+001, 2.5411329E+002
 2.6284381E+001, 2.3016641E+002
 2.6322666E+001, 1.8990218E+002
 2.6348189E+001, 1.5404754E+002
 2.6376264E+001, 1.3494649E+002
 2.6404339E+001, 1.2685267E+002
 2.6432415E+001, 1.3908189E+002
 2.6460490E+001, 1.7366523E+002
 2.6502603E+001, 1.8403122E+002
 2.6530678E+001, 1.5026760E+002
 2.6558753E+001, 1.1176677E+002
 2.6586829E+001, 8.9905177E+001
 2.6614904E+001, 7.9997375E+001
 2.6642979E+001, 7.4821357E+001
 2.6671055E+001, 7.0544865E+001
 2.6714571E+001, 6.3990707E+001
 2.6730013E+001, 5.7607924E+001
 2.6760895E+001, 5.2981705E+001
 2.6791778E+001, 4.7675180E+001
 2.6822661E+001, 4.3998323E+001
 2.6853544E+001, 4.5950911E+001
 2.6884427E+001, 6.0484808E+001
 2.6913554E+001, 7.5135578E+001
 2.6940927E+001, 8.1336407E+001
 2.6981985E+001, 9.2928571E+001
 2.7009358E+001, 1.6219069E+002
 2.7036730E+001, 2.5518594E+002
 2.7064102E+001, 2.8882408E+002
 2.7091475E+001, 2.8118480E+002
 2.7132534E+001, 2.5533817E+002
 2.7159906E+001, 2.3198176E+002
 2.7187278E+001, 2.2498773E+002
 2.7214651E+001, 2.3314184E+002
 2.7242023E+001, 2.5266528E+002
 2.7283082E+001, 2.5890422E+002
 2.7310454E+001, 2.3966512E+002
 2.7337827E+001, 2.0388283E+002
 2.7365199E+001, 1.6375403E+002
 2.7392571E+001, 1.3584292E+002
 2.7433630E+001, 1.1390579E+002
 2.7461002E+001, 9.8998327E+001
 2.7488375E+001, 9.1180710E+001
 2.7514294E+001, 8.5236111E+001
 2.7550993E+001, 7.6070711E+001
 2.7575459E+001, 6.8842378E+001
 2.7612159E+001, 6.8171361E+001
 2.7636625E+001, 7.5372275E+001
 2.7661091E+001, 8.5179392E+001
 2.7701460E+001, 8.9171642E+001
 2.7728373E+001, 8.2140399E+001
 2.7755286E+001, 7.3636392E+001
 2.7783544E+001, 6.8431325E+001
 2.7813148E+001, 6.6418445E+001
 2.7842752E+001, 9.4808077E+001
 2.7872356E+001, 2.0469439E+002
 2.7901960E+001, 2.8253414E+002
 2.7931564E+001, 2.7798351E+002
 2.7961168E+001, 2.6294424E+002
 2.7990772E+001, 2.4945249E+002
 2.8030709E+001, 2.2945408E+002
 2.8057333E+001, 2.0320856E+002
 2.8083957E+001, 1.6881378E+002
 2.8110582E+001, 1.3763232E+002
 2.8150518E+001, 1.0948902E+002
 2.8177143E+001, 7.5543447E+001
 2.8203767E+001, 5.4511600E+001
 2.8230391E+001, 4.4141316E+001
 2.8270328E+001, 3.8265686E+001
 2.8296952E+001, 3.4736253E+001
 2.8323577E+001, 3.3008502E+001
 2.8350201E+001, 4.8081312E+001
 2.8390137E+001, 1.8062837E+002
 2.8416762E+001, 2.7849070E+002
 2.8443386E+001, 2.8219999E+002
 2.8470011E+001, 2.8252094E+002
 2.8509947E+001, 2.6816345E+002
 2.8536571E+001, 2.2674764E+002
 2.8563196E+001, 1.8218347E+002
 2.8603132E+001, 1.5054237E+002
 2.8629757E+001, 1.3261066E+002
 2.8656381E+001, 1.1916654E+002
 2.8683005E+001, 1.2951590E+002
 2.8722942E+001, 1.7152453E+002
 2.8749566E+001, 1.8615091E+002
 2.8776191E+001, 1.5938720E+002
 2.8802815E+001, 1.2050941E+002
 2.8842751E+001, 9.1742119E+001
 2.8872038E+001, 7.8130842E+001
 2.8901325E+001, 7.1899130E+001
 2.8930612E+001, 6.6519216E+001
 2.8959899E+001, 6.3066772E+001
 2.8989185E+001, 6.2899760E+001
 2.9018472E+001, 6.4055724E+001
 2.9047759E+001, 6.4105670E+001
 2.9077046E+001, 6.3087424E+001
 2.9102922E+001, 6.1216735E+001
 2.9141737E+001, 5.7980795E+001
 2.9167613E+001, 5.3080677E+001
 2.9193490E+001, 4.7197160E+001
 2.9232305E+001, 3.9458510E+001
 2.9258181E+001, 3.3557467E+001
 2.9284058E+001, 3.0931846E+001
 2.9322872E+001, 2.9403733E+001
 2.9348749E+001, 3.1454420E+001
 2.9374625E+001, 4.1297130E+001
 2.9400502E+001, 7.0737618E+001
 2.9439317E+001, 1.7644326E+002
 2.9465193E+001, 2.9792063E+002
 2.9491070E+001, 3.1459766E+002
 2.9529884E+001, 2.9328286E+002
 2.9558348E+001, 2.5939608E+002
 2.9585348E+001, 2.5202084E+002
 2.9610884E+001, 2.7460709E+002
 2.9649188E+001, 2.8298787E+002
 2.9674724E+001, 2.4264570E+002
 2.9700260E+001, 1.9186311E+002
 2.9738563E+001, 1.6411636E+002
 2.9764099E+001, 1.5403919E+002
 2.9802403E+001, 1.7597266E+002
 2.9827939E+001, 2.0654992E+002
 2.9853474E+001, 2.1028721E+002
 2.9891778E+001, 1.7677507E+002
 2.9917314E+001, 1.3917518E+002
 2.9942850E+001, 1.2071396E+002
 2.9981154E+001, 1.1972774E+002
 3.0000000E+001, 1.2804977E+002
