s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0308586E+002, 7.3658749E+002, 0.0000000E+000,-4.5010075E+002,-1.0730036E-001,-1.3304715E+002,-2.4422320E-002, 5.2967129E+001, 0.0000000E+000, 2.0698690E+002, 2.0627500E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2924843E+005
 1.0320130E+002, 7.5765046E+002, 0.0000000E+000,-4.5477892E+002,-7.8971630E-001,-1.3355253E+002,-2.4427679E-002, 5.7643251E+001, 0.0000000E+000, 2.2261823E+002, 2.2614811E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2948672E+005
 1.0332829E+002, 7.8963043E+002, 0.0000000E+000,-4.6037846E+002,-2.6142567E-001,-1.3409921E+002,-2.5165164E-002, 6.6184507E+001, 0.0000000E+000, 2.5830497E+002, 2.6105067E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2978945E+005
 1.0345273E+002, 8.5388421E+002, 0.0000000E+000,-4.6949366E+002,-2.0922521E-001,-1.3363442E+002,-2.5904194E-002, 8.1129508E+001, 0.0000000E+000, 3.2443236E+002, 3.3165051E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3015074E+005
 1.0356448E+002, 8.4691344E+002, 0.0000000E+000,-4.7985167E+002, 8.2258581E-001,-1.3277544E+002,-2.6165533E-002, 7.7404367E+001, 0.0000000E+000, 3.2191041E+002, 3.1248712E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3046958E+005
 1.0368655E+002, 8.1691909E+002, 0.0000000E+000,-4.7996360E+002,-1.5799328E-001,-1.3157703E+002,-2.5232111E-002, 6.7081237E+001, 0.0000000E+000, 2.7463310E+002, 2.7227647E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3076730E+005
 1.0381023E+002, 8.0432288E+002, 0.0000000E+000,-4.8163200E+002, 2.4080589E-001,-1.3050886E+002,-2.6910142E-002, 6.4035522E+001, 0.0000000E+000, 2.5383971E+002, 2.5643143E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3105243E+005
 1.0392386E+002, 8.0928751E+002, 0.0000000E+000,-4.8638714E+002, 1.7599129E-001,-1.2979650E+002,-2.7856920E-002, 6.3566074E+001, 0.0000000E+000, 2.5968993E+002, 2.5681808E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3131588E+005
 1.0404453E+002, 8.0911897E+002, 0.0000000E+000,-4.9280873E+002,-5.5286253E-001,-1.3002080E+002,-2.7234216E-002, 6.0058312E+001, 0.0000000E+000, 2.4530745E+002, 2.4576764E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3157778E+005
 1.0416519E+002, 8.0837797E+002, 0.0000000E+000,-4.9678851E+002,-1.4753753E-001,-1.3151317E+002,-2.6696904E-002, 5.8336611E+001, 0.0000000E+000, 2.3381668E+002, 2.3823867E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3183012E+005
 1.0428587E+002, 8.4111982E+002, 0.0000000E+000,-5.0168148E+002,-2.3661095E-001,-1.3272900E+002,-2.6580707E-002, 6.9514940E+001, 0.0000000E+000, 2.7823821E+002, 2.7596109E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3213443E+005
 1.0440653E+002, 8.3989737E+002, 0.0000000E+000,-5.0165204E+002,-2.6841691E-001,-1.3329479E+002,-2.5869264E-002, 7.0653252E+001, 0.0000000E+000, 2.7039701E+002, 2.7530951E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3243999E+005
 1.0452358E+002, 8.6617531E+002, 0.0000000E+000,-5.0581678E+002,-2.8127914E-001,-1.3396748E+002,-2.4408752E-002, 7.8931789E+001, 0.0000000E+000, 3.0598826E+002, 3.0501715E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3277509E+005
 1.0464900E+002, 8.7121851E+002, 0.0000000E+000,-5.0705425E+002, 4.2462712E-002,-1.3421335E+002,-2.3215006E-002, 7.9387997E+001, 0.0000000E+000, 3.0708369E+002, 3.0935815E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3313408E+005
 1.0476711E+002, 8.5792146E+002, 0.0000000E+000,-5.0580862E+002,-1.2089956E-001,-1.3414200E+002,-2.2709629E-002, 7.8481648E+001, 0.0000000E+000, 2.9789800E+002, 2.9630887E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3347024E+005
 1.0488959E+002, 8.5920242E+002, 0.0000000E+000,-5.0500537E+002, 8.1152105E-002,-1.3409208E+002,-2.2599584E-002, 7.8800390E+001, 0.0000000E+000, 2.9944737E+002, 2.9896392E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3382016E+005
 1.0501035E+002, 8.2432858E+002, 0.0000000E+000,-4.9916051E+002,-4.4397267E-002,-1.3533846E+002,-2.2536478E-002, 6.8476480E+001, 0.0000000E+000, 2.5935441E+002, 2.5823916E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3412014E+005
 1.0512730E+002, 8.4238484E+002, 0.0000000E+000,-4.9903960E+002,-2.4746803E-001,-1.3777752E+002,-2.3116850E-002, 7.3617972E+001, 0.0000000E+000, 2.7807945E+002, 2.7891510E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3443119E+005
 1.0524647E+002, 8.0375006E+002, 0.0000000E+000,-4.9502095E+002,-1.1365827E-001,-1.4015083E+002,-2.4191081E-002, 6.4511831E+001, 0.0000000E+000, 2.3399816E+002, 2.3295227E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3470968E+005
 1.0536295E+002, 7.6116757E+002, 0.0000000E+000,-4.8610020E+002, 3.4011563E-002,-1.4099472E+002,-2.4670942E-002, 5.6548278E+001, 0.0000000E+000, 1.9724058E+002, 1.9063027E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3495213E+005
 1.0548061E+002, 6.7332948E+002, 0.0000000E+000,-4.6964756E+002, 1.2559645E-001,-1.4001717E+002,-2.4591479E-002, 3.2719394E+001, 0.0000000E+000, 1.0338535E+002, 9.6485147E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3509608E+005
 1.0560764E+002, 6.1783813E+002, 0.0000000E+000,-4.5635510E+002,-1.2714074E-002,-1.3806918E+002,-2.4130597E-002, 1.6861099E+001, 0.0000000E+000, 4.3891011E+001, 4.0238096E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3517641E+005
 1.0572576E+002, 5.6671195E+002, 0.0000000E+000,-4.5727672E+002, 1.6606998E-001,-1.3610844E+002,-2.3511259E-002,-9.0715944E-001, 0.0000000E+000,-2.0729143E+001,-2.7437810E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3517681E+005
 1.0584824E+002, 5.2586021E+002, 0.0000000E+000,-4.5855954E+002,-1.7970740E-001,-1.3418576E+002,-2.2690344E-002,-1.4491643E+001, 0.0000000E+000,-7.5269282E+001,-8.1579123E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3511631E+005
 1.0596595E+002, 4.6129208E+002, 0.0000000E+000,-4.5361851E+002, 2.1305502E-001,-1.3221812E+002,-2.1538304E-002,-3.2598207E+001, 0.0000000E+000,-1.5293266E+002,-1.5695124E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3497982E+005
 1.0609067E+002, 4.4253876E+002, 0.0000000E+000,-4.4774661E+002,-2.6787629E-001,-1.3032359E+002,-2.0523774E-002,-3.7459435E+001, 0.0000000E+000,-1.7228412E+002,-1.7327927E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3481138E+005
 1.0620870E+002, 4.4235492E+002, 0.0000000E+000,-4.4429859E+002,-3.1802379E-001,-1.2817233E+002,-2.0122435E-002,-3.6672162E+001, 0.0000000E+000,-1.6967382E+002,-1.6712631E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3465313E+005
 1.0632674E+002, 4.6252200E+002, 0.0000000E+000,-4.4563097E+002,-5.2974350E-001,-1.2593648E+002,-2.0120255E-002,-3.0938747E+001, 0.0000000E+000,-1.4601365E+002,-1.4053406E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3451775E+005
 1.0644477E+002, 4.9285828E+002, 0.0000000E+000,-4.5077230E+002,-1.1937803E-001,-1.2407975E+002,-2.0200878E-002,-2.2265969E+001, 0.0000000E+000,-1.0539037E+002,-1.0439933E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3442203E+005
 1.0656281E+002, 4.9817677E+002, 0.0000000E+000,-4.5109213E+002,-5.4929267E-002,-1.2269377E+002,-2.0284247E-002,-1.9562049E+001, 0.0000000E+000,-9.5258033E+001,-9.5246403E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3433821E+005
 1.0668674E+002, 4.9730837E+002, 0.0000000E+000,-4.4616233E+002,-2.9501777E-001,-1.2148395E+002,-2.0304119E-002,-1.7606130E+001, 0.0000000E+000,-8.9881298E+001,-8.8259360E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3425820E+005
 1.0680035E+002, 4.9039627E+002, 0.0000000E+000,-4.4149786E+002,-4.2773659E-002,-1.2026430E+002,-2.0319181E-002,-1.7435134E+001, 0.0000000E+000,-8.9055131E+001,-8.8864106E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3418648E+005
 1.0693426E+002, 5.1529802E+002, 0.0000000E+000,-4.4371866E+002,-1.4216438E-001,-1.1950365E+002,-2.0410936E-002,-1.0989977E+001, 0.0000000E+000,-6.2532090E+001,-5.9076843E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3413091E+005
 1.0704895E+002, 5.4269211E+002, 0.0000000E+000,-4.4795760E+002,-1.8308487E-001,-1.1899965E+002,-2.0671119E-002,-3.2311203E+000, 0.0000000E+000,-3.1491483E+001,-2.7700016E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3411530E+005
 1.0716355E+002, 5.7204909E+002, 0.0000000E+000,-4.5302342E+002,-2.8411856E-001,-1.1849205E+002,-2.0873310E-002, 5.1811878E+000, 0.0000000E+000, 2.3519171E+000, 5.4098130E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3413493E+005
 1.0728207E+002, 5.8940872E+002, 0.0000000E+000,-4.5666074E+002,-8.6126526E-002,-1.1766395E+002,-2.0813860E-002, 9.9908944E+000, 0.0000000E+000, 2.5311708E+001, 2.4967983E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3417803E+005
 1.0741237E+002, 5.9713936E+002, 0.0000000E+000,-4.5740912E+002,-9.8546942E-002,-1.1680281E+002,-2.0555243E-002, 1.2761604E+001, 0.0000000E+000, 3.3916930E+001, 3.5569929E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3423713E+005
 1.0752963E+002, 5.7563182E+002, 0.0000000E+000,-4.5741363E+002, 1.2209588E-001,-1.1627923E+002,-2.0467834E-002, 6.8278023E+000, 0.0000000E+000, 1.1896874E+001, 8.8683874E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3426792E+005
 1.0764690E+002, 5.5037445E+002, 0.0000000E+000,-4.5208403E+002, 4.4056223E-003,-1.1637450E+002,-2.0512080E-002, 6.2789202E-001, 0.0000000E+000,-1.5454046E+001,-1.7472294E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3427176E+005
 1.0776157E+002, 5.2310611E+002, 0.0000000E+000,-4.4687083E+002, 6.8824607E-002,-1.1678180E+002,-2.0600715E-002,-6.3287088E+000, 0.0000000E+000,-4.4149323E+001,-4.6826997E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3424706E+005
 1.0788869E+002, 5.3896532E+002, 0.0000000E+000,-4.4782098E+002, 4.4071794E-002,-1.1726389E+002,-2.0778275E-002,-2.0413638E+000, 0.0000000E+000,-2.9933011E+001,-2.8137621E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3423648E+005
 1.0800967E+002, 5.4928168E+002, 0.0000000E+000,-4.5200152E+002,-9.0383499E-002,-1.1787888E+002,-2.1096697E-002,-4.3813742E-002, 0.0000000E+000,-2.2287450E+001,-2.0754014E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3423546E+005
 1.0812315E+002, 5.6492471E+002, 0.0000000E+000,-4.5656320E+002,-1.9170631E-001,-1.1824896E+002,-2.1474722E-002, 3.3834133E+000, 0.0000000E+000,-7.8036278E+000,-6.7172183E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3424861E+005
 1.0824983E+002, 6.1800080E+002, 0.0000000E+000,-4.6373525E+002,-2.2782776E-001,-1.1799486E+002,-2.2062945E-002, 1.7278460E+001, 0.0000000E+000, 4.5085346E+001, 5.3299257E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3432258E+005
 1.0836765E+002, 6.5743983E+002, 0.0000000E+000,-4.7372733E+002, 2.6376971E-001,-1.1754063E+002,-2.2945732E-002, 2.8560028E+001, 0.0000000E+000, 9.2190998E+001, 9.4972721E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3444261E+005
 1.0848492E+002, 6.8483625E+002, 0.0000000E+000,-4.7498721E+002, 6.4706201E-002,-1.1700818E+002,-2.3792198E-002, 3.8576708E+001, 0.0000000E+000, 1.2893690E+002, 1.3145848E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3460469E+005
 1.0861069E+002, 6.5860381E+002, 0.0000000E+000,-4.7348385E+002, 1.7968665E-001,-1.1653397E+002,-2.4278697E-002, 3.1607409E+001, 0.0000000E+000, 1.0372097E+002, 1.0034880E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3475109E+005
 1.0873395E+002, 6.5492758E+002, 0.0000000E+000,-4.6954023E+002,-4.0696102E-001,-1.1592261E+002,-2.4568749E-002, 3.0927524E+001, 0.0000000E+000, 1.0075225E+002, 9.9960730E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3488938E+005
 1.0885400E+002, 6.8623373E+002, 0.0000000E+000,-4.7284438E+002,-2.9184451E-001,-1.1510799E+002,-2.4796347E-002, 3.8400558E+001, 0.0000000E+000, 1.2880472E+002, 1.3636528E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3505182E+005
 1.0896561E+002, 6.9764694E+002, 0.0000000E+000,-4.7596006E+002, 2.5708802E-001,-1.1422944E+002,-2.4936575E-002, 4.1603089E+001, 0.0000000E+000, 1.4763672E+002, 1.4929268E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3521910E+005
 1.0908418E+002, 6.9197547E+002, 0.0000000E+000,-4.7098510E+002,-2.2171093E-001,-1.1335087E+002,-2.4927890E-002, 4.1338963E+001, 0.0000000E+000, 1.5278513E+002, 1.4873183E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3539908E+005
 1.0920749E+002, 6.9270433E+002, 0.0000000E+000,-4.7422165E+002,-7.9114199E-001,-1.1251073E+002,-2.4717413E-002, 3.8801649E+001, 0.0000000E+000, 1.4261631E+002, 1.4395774E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3557126E+005
 1.0933455E+002, 6.9331574E+002, 0.0000000E+000,-4.8254589E+002,-2.3208007E-001,-1.1180256E+002,-2.3722530E-002, 3.7918622E+001, 0.0000000E+000, 1.3938269E+002, 1.3663011E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3574715E+005
 1.0945296E+002, 6.9575210E+002, 0.0000000E+000,-4.8503059E+002,-3.0736980E-001,-1.1119754E+002,-2.3007216E-002, 3.7145913E+001, 0.0000000E+000, 1.3089363E+002, 1.3633951E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3590322E+005
 1.0957137E+002, 7.3968393E+002, 0.0000000E+000,-4.9548346E+002,-6.4649573E-001,-1.1071906E+002,-2.3076802E-002, 4.6729535E+001, 0.0000000E+000, 1.6759940E+002, 1.7954137E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3609628E+005
 1.0968132E+002, 8.2966354E+002, 0.0000000E+000,-5.1048663E+002,-5.7517191E-002,-1.1081613E+002,-2.2897243E-002, 7.0637368E+001, 0.0000000E+000, 2.7178170E+002, 2.7891773E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3637361E+005
 1.0981157E+002, 7.9171644E+002, 0.0000000E+000,-5.1741441E+002, 8.3339929E-001,-1.1113759E+002,-2.2601681E-002, 5.9670021E+001, 0.0000000E+000, 2.3795126E+002, 2.2364526E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3666444E+005
 1.0993153E+002, 7.5404298E+002, 0.0000000E+000,-5.0463525E+002,-5.1961744E-001,-1.1101526E+002,-2.2436278E-002, 4.9223577E+001, 0.0000000E+000, 1.8384781E+002, 1.8707399E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3687601E+005
 1.1004737E+002, 7.3920600E+002, 0.0000000E+000,-5.0471050E+002,-3.5621947E-001,-1.1055889E+002,-2.2928192E-002, 4.5901830E+001, 0.0000000E+000, 1.7585795E+002, 1.6945929E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3707205E+005
 1.1016321E+002, 7.3252855E+002, 0.0000000E+000,-5.0151707E+002, 3.4427545E-001,-1.0994690E+002,-2.3547550E-002, 4.3630292E+001, 0.0000000E+000, 1.6353844E+002, 1.6501559E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3725438E+005
 1.1029560E+002, 7.2143663E+002, 0.0000000E+000,-4.9699252E+002,-2.5081291E-001,-1.0900687E+002,-2.3893784E-002, 4.1235868E+001, 0.0000000E+000, 1.5857172E+002, 1.5639839E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3745354E+005
 1.1040309E+002, 7.0697777E+002, 0.0000000E+000,-4.9500100E+002,-2.4090126E-001,-1.0807194E+002,-2.4221570E-002, 3.7359397E+001, 0.0000000E+000, 1.4451849E+002, 1.4099911E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3760051E+005
 1.1052213E+002, 6.9604208E+002, 0.0000000E+000,-4.9278018E+002,-8.6227921E-003,-1.0731412E+002,-2.4356862E-002, 3.4844894E+001, 0.0000000E+000, 1.2937467E+002, 1.3075969E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3774987E+005
 1.1064115E+002, 6.9208820E+002, 0.0000000E+000,-4.9093333E+002,-1.9211251E-001,-1.0683880E+002,-2.4158276E-002, 3.4458134E+001, 0.0000000E+000, 1.3187222E+002, 1.2855793E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3790031E+005
 1.1076167E+002, 6.7904970E+002, 0.0000000E+000,-4.9114631E+002,-2.1331963E-001,-1.0707641E+002,-2.3694434E-002, 2.9945918E+001, 0.0000000E+000, 1.1370584E+002, 1.1053589E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3803279E+005
 1.1089260E+002, 6.6315405E+002, 0.0000000E+000,-4.8668364E+002,-2.1161207E-001,-1.0770328E+002,-2.3185515E-002, 2.5863322E+001, 0.0000000E+000, 9.3524480E+001, 9.4395650E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3815447E+005
 1.1100717E+002, 6.5214930E+002, 0.0000000E+000,-4.7970304E+002,-2.8817821E-001,-1.0849968E+002,-2.2882672E-002, 2.5052804E+001, 0.0000000E+000, 8.6593233E+001, 8.8688319E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3825702E+005
 1.1112173E+002, 6.4953416E+002, 0.0000000E+000,-4.7711694E+002,-3.2197679E-001,-1.0919056E+002,-2.2644448E-002, 2.4711294E+001, 0.0000000E+000, 9.2008627E+001, 8.7593331E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3836221E+005
 1.1125267E+002, 6.2251096E+002, 0.0000000E+000,-4.7597007E+002,-6.0375316E-001,-1.0990176E+002,-2.2400271E-002, 1.6351983E+001, 0.0000000E+000, 5.6019207E+001, 5.2364958E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3844151E+005
 1.1136723E+002, 6.3261515E+002, 0.0000000E+000,-4.7336309E+002,-1.1328985E+000,-1.1090326E+002,-2.2061131E-002, 1.9010569E+001, 0.0000000E+000, 6.2159464E+001, 6.6204411E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3851772E+005
 1.1148180E+002, 6.2890572E+002, 0.0000000E+000,-4.7838650E+002,-3.9677287E-001,-1.1213354E+002,-2.1620628E-002, 1.6380092E+001, 0.0000000E+000, 6.1807241E+001, 5.4347375E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3858981E+005
 1.1160128E+002, 5.7622951E+002, 0.0000000E+000,-4.7413498E+002,-2.9552325E-002,-1.1343518E+002,-2.1161154E-002, 1.0498039E+000, 0.0000000E+000,-2.8916591E+000,-1.0341565E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3859862E+005
 1.1172730E+002, 5.5611116E+002, 0.0000000E+000,-4.6511544E+002,-5.5596053E-001,-1.1432453E+002,-2.0490687E-002,-4.2096601E+000, 0.0000000E+000,-2.7829268E+001,-2.8114923E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3857956E+005
 1.1184553E+002, 5.2227756E+002, 0.0000000E+000,-4.5850977E+002,-1.1222707E-002,-1.1485143E+002,-1.9592484E-002,-1.2768626E+001, 0.0000000E+000,-5.6926303E+001,-6.3883079E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3852917E+005
 1.1197397E+002, 4.7439522E+002, 0.0000000E+000,-4.4838582E+002, 2.7582346E-001,-1.1489817E+002,-1.9453752E-002,-2.4767744E+001, 0.0000000E+000,-1.0681285E+002,-1.1340014E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3841825E+005
 1.1208635E+002, 4.2238238E+002, 0.0000000E+000,-4.3814923E+002,-7.3598131E-001,-1.1462216E+002,-2.0368383E-002,-3.8183146E+001, 0.0000000E+000,-1.6434161E+002,-1.6932851E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3826556E+005
 1.1221639E+002, 3.9355016E+002, 0.0000000E+000,-4.2833983E+002,-5.3430229E-001,-1.1438081E+002,-2.1137513E-002,-4.5416494E+001, 0.0000000E+000,-1.9259944E+002,-1.9514241E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3805339E+005
 1.1232235E+002, 3.5889603E+002, 0.0000000E+000,-4.2091672E+002, 2.4852527E-001,-1.1436617E+002,-2.1467222E-002,-5.3898602E+001, 0.0000000E+000,-2.2601666E+002,-2.3005840E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3784895E+005
 1.1244597E+002, 3.4737872E+002, 0.0000000E+000,-4.1414889E+002, 5.4102072E-002,-1.1430602E+002,-2.1560164E-002,-5.6403314E+001, 0.0000000E+000,-2.3667565E+002,-2.3744696E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3759736E+005
 1.1256959E+002, 3.2819686E+002, 0.0000000E+000,-4.0994633E+002, 3.1712144E-001,-1.1417344E+002,-2.1267521E-002,-6.1081598E+001, 0.0000000E+000,-2.5570632E+002,-2.5670865E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3732483E+005
 1.1269144E+002, 3.3525898E+002, 0.0000000E+000,-4.0900416E+002, 5.3071680E-001,-1.1395432E+002,-2.0416116E-002,-5.8757618E+001, 0.0000000E+000,-2.4504743E+002,-2.4594681E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3706656E+005
 1.1280499E+002, 3.0815614E+002, 0.0000000E+000,-4.0457666E+002,-6.8586984E-001,-1.1343068E+002,-1.9488644E-002,-6.5689900E+001, 0.0000000E+000,-2.7311750E+002,-2.7624646E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3679813E+005
 1.1293381E+002, 2.8170564E+002, 0.0000000E+000,-3.9503880E+002,-9.1551592E-001,-1.1256298E+002,-1.9039440E-002,-7.0807405E+001, 0.0000000E+000,-2.9331432E+002,-2.9763810E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3647038E+005
 1.1305342E+002, 2.5110817E+002, 0.0000000E+000,-3.8572351E+002, 5.7734214E-001,-1.1148247E+002,-1.9077315E-002,-7.7048315E+001, 0.0000000E+000,-3.1765713E+002,-3.2258786E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3614013E+005
 1.1317488E+002, 2.3860937E+002, 0.0000000E+000,-3.7942677E+002, 1.3213693E+000,-1.1020595E+002,-1.9685906E-002,-8.0032126E+001, 0.0000000E+000,-3.3394741E+002,-3.2975380E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3578650E+005
 1.1329633E+002, 2.5977469E+002, 0.0000000E+000,-3.7879289E+002, 3.9396031E-001,-1.0864825E+002,-2.0577818E-002,-7.2275636E+001, 0.0000000E+000,-2.9989064E+002,-2.9956870E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3546888E+005
 1.1341779E+002, 2.3861316E+002, 0.0000000E+000,-3.7734010E+002,-2.4272160E-001,-1.0692530E+002,-2.1091100E-002,-7.7955908E+001, 0.0000000E+000,-3.2183111E+002,-3.2387196E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3512734E+005
 1.1353925E+002, 2.1623040E+002, 0.0000000E+000,-3.7079757E+002,-1.8287154E-001,-1.0514985E+002,-2.1352823E-002,-8.2414197E+001, 0.0000000E+000,-3.3831849E+002,-3.4233544E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3476758E+005
 1.1364654E+002, 1.9316943E+002, 0.0000000E+000,-3.6326497E+002,-2.9783847E-001,-1.0359844E+002,-2.1450399E-002,-8.7929791E+001, 0.0000000E+000,-3.6173848E+002,-3.6194305E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3442625E+005
 1.1378236E+002, 1.7888580E+002, 0.0000000E+000,-3.5723812E+002,-3.2281433E-001,-1.0203989E+002,-2.1385011E-002,-8.9945258E+001, 0.0000000E+000,-3.6981654E+002,-3.7068167E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3398457E+005
 1.1388034E+002, 1.7378673E+002, 0.0000000E+000,-3.5185238E+002, 1.4148474E-001,-1.0068006E+002,-2.1156193E-002,-8.9512894E+001, 0.0000000E+000,-3.6753477E+002,-3.6813828E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3366772E+005
 1.1400281E+002, 1.6601856E+002, 0.0000000E+000,-3.4596731E+002, 6.9174239E-001,-9.9460097E+001,-2.0930914E-002,-8.9775589E+001, 0.0000000E+000,-3.6793343E+002,-3.6851363E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.3327044E+005
