s,C
Time,"TEMP_CENTER"
 2.0826026E+001, 6.2236130E+001
 2.0855580E+001, 6.5432175E+001
 2.0885134E+001, 6.4447368E+001
 2.0914689E+001, 6.0704556E+001
 2.0944243E+001, 5.7578684E+001
 2.0973798E+001, 5.6493353E+001
 2.1003352E+001, 5.7103043E+001
 2.1032906E+001, 5.8207088E+001
 2.1062461E+001, 5.8353375E+001
 2.1092015E+001, 5.7189531E+001
 2.1121569E+001, 5.5093081E+001
 2.1151124E+001, 5.2389547E+001
 2.1180678E+001, 5.1106027E+001
 2.1210232E+001, 6.1006634E+001
 2.1249870E+001, 9.6656876E+001
 2.1276295E+001, 1.3399836E+002
 2.1302720E+001, 1.4868279E+002
 2.1342357E+001, 1.4338123E+002
 2.1368782E+001, 1.1679644E+002
 2.1393658E+001, 9.6053029E+001
 2.1428648E+001, 8.2407839E+001
 2.1451975E+001, 8.3740402E+001
 2.1486966E+001, 9.1744245E+001
 2.1511459E+001, 9.1353850E+001
 2.1549949E+001, 8.2337904E+001
 2.1575608E+001, 7.2308631E+001
 2.1601268E+001, 6.4814723E+001
 2.1639758E+001, 5.6305915E+001
 2.1665417E+001, 5.0589103E+001
 2.1691077E+001, 4.8325014E+001
 2.1729567E+001, 5.2779840E+001
 2.1756509E+001, 6.8088945E+001
 2.1784735E+001, 8.1181688E+001
 2.1812961E+001, 8.3744382E+001
 2.1841186E+001, 7.9318807E+001
 2.1883525E+001, 7.4359009E+001
 2.1911750E+001, 7.4132283E+001
 2.1939976E+001, 7.7511444E+001
 2.1968202E+001, 9.1836166E+001
 2.1996427E+001, 1.2998746E+002
 2.2023100E+001, 1.9944628E+002
 2.2060779E+001, 3.1009442E+002
 2.2085899E+001, 3.5952329E+002
 2.2111018E+001, 3.5269953E+002
 2.2148697E+001, 2.9646865E+002
 2.2173817E+001, 2.2553834E+002
 2.2211496E+001, 1.7935554E+002
 2.2236616E+001, 1.5013044E+002
 2.2261735E+001, 1.3138528E+002
 2.2299414E+001, 1.1423333E+002
 2.2324534E+001, 1.0446839E+002
 2.2362213E+001, 1.0044258E+002
 2.2387333E+001, 9.7532530E+001
 2.2412452E+001, 9.3278066E+001
 2.2450131E+001, 8.2968103E+001
 2.2476507E+001, 7.0310641E+001
 2.2504138E+001, 6.1845414E+001
 2.2531770E+001, 5.5459259E+001
 2.2562164E+001, 4.9478105E+001
 2.2592559E+001, 4.6461720E+001
 2.2622954E+001, 5.4117793E+001
 2.2653348E+001, 1.1912093E+002
 2.2683743E+001, 2.5186645E+002
 2.2712012E+001, 2.9331993E+002
 2.2751228E+001, 2.3695330E+002
 2.2777372E+001, 1.5181073E+002
 2.2803516E+001, 1.1193670E+002
 2.2842732E+001, 8.4638275E+001
 2.2868876E+001, 6.8353345E+001
 2.2895020E+001, 5.9331932E+001
 2.2921164E+001, 5.1550584E+001
 2.2960380E+001, 4.4873140E+001
 2.2986524E+001, 4.0709794E+001
 2.3011347E+001, 3.7690266E+001
 2.3046602E+001, 3.5427785E+001
 2.3070105E+001, 3.8080252E+001
 2.3105359E+001, 5.9859989E+001
 2.3140614E+001, 1.0751413E+002
 2.3164117E+001, 1.3261419E+002
 2.3199371E+001, 1.2641160E+002
 2.3222874E+001, 1.1277485E+002
 2.3258129E+001, 1.2568790E+002
 2.3281632E+001, 1.7542931E+002
 2.3316886E+001, 2.2683776E+002
 2.3340389E+001, 2.5414704E+002
 2.3375644E+001, 2.5035904E+002
 2.3410898E+001, 1.9649670E+002
 2.3434401E+001, 1.4288184E+002
 2.3460255E+001, 1.0950962E+002
 2.3499035E+001, 8.6931177E+001
 2.3524888E+001, 7.5327354E+001
 2.3550741E+001, 7.1344591E+001
 2.3589521E+001, 6.8718631E+001
 2.3615374E+001, 6.7504203E+001
 2.3642520E+001, 6.6460888E+001
 2.3670959E+001, 6.4553511E+001
 2.3713617E+001, 6.1158066E+001
 2.3742056E+001, 5.7007102E+001
 2.3770494E+001, 5.3214406E+001
 2.3797370E+001, 5.0012998E+001
 2.3822682E+001, 4.7489292E+001
 2.3860651E+001, 4.4697454E+001
 2.3887229E+001, 4.2568617E+001
 2.3915072E+001, 4.4174428E+001
 2.3951186E+001, 1.1398682E+002
 2.3975262E+001, 3.3690627E+002
 2.4011376E+001, 4.7999192E+002
 2.4035452E+001, 5.0165721E+002
 2.4071565E+001, 4.7302385E+002
 2.4095641E+001, 4.1055154E+002
 2.4131755E+001, 3.2383231E+002
 2.4155831E+001, 2.3965855E+002
 2.4191945E+001, 1.7624221E+002
 2.4216021E+001, 1.2842072E+002
 2.4240096E+001, 9.7082811E+001
 2.4276210E+001, 7.2362485E+001
 2.4300286E+001, 5.8540459E+001
 2.4336400E+001, 5.1295682E+001
 2.4360476E+001, 4.7030167E+001
 2.4398997E+001, 4.4322353E+001
 2.4425481E+001, 4.2312938E+001
 2.4451964E+001, 4.0967088E+001
 2.4493013E+001, 3.9342551E+001
 2.4522145E+001, 3.7890812E+001
 2.4551277E+001, 3.6951574E+001
 2.4576958E+001, 3.6014165E+001
 2.4602640E+001, 3.5479066E+001
 2.4641162E+001, 3.8269918E+001
 2.4666843E+001, 4.5692826E+001
 2.4691121E+001, 5.8198963E+001
 2.4725434E+001, 8.3766504E+001
 2.4759747E+001, 1.1143190E+002
 2.4782622E+001, 1.2440282E+002
 2.4816934E+001, 1.1584936E+002
 2.4852391E+001, 9.5519878E+001
 2.4877553E+001, 8.9319858E+001
 2.4902716E+001, 9.5617156E+001
 2.4940460E+001, 9.9385454E+001
 2.4965622E+001, 9.3401018E+001
 2.4990785E+001, 8.3340042E+001
 2.5028529E+001, 6.9440155E+001
 2.5053691E+001, 5.6231814E+001
 2.5091435E+001, 4.7669083E+001
 2.5119114E+001, 4.1768171E+001
 2.5146793E+001, 3.9152317E+001
 2.5174472E+001, 3.7628759E+001
 2.5200753E+001, 3.6204093E+001
 2.5238076E+001, 3.4821905E+001
 2.5262958E+001, 3.6414498E+001
 2.5300282E+001, 7.1041032E+001
 2.5325164E+001, 1.7917183E+002
 2.5350047E+001, 2.4702499E+002
 2.5387370E+001, 2.4184530E+002
 2.5412253E+001, 2.0238006E+002
 2.5449576E+001, 1.6531343E+002
 2.5474458E+001, 1.4109494E+002
 2.5511782E+001, 1.1901732E+002
 2.5536664E+001, 1.0150852E+002
 2.5561547E+001, 9.2379179E+001
 2.5598870E+001, 8.2513685E+001
 2.5623753E+001, 7.1272144E+001
 2.5659804E+001, 6.1663739E+001
 2.5682142E+001, 5.6117470E+001
 2.5715650E+001, 5.2296940E+001
 2.5751391E+001, 4.7637988E+001
 2.5775963E+001, 4.4109948E+001
 2.5800536E+001, 4.2937071E+001
 2.5837394E+001, 4.3249767E+001
 2.5861966E+001, 4.3763064E+001
 2.5898824E+001, 4.2950814E+001
 2.5923396E+001, 4.0824868E+001
 2.5960254E+001, 3.8379718E+001
 2.5984827E+001, 3.6736451E+001
 2.6021685E+001, 3.6844375E+001
 2.6046257E+001, 3.8401923E+001
 2.6070829E+001, 4.5734647E+001
 2.6111373E+001, 7.8327418E+001
 2.6138403E+001, 1.2097662E+002
 2.6165432E+001, 1.3498528E+002
 2.6192461E+001, 1.3302417E+002
 2.6233005E+001, 1.2258545E+002
 2.6260035E+001, 1.1900550E+002
 2.6287064E+001, 1.2672663E+002
 2.6314093E+001, 1.4162353E+002
 2.6341123E+001, 1.5301691E+002
 2.6381667E+001, 1.4687889E+002
 2.6408696E+001, 1.3030987E+002
 2.6435726E+001, 1.1411892E+002
 2.6462755E+001, 9.7054820E+001
 2.6503299E+001, 8.0251676E+001
 2.6530328E+001, 6.9190263E+001
 2.6557358E+001, 6.3381159E+001
 2.6584387E+001, 6.7815182E+001
 2.6611416E+001, 1.5014581E+002
 2.6650128E+001, 2.7555804E+002
 2.6673492E+001, 2.5211743E+002
 2.6708539E+001, 1.6977323E+002
 2.6731903E+001, 1.1154717E+002
 2.6766950E+001, 8.7261088E+001
 2.6790314E+001, 7.6922515E+001
 2.6825360E+001, 7.9959836E+001
 2.6861575E+001, 8.8517249E+001
 2.6887276E+001, 9.2724884E+001
 2.6912976E+001, 9.2468554E+001
 2.6951528E+001, 8.6122073E+001
 2.6977228E+001, 7.5465326E+001
 2.7002929E+001, 6.6895011E+001
 2.7041480E+001, 6.0496598E+001
 2.7067181E+001, 6.0072699E+001
 2.7095452E+001, 6.7223011E+001
 2.7123723E+001, 8.1935985E+001
 2.7151993E+001, 9.8298373E+001
 2.7180264E+001, 1.1361911E+002
 2.7222670E+001, 1.2695896E+002
 2.7250941E+001, 1.3346224E+002
 2.7279212E+001, 1.3324044E+002
 2.7304055E+001, 1.2771111E+002
 2.7341320E+001, 1.1670283E+002
 2.7366163E+001, 1.0142429E+002
 2.7392248E+001, 8.5458976E+001
 2.7431635E+001, 7.0356719E+001
 2.7455756E+001, 7.8503882E+001
 2.7491936E+001, 1.6981597E+002
 2.7516056E+001, 3.0104345E+002
 2.7540176E+001, 3.4995190E+002
 2.7576357E+001, 3.9636708E+002
 2.7600477E+001, 4.2285508E+002
 2.7640275E+001, 4.0997270E+002
 2.7666808E+001, 3.6470266E+002
 2.7693340E+001, 3.0744594E+002
 2.7733138E+001, 2.6041003E+002
 2.7759671E+001, 2.2947378E+002
 2.7786203E+001, 2.0849747E+002
 2.7812735E+001, 1.7813373E+002
 2.7852533E+001, 1.3040341E+002
 2.7879066E+001, 1.0394993E+002
 2.7905598E+001, 9.8417161E+001
 2.7940461E+001, 1.0602554E+002
 2.7963703E+001, 1.2087912E+002
 2.7998565E+001, 1.2749105E+002
 2.8021807E+001, 1.2910424E+002
 2.8056670E+001, 1.2708723E+002
 2.8092695E+001, 1.1800478E+002
 2.8118261E+001, 1.0848810E+002
 2.8143827E+001, 9.8656507E+001
 2.8182176E+001, 8.6389394E+001
 2.8207742E+001, 7.5707078E+001
 2.8233308E+001, 6.8473252E+001
 2.8271657E+001, 6.1664384E+001
 2.8298501E+001, 5.6028898E+001
 2.8326624E+001, 5.2051165E+001
 2.8354747E+001, 4.9249694E+001
 2.8382869E+001, 4.8241800E+001
 2.8412398E+001, 5.1930584E+001
 2.8443333E+001, 5.8572161E+001
 2.8474268E+001, 6.3749014E+001
 2.8501023E+001, 6.3746135E+001
 2.8541155E+001, 5.9350986E+001
 2.8564779E+001, 5.6901632E+001
 2.8600215E+001, 5.7731718E+001
 2.8623839E+001, 5.9370917E+001
 2.8661638E+001, 7.6965418E+001
 2.8687624E+001, 1.4056971E+002
 2.8713611E+001, 2.3148689E+002
 2.8752591E+001, 3.0933236E+002
 2.8775934E+001, 2.9770321E+002
 2.8810948E+001, 2.5364649E+002
 2.8834291E+001, 2.1793600E+002
 2.8869305E+001, 1.9768449E+002
 2.8892647E+001, 1.8748686E+002
 2.8931163E+001, 1.8864476E+002
 2.8958124E+001, 1.9172144E+002
 2.8986369E+001, 1.8151892E+002
 2.9014613E+001, 1.5785406E+002
 2.9042858E+001, 1.3374886E+002
 2.9080090E+001, 1.1929857E+002
 2.9104911E+001, 1.1678258E+002
 2.9132214E+001, 1.1978633E+002
 2.9173169E+001, 1.1629946E+002
 2.9200472E+001, 1.0558491E+002
 2.9227775E+001, 1.0048898E+002
 2.9255078E+001, 9.7566485E+001
 2.9290484E+001, 9.4495521E+001
 2.9314088E+001, 9.1576315E+001
 2.9350675E+001, 8.7218623E+001
 2.9376639E+001, 8.1458396E+001
 2.9402604E+001, 7.6583573E+001
 2.9441551E+001, 7.1571675E+001
 2.9467515E+001, 6.7729431E+001
 2.9493480E+001, 6.5841814E+001
 2.9532427E+001, 6.5124015E+001
 2.9558391E+001, 6.3179544E+001
 2.9584356E+001, 5.8466189E+001
 2.9611619E+001, 5.2644260E+001
 2.9640180E+001, 4.7737990E+001
 2.9683021E+001, 4.3493551E+001
 2.9707886E+001, 4.0996892E+001
 2.9732751E+001, 4.0778688E+001
 2.9770049E+001, 4.3655598E+001
 2.9794914E+001, 5.3433759E+001
 2.9832211E+001, 7.5158877E+001
 2.9857076E+001, 9.6312897E+001
 2.9881941E+001, 1.0294084E+002
 2.9919239E+001, 9.6850005E+001
 2.9944104E+001, 8.4388365E+001
 2.9981401E+001, 8.6386456E+001
 3.0000000E+001, 1.1539168E+002
