s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0801290E+002, 5.4542335E+002, 0.0000000E+000,-4.0540388E+002,-4.0546388E-002,-1.4314569E+002,-2.5314008E-002,-1.5796384E+000, 0.0000000E+000,-7.5481583E+000,-4.7717198E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2303208E+005
 1.0812357E+002, 5.8274030E+002, 0.0000000E+000,-4.1411340E+002,-4.7822664E-002,-1.4283775E+002,-2.5533428E-002, 8.1755616E+000, 0.0000000E+000, 3.0455842E+001, 3.3891358E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2306300E+005
 1.0825356E+002, 6.0424461E+002, 0.0000000E+000,-4.2058454E+002,-1.2262465E-001,-1.4212705E+002,-2.6411224E-002, 1.2720528E+001, 0.0000000E+000, 5.2895861E+001, 5.4104505E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2312228E+005
 1.0836934E+002, 6.0740456E+002, 0.0000000E+000,-4.2529387E+002,-5.7428063E-002,-1.4150758E+002,-2.6518045E-002, 1.1685270E+001, 0.0000000E+000, 5.4241733E+001, 5.2204431E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2317276E+005
 1.0848192E+002, 5.9075692E+002, 0.0000000E+000,-4.3465648E+002,-6.9336229E-002,-1.4144369E+002,-2.5951120E-002, 3.2635965E+000, 0.0000000E+000, 2.1622083E+001, 1.7825059E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2318803E+005
 1.0860701E+002, 5.6700465E+002, 0.0000000E+000,-4.3358907E+002,-2.6479618E-001,-1.4145872E+002,-2.5901398E-002,-2.5419907E+000, 0.0000000E+000,-1.0748187E+001,-1.0875831E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2317618E+005
 1.0873085E+002, 5.5477848E+002, 0.0000000E+000,-4.3051170E+002,-1.0976919E-001,-1.4135620E+002,-2.6029570E-002,-3.1607446E+000, 0.0000000E+000,-1.9773530E+001,-2.0385970E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2316212E+005
 1.0884218E+002, 5.9369634E+002, 0.0000000E+000,-4.3624348E+002, 3.1562028E-002,-1.4095568E+002,-2.6246522E-002, 7.8716524E+000, 0.0000000E+000, 2.3058642E+001, 2.4374158E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2319332E+005
 1.0896352E+002, 5.7956452E+002, 0.0000000E+000,-4.4156805E+002, 3.7455797E-002,-1.4017169E+002,-2.5233606E-002, 1.9967484E+000, 0.0000000E+000, 1.3987247E+000,-1.6624704E-001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2320312E+005
 1.0908270E+002, 5.9494560E+002, 0.0000000E+000,-4.4249155E+002,-3.6668970E-001,-1.3999724E+002,-2.4463107E-002, 6.5412248E+000, 0.0000000E+000, 1.4549618E+001, 1.8606892E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2322892E+005
 1.0920779E+002, 6.2532693E+002, 0.0000000E+000,-4.4522936E+002, 2.8171655E-001,-1.4027709E+002,-2.3774792E-002, 1.5006719E+001, 0.0000000E+000, 5.3333018E+001, 5.5085148E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2329667E+005
 1.0932067E+002, 6.2680639E+002, 0.0000000E+000,-4.4292179E+002,-1.0652731E-001,-1.4066015E+002,-2.4306405E-002, 1.4548118E+001, 0.0000000E+000, 5.7002055E+001, 5.7641737E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2335596E+005
 1.0945250E+002, 6.1290939E+002, 0.0000000E+000,-4.3666493E+002,-7.9078370E-002,-1.4030073E+002,-2.3328693E-002, 1.1909422E+001, 0.0000000E+000, 5.0586077E+001, 4.7750744E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2341460E+005
 1.0956915E+002, 5.6812155E+002, 0.0000000E+000,-4.2767528E+002, 4.0085030E-002,-1.3999616E+002,-2.0698785E-002, 9.9548504E-001, 0.0000000E+000, 5.4725535E+000, 1.4649858E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2342110E+005
 1.0968256E+002, 5.3913778E+002, 0.0000000E+000,-4.1730854E+002,-3.0867347E-001,-1.3979418E+002,-2.0989119E-002,-4.1483611E+000, 0.0000000E+000,-2.0861145E+001,-2.2442970E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2340472E+005
 1.0980154E+002, 5.2258922E+002, 0.0000000E+000,-4.0936320E+002, 2.4090564E-001,-1.3947021E+002,-2.2635624E-002,-6.3674177E+000, 0.0000000E+000,-3.0219658E+001,-3.2393331E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2337875E+005
 1.0992052E+002, 4.9147266E+002, 0.0000000E+000,-4.0477819E+002, 7.0400940E-002,-1.3887046E+002,-2.3801742E-002,-1.6034065E+001, 0.0000000E+000,-6.5671545E+001,-6.8163455E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2331166E+005
 1.1005405E+002, 4.6310118E+002, 0.0000000E+000,-4.0126708E+002,-3.2093854E-001,-1.3818252E+002,-2.1870185E-002,-2.3597516E+001, 0.0000000E+000,-9.7231988E+001,-1.0028874E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2319921E+005
 1.1017038E+002, 4.7391619E+002, 0.0000000E+000,-4.0464683E+002,-1.1933410E-001,-1.3702413E+002,-2.3081634E-002,-2.1213109E+001, 0.0000000E+000,-9.1998612E+001,-8.9110298E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2310848E+005
 1.1028328E+002, 4.5513983E+002, 0.0000000E+000,-4.0996692E+002, 2.7732758E-003,-1.3593345E+002,-2.3035444E-002,-2.7411271E+001, 0.0000000E+000,-1.1337878E+002,-1.1819208E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2299920E+005
 1.1041151E+002, 4.4885256E+002, 0.0000000E+000,-4.1295663E+002,-2.6535345E-001,-1.3500710E+002,-2.1531200E-002,-3.1656226E+001, 0.0000000E+000,-1.2903751E+002,-1.3105429E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2285380E+005
 1.1053335E+002, 3.9769264E+002, 0.0000000E+000,-4.0794181E+002, 3.9103991E-003,-1.3425791E+002,-2.0243554E-002,-4.5525842E+001, 0.0000000E+000,-1.8226019E+002,-1.9004925E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2265759E+005
 1.1064619E+002, 3.4558878E+002, 0.0000000E+000,-4.0187432E+002,-3.9615815E-001,-1.3343931E+002,-1.9847512E-002,-5.8674805E+001, 0.0000000E+000,-2.4676162E+002,-2.4881566E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2241862E+005
 1.1077142E+002, 3.6369437E+002, 0.0000000E+000,-4.0296733E+002,-2.1086555E-001,-1.3230214E+002,-2.0867130E-002,-5.2784137E+001, 0.0000000E+000,-2.2810969E+002,-2.2459096E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2217690E+005
 1.1088007E+002, 3.8916730E+002, 0.0000000E+000,-4.1213599E+002, 2.4189173E-001,-1.3086406E+002,-2.1438430E-002,-4.6005948E+001, 0.0000000E+000,-2.0241089E+002,-1.9961825E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2199450E+005
 1.1100271E+002, 4.3685120E+002, 0.0000000E+000,-4.1562802E+002,-4.6363720E-001,-1.2964679E+002,-2.0638014E-002,-3.2025908E+001, 0.0000000E+000,-1.4747650E+002,-1.4093380E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2184837E+005
 1.1113182E+002, 4.8304492E+002, 0.0000000E+000,-4.1889672E+002, 4.8367036E-003,-1.2856024E+002,-1.9654381E-002,-1.8240662E+001, 0.0000000E+000,-8.6408661E+001,-8.2667517E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2176109E+005
 1.1125087E+002, 4.7972096E+002, 0.0000000E+000,-4.1577963E+002,-4.7704321E-002,-1.2754567E+002,-1.9687786E-002,-1.7540446E+001, 0.0000000E+000,-8.0444800E+001,-8.1212182E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2168605E+005
 1.1136247E+002, 4.5385189E+002, 0.0000000E+000,-4.0633773E+002,-7.9241976E-002,-1.2711248E+002,-2.0187641E-002,-2.2614542E+001, 0.0000000E+000,-9.6764411E+001,-1.0231229E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2159793E+005
 1.1148112E+002, 4.2620917E+002, 0.0000000E+000,-4.0108469E+002, 5.5456666E-002,-1.2673892E+002,-2.0212706E-002,-2.9886600E+001, 0.0000000E+000,-1.2899200E+002,-1.3146579E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2147104E+005
 1.1160332E+002, 3.9469628E+002, 0.0000000E+000,-3.9454822E+002,-2.3554391E-001,-1.2632785E+002,-1.9932009E-002,-3.7804759E+001, 0.0000000E+000,-1.6337825E+002,-1.6424003E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2130422E+005
 1.1172077E+002, 3.8829023E+002, 0.0000000E+000,-3.8959498E+002, 4.9896131E-002,-1.2601348E+002,-1.9525640E-002,-3.7659498E+001, 0.0000000E+000,-1.6459410E+002,-1.6494736E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2114429E+005
 1.1184475E+002, 3.8287677E+002, 0.0000000E+000,-3.8418306E+002, 4.3592249E-002,-1.2525575E+002,-1.9266373E-002,-3.7835824E+001, 0.0000000E+000,-1.6391820E+002,-1.6437353E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2097493E+005
 1.1197395E+002, 3.4307038E+002, 0.0000000E+000,-3.7843989E+002,-3.5764957E-002,-1.2420827E+002,-1.9297663E-002,-4.7849361E+001, 0.0000000E+000,-2.0352094E+002,-2.0748220E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2075368E+005
 1.1208879E+002, 3.3362216E+002, 0.0000000E+000,-3.7262867E+002,-1.5399029E-001,-1.2297473E+002,-1.9034670E-002,-4.9388109E+001, 0.0000000E+000,-2.1223355E+002,-2.1154237E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2054807E+005
 1.1220364E+002, 3.3835260E+002, 0.0000000E+000,-3.7442700E+002,-3.2760516E-002,-1.2162060E+002,-1.8441320E-002,-4.8299072E+001, 0.0000000E+000,-2.0678766E+002,-2.0604528E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2034705E+005
 1.1233284E+002, 3.4353659E+002, 0.0000000E+000,-3.7997801E+002,-2.4273200E-001,-1.2039792E+002,-1.7838336E-002,-4.8083892E+001, 0.0000000E+000,-2.0327767E+002,-2.0518381E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2012337E+005
 1.1244768E+002, 3.2947164E+002, 0.0000000E+000,-3.7907092E+002,-2.4247872E-001,-1.1918832E+002,-1.7836065E-002,-5.2710196E+001, 0.0000000E+000,-2.2112868E+002,-2.2175811E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1990475E+005
 1.1256964E+002, 3.3145347E+002, 0.0000000E+000,-3.8279363E+002, 1.3605102E-002,-1.1829617E+002,-1.7838030E-002,-5.3051568E+001, 0.0000000E+000,-2.2208702E+002,-2.2269214E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1967106E+005
 1.1268707E+002, 3.2892841E+002, 0.0000000E+000,-3.8865793E+002, 1.2519487E-001,-1.1749756E+002,-1.7868932E-002,-5.5724208E+001, 0.0000000E+000,-2.3315312E+002,-2.3284396E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1943409E+005
 1.1280692E+002, 3.1579905E+002, 0.0000000E+000,-3.8786537E+002, 2.0548706E-002,-1.1635217E+002,-1.8251731E-002,-5.8174222E+001, 0.0000000E+000,-2.4339292E+002,-2.4659042E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1918374E+005
 1.1293232E+002, 2.8210151E+002, 0.0000000E+000,-3.7934544E+002,-2.9166171E-002,-1.1488281E+002,-1.8399050E-002,-6.5874442E+001, 0.0000000E+000,-2.7632903E+002,-2.7804875E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1888574E+005
 1.1304784E+002, 2.9286707E+002, 0.0000000E+000,-3.7205995E+002,-1.9381232E-001,-1.1349656E+002,-1.8172361E-002,-6.0718748E+001, 0.0000000E+000,-2.6004180E+002,-2.5362018E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1862841E+005
 1.1317101E+002, 3.1436484E+002, 0.0000000E+000,-3.7369718E+002, 9.1734607E-002,-1.1221780E+002,-1.8623364E-002,-5.3343485E+001, 0.0000000E+000,-2.2353660E+002,-2.2482052E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1839147E+005
 1.1329411E+002, 3.5310639E+002, 0.0000000E+000,-3.7944666E+002,-4.1790297E-001,-1.1046984E+002,-1.9157948E-002,-4.4295006E+001, 0.0000000E+000,-1.9217336E+002,-1.8154217E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1818775E+005
 1.1340039E+002, 4.1073510E+002, 0.0000000E+000,-3.8294451E+002,-2.9409885E-001,-1.0910235E+002,-1.8984732E-002,-2.6453762E+001, 0.0000000E+000,-1.1722588E+002,-1.0807862E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1808113E+005
 1.1352485E+002, 4.4408869E+002, 0.0000000E+000,-3.9021659E+002, 1.9953226E-001,-1.0817876E+002,-1.8564469E-002,-1.6251549E+001, 0.0000000E+000,-7.2414524E+001,-7.0377240E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1800690E+005
 1.1365047E+002, 4.8538699E+002, 0.0000000E+000,-3.9707410E+002,-3.2631040E-001,-1.0735294E+002,-1.8760869E-002,-6.0592261E+000, 0.0000000E+000,-3.1441529E+001,-2.5444349E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1797572E+005
 1.1376891E+002, 5.0005245E+002, 0.0000000E+000,-4.0402984E+002, 5.3398435E-002,-1.0700458E+002,-1.8962952E-002,-1.8502709E+000, 0.0000000E+000,-1.1865785E+001,-1.2797804E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1796860E+005
 1.1388419E+002, 4.9400017E+002, 0.0000000E+000,-4.0450326E+002,-1.9160669E-002,-1.0706276E+002,-1.9091739E-002,-3.7869149E+000, 0.0000000E+000,-2.0655639E+001,-2.1391009E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1795344E+005
 1.1400581E+002, 5.5187798E+002, 0.0000000E+000,-4.1057831E+002,-2.9672295E-001,-1.0778640E+002,-1.9587850E-002, 1.0671772E+001, 0.0000000E+000, 3.5751798E+001, 4.3868743E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1799577E+005
 1.1412048E+002, 5.7366619E+002, 0.0000000E+000,-4.2094487E+002, 4.7299880E-001,-1.0906685E+002,-1.9870186E-002, 1.4574714E+001, 0.0000000E+000, 5.7683760E+001, 5.8682313E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1805588E+005
 1.1424790E+002, 5.4763965E+002, 0.0000000E+000,-4.1756660E+002,-2.8292126E-001,-1.1019952E+002,-1.9883688E-002, 8.6657771E+000, 0.0000000E+000, 3.5789043E+001, 2.8236501E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1810034E+005
 1.1436002E+002, 5.1672826E+002, 0.0000000E+000,-4.0992548E+002,-5.6942833E-002,-1.1069663E+002,-1.9703300E-002, 7.0078308E-001, 0.0000000E+000,-1.0919528E-001,-3.2697155E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1810489E+005
 1.1448616E+002, 4.9766740E+002, 0.0000000E+000,-4.0436931E+002,-1.3408270E-001,-1.1119348E+002,-1.9310451E-002,-4.2710645E+000, 0.0000000E+000,-2.4834036E+001,-2.2319851E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1808397E+005
 1.1461510E+002, 4.6097528E+002, 0.0000000E+000,-3.9815959E+002,-7.0245246E-002,-1.1217610E+002,-1.8843493E-002,-1.3547434E+001, 0.0000000E+000,-5.5364477E+001,-6.2996932E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1802556E+005
 1.1472302E+002, 4.6302499E+002, 0.0000000E+000,-3.9146625E+002,-4.0310477E-001,-1.1364776E+002,-1.9834452E-002,-1.2884457E+001, 0.0000000E+000,-5.8582646E+001,-5.5396416E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1797363E+005
 1.1484150E+002, 4.8365018E+002, 0.0000000E+000,-3.9244646E+002,-3.5889676E-001,-1.1492711E+002,-2.0760711E-002,-7.2874337E+000, 0.0000000E+000,-3.8582498E+001,-3.1390492E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1793788E+005
 1.1497140E+002, 5.4566258E+002, 0.0000000E+000,-4.0080738E+002,-5.9365695E-002,-1.1566981E+002,-2.0407395E-002, 1.0305303E+001, 0.0000000E+000, 3.6035064E+001, 3.9410916E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1798424E+005
 1.1508155E+002, 5.5247468E+002, 0.0000000E+000,-4.0109968E+002,-2.3434154E-001,-1.1547825E+002,-2.0589919E-002, 1.3640399E+001, 0.0000000E+000, 4.7640439E+001, 4.9282222E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1803762E+005
 1.1520142E+002, 5.6618129E+002, 0.0000000E+000,-4.0199616E+002,-2.4052230E-001,-1.1483847E+002,-2.0617613E-002, 1.7788596E+001, 0.0000000E+000, 6.5271604E+001, 6.6874110E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1811385E+005
 1.1532047E+002, 5.7186286E+002, 0.0000000E+000,-4.0593477E+002,-2.4843596E-001,-1.1432121E+002,-2.0389497E-002, 1.8822301E+001, 0.0000000E+000, 7.1611372E+001, 7.0160348E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1819601E+005
 1.1545321E+002, 5.8326727E+002, 0.0000000E+000,-4.0930621E+002,-4.8128453E-001,-1.1390921E+002,-2.0343786E-002, 2.0470093E+001, 0.0000000E+000, 7.7174285E+001, 8.0020317E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1829256E+005
 1.1557272E+002, 5.9403100E+002, 0.0000000E+000,-4.1086794E+002,-2.0551402E-001,-1.1376262E+002,-2.0236572E-002, 2.3295094E+001, 0.0000000E+000, 9.1827754E+001, 9.2469781E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1839308E+005
 1.1568896E+002, 6.0861076E+002, 0.0000000E+000,-4.0849870E+002,-3.8780380E-001,-1.1344229E+002,-1.8803622E-002, 2.8304441E+001, 0.0000000E+000, 1.0797587E+002, 1.1456760E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1850840E+005
 1.1580868E+002, 6.8105666E+002, 0.0000000E+000,-4.1744758E+002,-1.8866041E-001,-1.1319148E+002,-1.7768098E-002, 4.8422857E+001, 0.0000000E+000, 1.8832614E+002, 1.9863403E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1871218E+005
 1.1592429E+002, 7.3165107E+002, 0.0000000E+000,-4.3286382E+002, 4.9578458E-001,-1.1307654E+002,-1.7201511E-002, 6.1351175E+001, 0.0000000E+000, 2.4907011E+002, 2.4754047E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1896990E+005
 1.1604501E+002, 6.9590719E+002, 0.0000000E+000,-4.3589470E+002,-1.9589971E-002,-1.1438209E+002,-1.7738534E-002, 4.9175600E+001, 0.0000000E+000, 1.9950506E+002, 1.9476867E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1918745E+005
 1.1616753E+002, 6.8075747E+002, 0.0000000E+000,-4.3189047E+002,-1.9164454E-001,-1.1676983E+002,-1.8063642E-002, 4.5170127E+001, 0.0000000E+000, 1.8051398E+002, 1.7705759E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1938956E+005
 1.1628046E+002, 6.2247230E+002, 0.0000000E+000,-4.2017858E+002, 1.4807768E-001,-1.1817761E+002,-1.8131495E-002, 3.1983088E+001, 0.0000000E+000, 1.1812155E+002, 1.1622914E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1952109E+005
 1.1641142E+002, 6.4440098E+002, 0.0000000E+000,-4.1078757E+002,-6.6382409E-001,-1.1888254E+002,-1.7914594E-002, 4.1452545E+001, 0.0000000E+000, 1.5088853E+002, 1.5550167E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1971430E+005
 1.1652206E+002, 6.8412553E+002, 0.0000000E+000,-4.1812689E+002, 1.0501886E-001,-1.1992878E+002,-1.7918446E-002, 5.2602829E+001, 0.0000000E+000, 1.9625009E+002, 1.9875979E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1992340E+005
 1.1664194E+002, 7.2699140E+002, 0.0000000E+000,-4.3175971E+002,-5.3685439E-001,-1.2074577E+002,-1.8843943E-002, 6.1309590E+001, 0.0000000E+000, 2.2992094E+002, 2.3523981E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2018619E+005
 1.1676463E+002, 7.7662234E+002, 0.0000000E+000,-4.4436695E+002, 5.6876439E-002,-1.2136667E+002,-1.9700252E-002, 7.3284772E+001, 0.0000000E+000, 2.7887123E+002, 2.8421067E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2050866E+005
 1.1689330E+002, 7.3875546E+002, 0.0000000E+000,-4.4827304E+002, 2.6352617E-001,-1.2207022E+002,-2.0146621E-002, 6.2184646E+001, 0.0000000E+000, 2.4444844E+002, 2.3084023E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2080706E+005
 1.1700689E+002, 6.4618938E+002, 0.0000000E+000,-4.3184972E+002,-3.1116537E-001,-1.2181243E+002,-2.0002594E-002, 3.7340461E+001, 0.0000000E+000, 1.3340647E+002, 1.2953652E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2096247E+005
 1.1712217E+002, 6.1566274E+002, 0.0000000E+000,-4.1737663E+002, 1.9914863E-002,-1.2120605E+002,-1.9738223E-002, 3.2325985E+001, 0.0000000E+000, 1.0783156E+002, 1.0940622E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2109652E+005
 1.1724077E+002, 6.2313254E+002, 0.0000000E+000,-4.1261440E+002, 2.9592793E-002,-1.2140262E+002,-1.9215740E-002, 3.7444469E+001, 0.0000000E+000, 1.2759803E+002, 1.2657037E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2125800E+005
 1.1736031E+002, 6.5165847E+002, 0.0000000E+000,-4.1323171E+002,-2.8929812E-001,-1.2080463E+002,-1.8084538E-002, 4.4414684E+001, 0.0000000E+000, 1.5685239E+002, 1.6172943E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2144743E+005
 1.1748785E+002, 6.7805747E+002, 0.0000000E+000,-4.2595333E+002, 2.4281933E-001,-1.1905340E+002,-1.7555081E-002, 4.9313069E+001, 0.0000000E+000, 1.8422512E+002, 1.8258908E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2167620E+005
 1.1760296E+002, 6.4975955E+002, 0.0000000E+000,-4.3253975E+002,-2.2188756E-001,-1.1667881E+002,-1.7700536E-002, 3.9578660E+001, 0.0000000E+000, 1.4444331E+002, 1.3988006E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2184364E+005
 1.1772805E+002, 6.4408036E+002, 0.0000000E+000,-4.3249337E+002,-3.1097247E-001,-1.1536670E+002,-1.8165879E-002, 3.6017864E+001, 0.0000000E+000, 1.2399312E+002, 1.3190901E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2200218E+005
 1.1784519E+002, 7.4424428E+002, 0.0000000E+000,-4.5098309E+002, 5.3767918E-002,-1.1550630E+002,-1.8565685E-002, 6.0504932E+001, 0.0000000E+000, 2.3489874E+002, 2.3829502E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2225701E+005
 1.1797028E+002, 7.3995487E+002, 0.0000000E+000,-4.6705098E+002, 7.0501307E-002,-1.1607397E+002,-1.8951256E-002, 5.7773229E+001, 0.0000000E+000, 2.2477972E+002, 2.1465471E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2252410E+005
 1.1809038E+002, 5.6482511E+002, 0.0000000E+000,-4.3572671E+002,-9.2167901E-002,-1.1639484E+002,-1.9362679E-002, 1.6747121E+001, 0.0000000E+000, 4.1684360E+001, 2.9339147E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2260402E+005
 1.1820046E+002, 4.9175537E+002, 0.0000000E+000,-4.0409573E+002,-5.1973354E-001,-1.1660391E+002,-1.9352436E-002, 5.6101872E-001, 0.0000000E+000,-2.3761990E+001,-2.8922342E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2260952E+005
 1.1832430E+002, 4.4300870E+002, 0.0000000E+000,-3.9149898E+002,-1.6717334E-002,-1.1666227E+002,-1.8929286E-002,-1.3247475E+001, 0.0000000E+000,-7.5053580E+001,-7.8435676E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2255258E+005
 1.1844318E+002, 4.0712590E+002, 0.0000000E+000,-3.8834379E+002,-2.0739433E-001,-1.1671245E+002,-1.8367853E-002,-2.5366724E+001, 0.0000000E+000,-1.1800810E+002,-1.2352283E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2244690E+005
 1.1856796E+002, 4.0023429E+002, 0.0000000E+000,-3.8646811E+002,-3.1287635E-001,-1.1629907E+002,-1.8011642E-002,-2.8928350E+001, 0.0000000E+000,-1.3583860E+002,-1.3179213E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2231370E+005
 1.1868646E+002, 4.1344843E+002, 0.0000000E+000,-3.8850583E+002, 6.9562177E-002,-1.1399197E+002,-1.7997066E-002,-2.4468399E+001, 0.0000000E+000,-1.1393336E+002,-1.1346621E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2220881E+005
 1.1880067E+002, 3.9963115E+002, 0.0000000E+000,-3.8613274E+002,-1.9677867E-001,-1.1111822E+002,-1.8162153E-002,-2.7541175E+001, 0.0000000E+000,-1.2352796E+002,-1.2537593E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2209595E+005
 1.1892798E+002, 4.1429315E+002, 0.0000000E+000,-3.8481592E+002,-1.6549001E-002,-1.0875164E+002,-1.8119395E-002,-2.3109123E+001, 0.0000000E+000,-1.0603561E+002,-1.0241819E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2198753E+005
