s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.3447461E+000, 1.7525221E+002, 0.0000000E+000,-6.5626800E+001,-1.0962947E+002,-4.0740131E-001,-9.9235663E-003, 0.0000000E+000, 0.0000000E+000,-5.9434598E-002,-4.2138210E-001, 0.0000000E+000, 3.9673115E-003, 0.0000000E+000
 2.3710363E+000, 1.7510463E+002, 0.0000000E+000,-6.5812274E+001,-1.1119595E+002,-4.0919637E-001,-9.9264187E-003, 0.0000000E+000, 0.0000000E+000,-1.8745042E+000,-2.3227129E+000, 0.0000000E+000, 3.9673802E-003, 0.0000000E+000
 2.4090281E+000, 1.7556741E+002, 0.0000000E+000,-6.5628365E+001,-1.1172490E+002,-4.0994465E-001,-9.9311362E-003, 0.0000000E+000, 0.0000000E+000,-2.3819846E+000,-2.2057375E+000, 0.0000000E+000, 3.9674543E-003, 0.0000000E+000
 2.4324305E+000, 1.7642964E+002, 0.0000000E+000,-6.5935303E+001,-1.1012039E+002,-3.9297228E-001,-9.9343276E-003, 0.0000000E+000, 0.0000000E+000,-7.4242021E-001,-2.8956229E-002, 0.0000000E+000, 3.9675166E-003, 0.0000000E+000
 2.4675341E+000, 1.7671162E+002, 0.0000000E+000,-6.6010863E+001,-1.0463812E+002,-3.3600509E-001,-9.9370309E-003, 0.0000000E+000, 0.0000000E+000, 4.2943204E+000, 5.7166995E+000, 0.0000000E+000, 3.9675698E-003, 0.0000000E+000
 2.4932768E+000, 1.7596030E+002, 0.0000000E+000,-6.6171327E+001,-9.8898257E+001,-3.0803674E-001,-9.9394297E-003, 0.0000000E+000, 0.0000000E+000, 1.0004151E+001, 1.0572740E+001, 0.0000000E+000, 3.9676201E-003, 0.0000000E+000
 2.5318911E+000, 1.7591564E+002, 0.0000000E+000,-6.5788222E+001,-9.6441745E+001,-2.9654369E-001,-9.9404699E-003, 0.0000000E+000, 0.0000000E+000, 1.3258444E+001, 1.3379189E+001, 0.0000000E+000, 3.9676658E-003, 0.0000000E+000
 2.5589209E+000, 1.7494235E+002, 0.0000000E+000,-6.5167273E+001,-9.6733486E+001,-2.6320268E-001,-9.9402528E-003, 0.0000000E+000, 0.0000000E+000, 1.3608627E+001, 1.2768445E+001, 0.0000000E+000, 3.9677075E-003, 0.0000000E+000
 2.5872378E+000, 1.7444436E+002, 0.0000000E+000,-6.4027514E+001,-1.0006896E+002,-2.5338451E-001,-9.9406325E-003, 0.0000000E+000, 0.0000000E+000, 1.0437287E+001, 1.0084556E+001, 0.0000000E+000, 3.9677384E-003, 0.0000000E+000
 2.6155548E+000, 1.7446533E+002, 0.0000000E+000,-6.3476026E+001,-1.0512966E+002,-2.4547831E-001,-9.9406676E-003, 0.0000000E+000, 0.0000000E+000, 6.8169629E+000, 5.6042283E+000, 0.0000000E+000, 3.9677665E-003, 0.0000000E+000
 2.6438720E+000, 1.7495851E+002, 0.0000000E+000,-6.3386462E+001,-1.0924448E+002,-2.5652965E-001,-9.9402298E-003, 0.0000000E+000, 0.0000000E+000, 2.5381737E+000, 2.0610909E+000, 0.0000000E+000, 3.9677915E-003, 0.0000000E+000
 2.6721890E+000, 1.7560749E+002, 0.0000000E+000,-6.3376516E+001,-1.1035525E+002,-2.5247684E-001,-9.9408189E-003, 0.0000000E+000, 0.0000000E+000, 9.8625043E-001, 1.6133090E+000, 0.0000000E+000, 3.9678138E-003, 0.0000000E+000
 2.7005060E+000, 1.7614829E+002, 0.0000000E+000,-6.3516248E+001,-1.0991123E+002,-2.5214921E-001,-9.9414147E-003, 0.0000000E+000, 0.0000000E+000, 1.8588085E+000, 2.4587182E+000, 0.0000000E+000, 3.9678337E-003, 0.0000000E+000
 2.7429814E+000, 1.7652918E+002, 0.0000000E+000,-6.3607092E+001,-1.0584415E+002,-2.5084710E-001,-9.9423012E-003, 0.0000000E+000, 0.0000000E+000, 5.3008506E+000, 6.8171505E+000, 0.0000000E+000, 3.9678556E-003, 0.0000000E+000
