s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.3213715E+001, 4.4827694E+002, 0.0000000E+000,-4.0799208E+002, 3.5891224E-002,-1.0823105E+002,-3.2984417E-002,-2.2877094E+001, 0.0000000E+000,-9.2449650E+001,-9.0820382E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2938068E+005
 7.3324432E+001, 4.5864243E+002, 0.0000000E+000,-4.0908091E+002,-1.3087078E-001,-1.0752904E+002,-3.4282367E-002,-2.0725716E+001, 0.0000000E+000,-7.9969707E+001,-7.8858394E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2929708E+005
 7.3443443E+001, 4.4979632E+002, 0.0000000E+000,-4.0719098E+002,-2.3405405E-001,-1.0684830E+002,-3.6464077E-002,-2.0643559E+001, 0.0000000E+000,-8.2951546E+001,-8.5157033E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2920964E+005
 7.3563110E+001, 4.4253448E+002, 0.0000000E+000,-4.0661922E+002,-7.9385140E-004,-1.0629819E+002,-3.8642989E-002,-2.3284081E+001, 0.0000000E+000,-9.5506230E+001,-9.3706451E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2910831E+005
 7.3681030E+001, 4.5949981E+002, 0.0000000E+000,-4.1012779E+002,-2.6599586E-001,-1.0613755E+002,-3.8376859E-002,-2.0442451E+001, 0.0000000E+000,-8.0280890E+001,-7.7512350E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2901974E+005
 7.3812050E+001, 4.4850960E+002, 0.0000000E+000,-4.1284213E+002, 6.1448869E-002,-1.0615727E+002,-3.7792088E-002,-2.4327502E+001, 0.0000000E+000,-8.9507912E+001,-9.4793640E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2890796E+005
 7.3929970E+001, 4.0937226E+002, 0.0000000E+000,-4.0166479E+002,-3.4925284E-001,-1.0646197E+002,-3.7429233E-002,-3.3222830E+001, 0.0000000E+000,-1.3104424E+002,-1.3236402E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2876664E+005
 7.4047882E+001, 3.8383491E+002, 0.0000000E+000,-3.9074499E+002,-8.5902495E-002,-1.0664553E+002,-3.5033852E-002,-3.5695900E+001, 0.0000000E+000,-1.4941466E+002,-1.4937245E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2861375E+005
 7.4173668E+001, 3.7128309E+002, 0.0000000E+000,-3.8300762E+002,-7.7642045E-002,-1.0670047E+002,-3.3731327E-002,-3.4272561E+001, 0.0000000E+000,-1.5316382E+002,-1.5280894E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2845752E+005
 7.4288963E+001, 3.7452408E+002, 0.0000000E+000,-3.7693475E+002,-2.0059203E-001,-1.0616936E+002,-3.3885275E-002,-3.1191879E+001, 0.0000000E+000,-1.3959087E+002,-1.4000639E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2832777E+005
 7.4404266E+001, 3.6010119E+002, 0.0000000E+000,-3.7038747E+002,-7.9149143E-002,-1.0501388E+002,-3.3105311E-002,-3.4448579E+001, 0.0000000E+000,-1.4992815E+002,-1.4986100E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2818462E+005
 7.4521004E+001, 3.5389924E+002, 0.0000000E+000,-3.6456295E+002,-4.6636092E-001,-1.0431399E+002,-3.3898404E-002,-3.5194042E+001, 0.0000000E+000,-1.5148641E+002,-1.5067200E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2803576E+005
 7.4646088E+001, 3.5881478E+002, 0.0000000E+000,-3.6244270E+002,-2.8234233E-001,-1.0387138E+002,-3.4376133E-002,-3.2712585E+001, 0.0000000E+000,-1.3916578E+002,-1.4052861E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2788837E+005
 7.4773079E+001, 3.5183897E+002, 0.0000000E+000,-3.6360789E+002,-1.6030284E-001,-1.0340442E+002,-3.3999681E-002,-3.5261253E+001, 0.0000000E+000,-1.5052032E+002,-1.5062890E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2772644E+005
 7.4894424E+001, 3.2047770E+002, 0.0000000E+000,-3.6478850E+002,-2.4811215E-001,-1.0291689E+002,-3.1865571E-002,-4.4517735E+001, 0.0000000E+000,-1.8669555E+002,-1.9202540E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2753408E+005
 7.5003075E+001, 2.9846280E+002, 0.0000000E+000,-3.5970485E+002,-2.6798647E-001,-1.0254727E+002,-3.3298026E-002,-4.8892081E+001, 0.0000000E+000,-2.1016494E+002,-2.1298268E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2734327E+005
 7.5127243E+001, 2.7882386E+002, 0.0000000E+000,-3.5371933E+002,-1.9060863E-001,-1.0188421E+002,-3.3719418E-002,-5.3489552E+001, 0.0000000E+000,-2.2990365E+002,-2.3049355E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2710334E+005
 7.5251411E+001, 2.5861327E+002, 0.0000000E+000,-3.4756526E+002,-5.9770762E-001,-1.0073617E+002,-3.3642779E-002,-5.7609038E+001, 0.0000000E+000,-2.4662288E+002,-2.4792855E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2684536E+005
 7.5372353E+001, 2.5863393E+002, 0.0000000E+000,-3.4315043E+002,-3.9856319E-001,-9.9443535E+001,-3.4552303E-002,-5.6571258E+001, 0.0000000E+000,-2.4183926E+002,-2.4096441E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2659721E+005
 7.5486389E+001, 2.5510908E+002, 0.0000000E+000,-3.4288865E+002, 2.0329945E-001,-9.8332029E+001,-3.4349676E-002,-5.7312021E+001, 0.0000000E+000,-2.4153596E+002,-2.4325467E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2636179E+005
 7.5606316E+001, 2.5359086E+002, 0.0000000E+000,-3.4087518E+002,-4.5729149E-001,-9.7254893E+001,-3.2565400E-002,-5.6998693E+001, 0.0000000E+000,-2.4445168E+002,-2.4202777E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2611285E+005
 7.5721481E+001, 2.5501669E+002, 0.0000000E+000,-3.3816721E+002,-3.4931141E-001,-9.6297540E+001,-3.1888196E-002,-5.4380547E+001, 0.0000000E+000,-2.3348567E+002,-2.3420980E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2588615E+005
 7.5853104E+001, 2.6616893E+002, 0.0000000E+000,-3.3542751E+002,-4.2651684E-002,-9.5095299E+001,-3.7232840E-002,-4.8911628E+001, 0.0000000E+000,-2.1742833E+002,-2.1334539E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2565065E+005
 7.5968277E+001, 2.7269776E+002, 0.0000000E+000,-3.4038525E+002,-4.0402830E-002,-9.3895110E+001,-3.7919743E-002,-4.7737141E+001, 0.0000000E+000,-2.0697787E+002,-2.0939806E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2545305E+005
 7.6081657E+001, 2.6623107E+002, 0.0000000E+000,-3.3705807E+002,-3.4731886E-001,-9.2853656E+001,-3.5798593E-002,-4.8254671E+001, 0.0000000E+000,-2.1495359E+002,-2.1231845E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2525328E+005
 7.6213623E+001, 2.6790875E+002, 0.0000000E+000,-3.3421285E+002,-1.5365846E-001,-9.1847423E+001,-3.2117389E-002,-4.5732809E+001, 0.0000000E+000,-2.0399445E+002,-2.0407010E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2503511E+005
 7.6331207E+001, 2.9495318E+002, 0.0000000E+000,-3.3409273E+002,-5.8261457E-002,-9.1062069E+001,-2.9560240E-002,-3.9629171E+001, 0.0000000E+000,-1.7440270E+002,-1.6991862E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2486431E+005
 7.6441414E+001, 3.1125040E+002, 0.0000000E+000,-3.3975087E+002,-1.2654275E-002,-9.0670744E+001,-2.8880845E-002,-3.6776481E+001, 0.0000000E+000,-1.5582693E+002,-1.5598923E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2471786E+005
 7.6566559E+001, 3.1092681E+002, 0.0000000E+000,-3.3854383E+002,-1.2178733E-001,-9.0694171E+001,-2.9058130E-002,-3.7118475E+001, 0.0000000E+000,-1.5400510E+002,-1.5558051E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2455086E+005
 7.6681267E+001, 3.0945366E+002, 0.0000000E+000,-3.3251408E+002,-2.1624334E-001,-9.0570094E+001,-2.8477021E-002,-3.5919344E+001, 0.0000000E+000,-1.5484333E+002,-1.4979458E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2439918E+005
 7.6803947E+001, 3.5146054E+002, 0.0000000E+000,-3.3423253E+002,-2.1914692E-001,-9.0246020E+001,-2.9950542E-002,-2.4430984E+001, 0.0000000E+000,-1.0059586E+002,-9.7698088E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2428911E+005
 7.6922462E+001, 3.5620125E+002, 0.0000000E+000,-3.3816262E+002,-1.5397882E-001,-8.9808830E+001,-3.0305310E-002,-2.3192321E+001, 0.0000000E+000,-9.6070879E+001,-9.5146802E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2418916E+005
 7.7045662E+001, 3.5301962E+002, 0.0000000E+000,-3.3956512E+002,-5.1671970E-001,-8.9367484E+001,-2.9616047E-002,-2.3239112E+001, 0.0000000E+000,-9.7983580E+001,-9.9698437E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2408619E+005
 7.7161331E+001, 3.6744397E+002, 0.0000000E+000,-3.3749984E+002,-4.6437045E-001,-8.8815483E+001,-3.1408986E-002,-1.9273316E+001, 0.0000000E+000,-8.3766337E+001,-7.8640450E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2400315E+005
 7.7282204E+001, 3.9085440E+002, 0.0000000E+000,-3.4256078E+002,-9.1228052E-003,-8.8449286E+001,-3.0710112E-002,-1.2290060E+001, 0.0000000E+000,-5.3206950E+001,-5.2485559E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2394881E+005
 7.7407661E+001, 4.0771864E+002, 0.0000000E+000,-3.4202916E+002,-1.5695250E-001,-8.8241230E+001,-3.1773077E-002,-6.9499467E+000, 0.0000000E+000,-3.9044267E+001,-2.9690423E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2391179E+005
 7.7522423E+001, 4.3987539E+002, 0.0000000E+000,-3.4778465E+002,-3.0027051E-002,-8.8170854E+001,-3.0577599E-002, 1.6501575E+000, 0.0000000E+000, 8.8429538E+000, 5.5094371E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2392035E+005
 7.7653938E+001, 4.4172453E+002, 0.0000000E+000,-3.4753361E+002, 7.4401377E-002,-8.7986075E+001,-2.7945557E-002, 1.1075710E+000, 0.0000000E+000, 5.5542535E+000, 7.3588774E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2392510E+005
 7.7763176E+001, 4.5223335E+002, 0.0000000E+000,-3.4831243E+002,-1.5466139E-001,-8.7864548E+001,-2.8100204E-002, 1.8647154E+000, 0.0000000E+000, 1.7369095E+001, 1.7738324E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2393273E+005
 7.7893028E+001, 4.3359608E+002, 0.0000000E+000,-3.4737112E+002,-8.8808698E-003,-8.7963368E+001,-2.8331263E-002,-4.4826868E+000, 0.0000000E+000,-4.1848182E+000,-6.2583047E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2391337E+005
 7.8013641E+001, 4.5012075E+002, 0.0000000E+000,-3.4794940E+002,-4.7747169E-001,-8.8584580E+001,-2.8233709E-002,-1.6644225E+000, 0.0000000E+000, 7.6816484E+000, 1.1416639E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2390426E+005
 7.8124176E+001, 4.5129572E+002, 0.0000000E+000,-3.5343810E+002, 1.6009221E-001,-8.9612669E+001,-2.8622030E-002,-2.5616913E+000, 0.0000000E+000, 7.6404060E+000, 5.8147295E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2389494E+005
 7.8248528E+001, 4.3198022E+002, 0.0000000E+000,-3.5093728E+002,-7.5945850E-002,-9.0395735E+001,-2.8518191E-002,-6.6479912E+000, 0.0000000E+000,-1.3709939E+001,-1.6105250E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2386639E+005
 7.8372879E+001, 4.2039905E+002, 0.0000000E+000,-3.4889927E+002,-2.5091048E-001,-9.1204445E+001,-2.7914141E-002,-9.0375893E+000, 0.0000000E+000,-2.8316692E+001,-2.9021071E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2382588E+005
 7.8483421E+001, 4.2347753E+002, 0.0000000E+000,-3.4911168E+002,-1.2498825E-001,-9.1908713E+001,-2.9188583E-002,-9.4242990E+000, 0.0000000E+000,-2.8412227E+001,-2.7121340E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2378819E+005
 7.8607773E+001, 4.0827008E+002, 0.0000000E+000,-3.4947844E+002,-3.1815202E-001,-9.2577839E+001,-3.0536763E-002,-1.4227604E+001, 0.0000000E+000,-4.5827343E+001,-4.8362496E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2372557E+005
 7.8728767E+001, 3.9795416E+002, 0.0000000E+000,-3.4500647E+002,-2.5565112E-001,-9.3506486E+001,-3.2859225E-002,-1.5628175E+001, 0.0000000E+000,-5.5252002E+001,-5.6475479E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2365762E+005
 7.8852570E+001, 4.0947560E+002, 0.0000000E+000,-3.4196737E+002,-4.7761122E-001,-9.4332183E+001,-2.9260973E-002,-1.1061290E+001, 0.0000000E+000,-4.3663057E+001,-3.8392123E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2360471E+005
 7.8960892E+001, 4.0834899E+002, 0.0000000E+000,-3.4277342E+002,-2.0334508E-001,-9.4806353E+001,-2.7396208E-002,-9.2742818E+000, 0.0000000E+000,-3.4297838E+001,-3.8735809E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2357015E+005
 7.9084694E+001, 4.0668771E+002, 0.0000000E+000,-3.4031634E+002,-2.9743186E-001,-9.4797963E+001,-2.8858202E-002,-1.0422233E+001, 0.0000000E+000,-3.9538074E+001,-3.9175110E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2352341E+005
 7.9208496E+001, 3.9081829E+002, 0.0000000E+000,-3.3603461E+002,-4.3459821E-001,-9.4445983E+001,-3.0683690E-002,-1.4678436E+001, 0.0000000E+000,-5.3217641E+001,-5.4806016E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2345871E+005
 7.9332298E+001, 3.9958094E+002, 0.0000000E+000,-3.3632050E+002,-4.2068345E-001,-9.4105914E+001,-3.3289755E-002,-1.4550481E+001, 0.0000000E+000,-5.1720662E+001,-4.5849931E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2339115E+005
 7.9449074E+001, 4.3668447E+002, 0.0000000E+000,-3.4708898E+002,-3.2744673E-001,-9.4436154E+001,-3.4433639E-002,-6.1010038E+000, 0.0000000E+000,-1.2803289E+001,-1.1303549E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2336467E+005
 7.9567047E+001, 4.5104905E+002, 0.0000000E+000,-3.5146485E+002,-2.8642553E-001,-9.4827365E+001,-2.9220698E-002,-1.3531662E+000, 0.0000000E+000, 7.4329237E-001, 3.0880236E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2335735E+005
 7.9680229E+001, 4.9969724E+002, 0.0000000E+000,-3.5323649E+002,-6.2895078E-001,-9.5058387E+001,-2.7445344E-002, 1.3765565E+001, 0.0000000E+000, 5.0249872E+001, 6.4511529E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2340613E+005
 7.9813026E+001, 5.1033112E+002, 0.0000000E+000,-3.6028778E+002, 6.2499199E-002,-9.5229678E+001,-2.7382722E-002, 1.7913259E+001, 0.0000000E+000, 8.1614940E+001, 7.2762039E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2349829E+005
 7.9926743E+001, 4.8685995E+002, 0.0000000E+000,-3.5193113E+002,-4.5941662E-001,-9.5179654E+001,-3.0875515E-002, 1.0699428E+001, 0.0000000E+000, 4.4469390E+001, 4.9958303E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2353934E+005
 8.0045319E+001, 4.9522449E+002, 0.0000000E+000,-3.5306713E+002,-1.0533794E-001,-9.5326284E+001,-3.2075940E-002, 1.3414897E+001, 0.0000000E+000, 5.8270774E+001, 6.0108559E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2359618E+005
 8.0169540E+001, 5.1061041E+002, 0.0000000E+000,-3.6068783E+002,-3.8883303E-001,-9.6002628E+001,-3.3799506E-002, 1.3977230E+001, 0.0000000E+000, 6.7587864E+001, 6.7474543E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2365916E+005
 8.0285812E+001, 5.3464684E+002, 0.0000000E+000,-3.6982805E+002,-4.4786814E-001,-9.6942391E+001,-3.4359290E-002, 1.7077215E+001, 0.0000000E+000, 8.6092967E+001, 8.4471384E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2373234E+005
 8.0407669E+001, 5.1263741E+002, 0.0000000E+000,-3.7333091E+002, 2.1435928E-002,-9.7857102E+001,-3.2977278E-002, 9.6083700E+000, 0.0000000E+000, 5.4668593E+001, 5.1046223E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2377682E+005
 8.0529526E+001, 4.7927092E+002, 0.0000000E+000,-3.6165632E+002,-4.4068333E-001,-9.9165785E+001,-3.2290972E-002, 4.4159551E+000, 0.0000000E+000, 2.2250752E+001, 2.2391793E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2379585E+005
 8.0641907E+001, 4.9004649E+002, 0.0000000E+000,-3.5638557E+002, 9.0142115E-002,-1.0058227E+002,-3.3961578E-002, 1.0323592E+001, 0.0000000E+000, 4.1514151E+001, 4.3458420E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2383663E+005
 8.0761055E+001, 4.7573584E+002, 0.0000000E+000,-3.5212710E+002, 2.5898792E-001,-1.0117374E+002,-3.2256448E-002, 7.9719662E+000, 0.0000000E+000, 3.1742546E+001, 3.0633694E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2387179E+005
 8.0882324E+001, 4.8513563E+002, 0.0000000E+000,-3.4746053E+002,-4.3246676E-001,-1.0125057E+002,-3.0179942E-002, 1.1301219E+001, 0.0000000E+000, 4.6590118E+001, 4.7263095E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2392116E+005
 8.1003860E+001, 4.7868833E+002, 0.0000000E+000,-3.4569550E+002, 1.5511573E-001,-1.0127560E+002,-2.9485114E-002, 9.2427110E+000, 0.0000000E+000, 4.1818896E+001, 4.1085579E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2396239E+005
 8.1133240E+001, 4.4531843E+002, 0.0000000E+000,-3.4232939E+002,-2.9331501E-001,-1.0099959E+002,-2.9803280E-002,-6.7516481E-002, 0.0000000E+000, 7.2183889E+000, 1.5988054E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2396546E+005
 8.1248245E+001, 4.1154632E+002, 0.0000000E+000,-3.4042564E+002,-4.8729748E-001,-1.0086483E+002,-3.1207586E-002,-9.4683196E+000, 0.0000000E+000,-3.6551600E+001,-3.9730976E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2392757E+005
 8.1363251E+001, 4.0378551E+002, 0.0000000E+000,-3.3966679E+002,-1.6284790E-001,-1.0090858E+002,-3.2806219E-002,-1.1796503E+001, 0.0000000E+000,-4.7305321E+001,-4.8782021E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2387918E+005
 8.1492638E+001, 3.9894874E+002, 0.0000000E+000,-3.3607580E+002,-2.6967971E-001,-1.0082007E+002,-3.1938566E-002,-1.2033639E+001, 0.0000000E+000,-5.3079419E+001,-5.0282394E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2382114E+005
 8.1609077E+001, 4.0938162E+002, 0.0000000E+000,-3.3549782E+002,-3.0717249E-001,-1.0058565E+002,-3.1703165E-002,-7.0476368E+000, 0.0000000E+000,-3.1966019E+001,-3.4088364E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2379214E+005
 8.1735588E+001, 3.9989486E+002, 0.0000000E+000,-3.3310444E+002,-1.9694473E-001,-1.0000020E+002,-3.3007851E-002,-8.3852652E+000, 0.0000000E+000,-4.3614831E+001,-4.1825001E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2375261E+005
 8.1842148E+001, 4.1912080E+002, 0.0000000E+000,-3.3290748E+002,-3.5823757E-001,-9.9150618E+001,-3.5583232E-002,-3.7859758E+000, 0.0000000E+000,-2.1118156E+001,-1.7117098E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2373632E+005
 8.1970352E+001, 4.4745717E+002, 0.0000000E+000,-3.3982186E+002, 1.3252181E-001,-9.8223556E+001,-3.5965524E-002, 1.8541747E+000, 0.0000000E+000, 1.1437549E+001, 1.1362485E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2374527E+005
 8.2094772E+001, 4.3493682E+002, 0.0000000E+000,-3.4463026E+002, 2.2576422E-001,-9.7438321E+001,-3.3779168E-002,-3.4077234E+000, 0.0000000E+000,-7.9196980E+000,-1.0347497E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2373200E+005
 8.2205200E+001, 4.2511740E+002, 0.0000000E+000,-3.4515098E+002,-2.6388180E-001,-9.7189251E+001,-3.2527873E-002,-6.0305931E+000, 0.0000000E+000,-2.3857217E+001,-2.3549841E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2370713E+005
 8.2327278E+001, 4.1814250E+002, 0.0000000E+000,-3.4457927E+002, 4.5651606E-003,-9.7280242E+001,-3.2464097E-002,-6.6042823E+000, 0.0000000E+000,-2.9605689E+001,-3.0349192E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2367844E+005
 8.2447998E+001, 4.1197222E+002, 0.0000000E+000,-3.4301164E+002,-5.4529169E-002,-9.7073286E+001,-3.1131050E-002,-8.4832104E+000, 0.0000000E+000,-3.4852693E+001,-3.6681581E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2364242E+005
 8.2567062E+001, 4.1203454E+002, 0.0000000E+000,-3.4217576E+002,-3.1144750E-001,-9.6803651E+001,-3.2374703E-002,-7.8098770E+000, 0.0000000E+000,-3.4772634E+001,-3.5098562E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2360852E+005
 8.2688026E+001, 3.8429128E+002, 0.0000000E+000,-3.4115832E+002,-3.3068230E-002,-9.6566533E+001,-3.2465762E-002,-1.4347289E+001, 0.0000000E+000,-6.5531968E+001,-6.7846400E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2354671E+005
 8.2805779E+001, 3.6896505E+002, 0.0000000E+000,-3.3689730E+002,-2.5909463E-001,-9.6168650E+001,-3.2545219E-002,-1.6503557E+001, 0.0000000E+000,-7.9831367E+001,-8.0896098E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2347699E+005
 8.2932716E+001, 3.5930891E+002, 0.0000000E+000,-3.3303694E+002, 8.2126395E-003,-9.5412150E+001,-3.2601470E-002,-1.9359166E+001, 0.0000000E+000,-8.9279926E+001,-8.8523736E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2338790E+005
 8.3049568E+001, 3.7390570E+002, 0.0000000E+000,-3.3233160E+002,-3.8800187E-001,-9.4771870E+001,-3.3400698E-002,-1.5390113E+001, 0.0000000E+000,-7.1051516E+001,-6.9009285E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2332165E+005
 8.3166573E+001, 3.7670245E+002, 0.0000000E+000,-3.3294962E+002, 8.0723836E-003,-9.4327430E+001,-3.3836947E-002,-1.3911195E+001, 0.0000000E+000,-6.3738243E+001,-6.4511560E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2326329E+005
 8.3294868E+001, 3.6054188E+002, 0.0000000E+000,-3.2752354E+002,-1.4668133E-001,-9.3812228E+001,-3.3163716E-002,-1.7875697E+001, 0.0000000E+000,-7.8669145E+001,-7.8849432E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2318086E+005
 8.3412422E+001, 3.3767788E+002, 0.0000000E+000,-3.2233522E+002, 3.9348681E-002,-9.3298946E+001,-3.4558197E-002,-2.3243397E+001, 0.0000000E+000,-9.8455694E+001,-1.0119488E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2308361E+005
 8.3524849E+001, 3.3415945E+002, 0.0000000E+000,-3.1986583E+002,-2.3028638E-001,-9.2961676E+001,-3.4975848E-002,-2.3792843E+001, 0.0000000E+000,-1.0349432E+002,-1.0272616E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2298660E+005
 8.3648140E+001, 3.3530779E+002, 0.0000000E+000,-3.2160537E+002,-1.9416466E-001,-9.2565989E+001,-3.2530578E-002,-2.4054690E+001, 0.0000000E+000,-1.0191034E+002,-1.0314496E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2287995E+005
 8.3770439E+001, 3.2848827E+002, 0.0000000E+000,-3.2071142E+002,-2.7571562E-002,-9.2035765E+001,-3.1372897E-002,-2.6117257E+001, 0.0000000E+000,-1.0813509E+002,-1.1043511E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2276568E+005
 8.3881081E+001, 3.2828564E+002, 0.0000000E+000,-3.1753700E+002,-3.0646577E-001,-9.1742357E+001,-3.3785315E-002,-2.6006073E+001, 0.0000000E+000,-1.1173111E+002,-1.0734004E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2265946E+005
 8.4007523E+001, 3.4717048E+002, 0.0000000E+000,-3.2144812E+002,-1.0784687E-001,-9.1698769E+001,-3.2792713E-002,-2.2016322E+001, 0.0000000E+000,-8.9572859E+001,-8.8133373E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2255836E+005
 8.4133965E+001, 3.4601410E+002, 0.0000000E+000,-3.2149751E+002, 9.9945764E-002,-9.1964289E+001,-3.3902846E-002,-2.0893874E+001, 0.0000000E+000,-8.9671287E+001,-8.8275529E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.2246170E+005
