s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.6411770E+001, 1.1174153E+002, 0.0000000E+000,-2.7044123E+001,-7.6618642E+001,-3.0711803E-001,-6.4993521E-003, 0.0000000E+000, 0.0000000E+000, 8.3905829E+000, 7.7651446E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6506908E+001, 1.1380148E+002, 0.0000000E+000,-2.9034449E+001,-8.9218070E+001,-2.5114973E-001,-6.5794211E-003, 0.0000000E+000, 0.0000000E+000,-4.2034566E+000,-4.7087679E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6608652E+001, 1.1918284E+002, 0.0000000E+000,-2.9981666E+001,-9.4921403E+001,-2.3953875E-001,-6.5964581E-003, 0.0000000E+000, 0.0000000E+000,-6.9752200E+000,-5.9663656E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6704729E+001, 1.1781137E+002, 0.0000000E+000,-2.8454056E+001,-8.4918969E+001,-2.3413559E-001,-6.5585263E-003, 0.0000000E+000, 0.0000000E+000, 3.3700756E+000, 4.1976537E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6810253E+001, 1.1045308E+002, 0.0000000E+000,-2.5423554E+001,-7.9285837E+001,-2.7384073E-001,-6.5621898E-003, 0.0000000E+000, 0.0000000E+000, 5.6777820E+000, 5.4632857E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6915775E+001, 1.0737722E+002, 0.0000000E+000,-2.4670525E+001,-6.7616292E+001,-2.6501944E-001,-6.4904175E-003, 0.0000000E+000, 0.0000000E+000, 1.4386742E+001, 1.4818892E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7003712E+001, 1.0124292E+002, 0.0000000E+000,-2.5508295E+001,-6.1628107E+001,-2.5616414E-001,-6.5030164E-003, 0.0000000E+000, 0.0000000E+000, 1.4831608E+001, 1.3843850E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7109236E+001, 1.0842613E+002, 0.0000000E+000,-2.5995394E+001,-6.1683617E+001,-2.5579821E-001,-6.4268604E-003, 0.0000000E+000, 0.0000000E+000, 1.7759204E+001, 2.0484897E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7212809E+001, 1.2447052E+002, 0.0000000E+000,-3.3153781E+001,-6.7765791E+001,-3.2571613E-001,-6.6580306E-003, 0.0000000E+000, 0.0000000E+000, 2.4275205E+001, 2.3218576E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7306631E+001, 1.1768112E+002, 0.0000000E+000,-2.6958631E+001,-8.4064570E+001,-3.1983881E-001,-6.7406665E-003, 0.0000000E+000, 0.0000000E+000, 7.5304961E+000, 6.3313414E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7407066E+001, 1.1160589E+002, 0.0000000E+000,-2.5726111E+001,-8.3364663E+001,-3.2037700E-001,-6.7279381E-003, 0.0000000E+000, 0.0000000E+000, 2.1325931E+000, 2.1880126E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7500731E+001, 1.1104011E+002, 0.0000000E+000,-2.7114039E+001,-6.8609486E+001,-3.5172507E-001,-6.3120703E-003, 0.0000000E+000, 0.0000000E+000, 1.4024070E+001, 1.4958547E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7609112E+001, 1.0870571E+002, 0.0000000E+000,-3.0945813E+001,-5.4686615E+001,-3.4034860E-001,-6.2052095E-003, 0.0000000E+000, 0.0000000E+000, 2.3076642E+001, 2.2726726E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7700369E+001, 1.0544369E+002, 0.0000000E+000,-2.9555380E+001,-5.0913139E+001,-3.1571092E-001,-6.3515987E-003, 0.0000000E+000, 0.0000000E+000, 2.4754196E+001, 2.4653112E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.7813702E+001, 1.0612104E+002, 0.0000000E+000,-2.8398966E+001,-8.0832673E+001,-2.8474603E-001,-6.1606684E-003, 0.0000000E+000, 0.0000000E+000,-2.9641352E-001,-3.4015049E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
