s,C
Time,"TEMP_CENTER"
 2.0823801E+001, 4.0859062E+002
 2.0852382E+001, 4.7678755E+002
 2.0881915E+001, 4.9463831E+002
 2.0913353E+001, 4.8131872E+002
 2.0944792E+001, 5.0899652E+002
 2.0976230E+001, 5.0728210E+002
 2.1007669E+001, 4.3761093E+002
 2.1040155E+001, 3.4925183E+002
 2.1063210E+001, 2.8962479E+002
 2.1097792E+001, 2.9343121E+002
 2.1120847E+001, 3.0556523E+002
 2.1155430E+001, 2.8506093E+002
 2.1190012E+001, 2.9254989E+002
 2.1213067E+001, 3.8011808E+002
 2.1247649E+001, 4.7328917E+002
 2.1270704E+001, 4.9185543E+002
 2.1305286E+001, 4.5981964E+002
 2.1339869E+001, 3.9438961E+002
 2.1362924E+001, 3.4271771E+002
 2.1393004E+001, 3.3233446E+002
 2.1423085E+001, 3.3166674E+002
 2.1455171E+001, 2.9884287E+002
 2.1488260E+001, 2.4840158E+002
 2.1510320E+001, 2.2296693E+002
 2.1543408E+001, 2.4118103E+002
 2.1576497E+001, 3.1834957E+002
 2.1609586E+001, 4.1022376E+002
 2.1631645E+001, 4.8875684E+002
 2.1664734E+001, 5.7020140E+002
 2.1697823E+001, 5.9802076E+002
 2.1730912E+001, 5.8984110E+002
 2.1751511E+001, 5.5711263E+002
 2.1780220E+001, 5.1914135E+002
 2.1818497E+001, 4.8454676E+002
 2.1847206E+001, 5.1964174E+002
 2.1875914E+001, 5.4285902E+002
 2.1904623E+001, 4.6841581E+002
 2.1932343E+001, 4.3562253E+002
 2.1966670E+001, 4.2007129E+002
 2.1994990E+001, 3.8817286E+002
 2.2023309E+001, 3.6764304E+002
 2.2052573E+001, 3.4235781E+002
 2.2083724E+001, 3.2119678E+002
 2.2114876E+001, 3.2793864E+002
 2.2146028E+001, 3.3955357E+002
 2.2177179E+001, 2.7845429E+002
 2.2208331E+001, 2.0850558E+002
 2.2239482E+001, 4.0934414E+002
 2.2260250E+001, 6.4714001E+002
 2.2291402E+001, 6.3579086E+002
 2.2321463E+001, 4.8303002E+002
 2.2358639E+001, 5.1852855E+002
 2.2386521E+001, 5.6185671E+002
 2.2414403E+001, 5.1013888E+002
 2.2442285E+001, 4.5615319E+002
 2.2476571E+001, 3.8036202E+002
 2.2502396E+001, 3.0508745E+002
 2.2539050E+001, 1.9261908E+002
 2.2566541E+001, 1.2168661E+002
 2.2595865E+001, 9.5277936E+001
 2.2626105E+001, 8.4646233E+001
 2.2656345E+001, 7.8420952E+001
 2.2688601E+001, 1.2185240E+002
 2.2710778E+001, 3.9184924E+002
 2.2744042E+001, 7.3579305E+002
 2.2777306E+001, 6.9071506E+002
 2.2807542E+001, 6.2022406E+002
 2.2836265E+001, 5.8439101E+002
 2.2864988E+001, 5.4329678E+002
 2.2893711E+001, 4.9343592E+002
 2.2922433E+001, 4.3599440E+002
 2.2951156E+001, 4.2808517E+002
 2.2989453E+001, 3.4824733E+002
 2.3017193E+001, 2.9789481E+002
 2.3042967E+001, 3.0396086E+002
 2.3079050E+001, 3.6805459E+002
 2.3109292E+001, 3.9159161E+002
 2.3138244E+001, 4.1310523E+002
 2.3166079E+001, 4.5557718E+002
 2.3197718E+001, 4.4479964E+002
 2.3220172E+001, 4.0667344E+002
 2.3253853E+001, 4.8645917E+002
 2.3287533E+001, 7.3298019E+002
 2.3321214E+001, 7.3314622E+002
 2.3342525E+001, 6.9344630E+002
 2.3372777E+001, 6.5048749E+002
 2.3403030E+001, 5.5522797E+002
 2.3433283E+001, 3.4843329E+002
 2.3463536E+001, 2.5566561E+002
 2.3493788E+001, 2.2834815E+002
 2.3524041E+001, 2.5459443E+002
 2.3554294E+001, 2.7617964E+002
 2.3584547E+001, 2.7260211E+002
 2.3614799E+001, 2.2736361E+002
 2.3641477E+001, 1.7960685E+002
 2.3674665E+001, 1.4807696E+002
 2.3708682E+001, 1.3523071E+002
 2.3736061E+001, 1.4243997E+002
 2.3763441E+001, 1.6220950E+002
 2.3790820E+001, 1.7495466E+002
 2.3827326E+001, 1.6891513E+002
 2.3854706E+001, 1.4475281E+002
 2.3882085E+001, 1.1119337E+002
 2.3918592E+001, 7.9540224E+001
 2.3946884E+001, 5.9879446E+001
 2.3979009E+001, 5.7470725E+001
 2.4001095E+001, 1.0003022E+002
 2.4034225E+001, 2.1786583E+002
 2.4067354E+001, 3.9045405E+002
 2.4099115E+001, 5.8827595E+002
 2.4128140E+001, 5.9473135E+002
 2.4157166E+001, 4.7859240E+002
 2.4186191E+001, 3.3915926E+002
 2.4215217E+001, 2.4168392E+002
 2.4244242E+001, 1.9256695E+002
 2.4273267E+001, 1.6883734E+002
 2.4302293E+001, 1.6517633E+002
 2.4331318E+001, 1.8513824E+002
 2.4360343E+001, 1.7693903E+002
 2.4399044E+001, 1.4135628E+002
 2.4428069E+001, 1.2127828E+002
 2.4457095E+001, 1.2388079E+002
 2.4486120E+001, 1.5233454E+002
 2.4517080E+001, 1.8710463E+002
 2.4551137E+001, 2.1065382E+002
 2.4571795E+001, 2.3065292E+002
 2.4602783E+001, 2.1311300E+002
 2.4633770E+001, 1.4761988E+002
 2.4664757E+001, 1.0598227E+002
 2.4692646E+001, 9.0971026E+001
 2.4720534E+001, 8.7635622E+001
 2.4757718E+001, 9.4422652E+001
 2.4785607E+001, 1.0576662E+002
 2.4813495E+001, 1.2883739E+002
 2.4841383E+001, 1.4979182E+002
 2.4878568E+001, 1.2870353E+002
 2.4906456E+001, 8.7182951E+001
 2.4937133E+001, 6.4893014E+001
 2.4967810E+001, 1.0130849E+002
 2.4998487E+001, 2.1442149E+002
 2.5029165E+001, 2.8188833E+002
 2.5059842E+001, 2.9000118E+002
 2.5080293E+001, 2.6058849E+002
 2.5110970E+001, 2.1305217E+002
 2.5141647E+001, 1.7084228E+002
 2.5172324E+001, 1.3809320E+002
 2.5205047E+001, 1.1906885E+002
 2.5238792E+001, 1.4990529E+002
 2.5261288E+001, 2.2335618E+002
 2.5295033E+001, 2.6312641E+002
 2.5328778E+001, 2.7478980E+002
 2.5351274E+001, 2.6195128E+002
 2.5385019E+001, 2.4509693E+002
 2.5418764E+001, 2.3347131E+002
 2.5442125E+001, 2.3222414E+002
 2.5473628E+001, 2.4757715E+002
 2.5502208E+001, 3.2462630E+002
 2.5530788E+001, 4.2376271E+002
 2.5568895E+001, 3.5008729E+002
 2.5597475E+001, 3.8080919E+002
 2.5623618E+001, 4.6340588E+002
 2.5656849E+001, 5.3937138E+002
 2.5682603E+001, 5.2176809E+002
 2.5710019E+001, 3.8530853E+002
 2.5746573E+001, 3.1727175E+002
 2.5775816E+001, 3.8763496E+002
 2.5805974E+001, 3.7088229E+002
 2.5836131E+001, 2.7673286E+002
 2.5866288E+001, 2.2537456E+002
 2.5898456E+001, 2.1686333E+002
 2.5920572E+001, 2.3872633E+002
 2.5955956E+001, 2.3020676E+002
 2.5980283E+001, 1.9464080E+002
 2.6016773E+001, 1.6877096E+002
 2.6041100E+001, 1.6617044E+002
 2.6073402E+001, 1.6392991E+002
 2.6107858E+001, 1.5535521E+002
 2.6130250E+001, 1.4778324E+002
 2.6161893E+001, 1.3934847E+002
 2.6193536E+001, 1.5923514E+002
 2.6225180E+001, 1.8168514E+002
 2.6253498E+001, 1.4782436E+002
 2.6281816E+001, 1.0807468E+002
 2.6310134E+001, 9.0741710E+001
 2.6340340E+001, 7.7357198E+001
 2.6371490E+001, 6.0001058E+001
 2.6402640E+001, 4.6429286E+001
 2.6433789E+001, 3.9084301E+001
 2.6464939E+001, 7.1106366E+001
 2.6496089E+001, 2.3897618E+002
 2.6527239E+001, 4.2209437E+002
 2.6558389E+001, 4.2532047E+002
 2.6589539E+001, 4.0415263E+002
 2.6617168E+001, 3.7828906E+002
 2.6647560E+001, 3.1697603E+002
 2.6680992E+001, 2.2132863E+002
 2.6703279E+001, 1.7731140E+002
 2.6734362E+001, 1.6326899E+002
 2.6764271E+001, 1.6095448E+002
 2.6794179E+001, 1.6094269E+002
 2.6824088E+001, 1.6376228E+002
 2.6853996E+001, 1.6516119E+002
 2.6883905E+001, 1.8487448E+002
 2.6913814E+001, 3.2952272E+002
 2.6943722E+001, 4.1714528E+002
 2.6973631E+001, 3.7336663E+002
 2.7003539E+001, 2.7588514E+002
 2.7033448E+001, 2.2875444E+002
 2.7065350E+001, 2.3333561E+002
 2.7098250E+001, 2.3702317E+002
 2.7120183E+001, 2.1451428E+002
 2.7153082E+001, 1.9408781E+002
 2.7185981E+001, 1.8260685E+002
 2.7218881E+001, 1.7920019E+002
 2.7240814E+001, 1.7222962E+002
 2.7273713E+001, 1.6198086E+002
 2.7306613E+001, 1.5169889E+002
 2.7339512E+001, 1.4985440E+002
 2.7361445E+001, 1.5093492E+002
 2.7394344E+001, 1.5044834E+002
 2.7427244E+001, 1.4768999E+002
 2.7460143E+001, 1.2439246E+002
 2.7482076E+001, 1.0003041E+002
 2.7514976E+001, 1.9290612E+002
 2.7547875E+001, 5.2658269E+002
 2.7580774E+001, 5.8778361E+002
 2.7602707E+001, 6.8003220E+002
 2.7634488E+001, 8.5773259E+002
 2.7664032E+001, 7.7789206E+002
 2.7692482E+001, 5.6706940E+002
 2.7727501E+001, 5.1086168E+002
 2.7756391E+001, 5.5214750E+002
 2.7785282E+001, 4.2836640E+002
 2.7814172E+001, 3.4531960E+002
 2.7843063E+001, 3.5571270E+002
 2.7871953E+001, 3.7381285E+002
 2.7900844E+001, 3.4857348E+002
 2.7931660E+001, 3.0381701E+002
 2.7965558E+001, 2.7394931E+002
 2.8000516E+001, 2.3252238E+002
 2.8023821E+001, 1.8876860E+002
 2.8058778E+001, 1.7072487E+002
 2.8082083E+001, 1.6938570E+002
 2.8117040E+001, 1.6570181E+002
 2.8140345E+001, 1.7649455E+002
 2.8175303E+001, 1.9892558E+002
 2.8210260E+001, 2.0426524E+002
 2.8233565E+001, 2.0189257E+002
 2.8268523E+001, 1.8526938E+002
 2.8291828E+001, 1.9073246E+002
 2.8326785E+001, 2.7777358E+002
 2.8350090E+001, 4.5345897E+002
 2.8382319E+001, 5.2071128E+002
 2.8413183E+001, 4.4185974E+002
 2.8444048E+001, 3.7301432E+002
 2.8474912E+001, 3.4295099E+002
 2.8506806E+001, 3.1100846E+002
 2.8540757E+001, 2.6213141E+002
 2.8565654E+001, 2.1036889E+002
 2.8590551E+001, 1.7117638E+002
 2.8627897E+001, 1.2787756E+002
 2.8652795E+001, 9.4256349E+001
 2.8690141E+001, 7.9341582E+001
 2.8715038E+001, 7.4852593E+001
 2.8752384E+001, 7.5211997E+001
 2.8774380E+001, 8.5325478E+001
 2.8807375E+001, 1.1728748E+002
 2.8840370E+001, 1.7236824E+002
 2.8861084E+001, 2.3474282E+002
 2.8890231E+001, 3.3011824E+002
 2.8929094E+001, 4.0700268E+002
 2.8958241E+001, 3.3417752E+002
 2.8987388E+001, 2.5637780E+002
 2.9016535E+001, 2.4238575E+002
 2.9045683E+001, 2.8508639E+002
 2.9074830E+001, 3.5383819E+002
 2.9104949E+001, 3.2419213E+002
 2.9137011E+001, 2.1529907E+002
 2.9169073E+001, 1.5491084E+002
 2.9190447E+001, 1.2138982E+002
 2.9222509E+001, 9.8599464E+001
 2.9257777E+001, 8.8379771E+001
 2.9281289E+001, 8.7638332E+001
 2.9316558E+001, 8.8843613E+001
 2.9340070E+001, 8.8993296E+001
 2.9375338E+001, 9.5154606E+001
 2.9407521E+001, 1.1199941E+002
 2.9438163E+001, 2.4611947E+002
 2.9468804E+001, 6.0550229E+002
 2.9499445E+001, 5.8296625E+002
 2.9530087E+001, 3.9175056E+002
 2.9550514E+001, 3.9959966E+002
 2.9581155E+001, 5.1820436E+002
 2.9611797E+001, 4.4150183E+002
 2.9642438E+001, 2.8281315E+002
 2.9673079E+001, 2.0573584E+002
 2.9703721E+001, 2.0606086E+002
 2.9734362E+001, 2.0319839E+002
 2.9765003E+001, 1.7837345E+002
 2.9796666E+001, 1.5845315E+002
 2.9830371E+001, 2.0182964E+002
 2.9852842E+001, 2.7937449E+002
 2.9888794E+001, 3.2358820E+002
 2.9913511E+001, 3.3690975E+002
 2.9950587E+001, 3.2647722E+002
 2.9975305E+001, 2.9570837E+002
 3.0000000E+001, 2.6059007E+002
